Day	Month	Year	Runoff(mm/d)	ActualEvaporation(mm/d)	SMD(mm)	PotentialRecharge(mm/d)
26	9	1962	0	1.18973	84.5169	0	
27	9	1962	0	1.18383	85.3627	0	
28	9	1962	0	1.20197	82.7057	0	
29	9	1962	0	1.23941	76.6881	0	
30	9	1962	0	1.24663	75.4407	0	
1	10	1962	0	0.716971	76.1397	0	
2	10	1962	0	0.714582	76.8533	0	
3	10	1962	0	0.712175	77.5624	0	
4	10	1962	0	0.709748	78.2682	0	
5	10	1962	0	0.70728	78.9755	0	
6	10	1962	0	0.704787	79.6802	0	
7	10	1962	0	0.702281	80.3785	0	
8	10	1962	0	0.699734	81.0783	0	
9	10	1962	0	0.697177	81.7704	0	
10	10	1962	0	0.694603	82.457	0	
11	10	1962	0	0.691973	83.148	0	
12	10	1962	0	0.689312	83.8363	0	
13	10	1962	0	0.686621	84.5219	0	
14	10	1962	0	0.683893	85.2058	0	
15	10	1962	0	0.681133	85.887	0	
16	10	1962	0	0.678346	86.5633	0	
17	10	1962	0	0.675516	87.2388	0	
18	10	1962	0	0.672659	87.9095	0	
19	10	1962	0	0.669756	88.5792	0	
20	10	1962	0	0.666837	89.2411	0	
21	10	1962	0	0.663856	89.9049	0	
22	10	1962	0	0.660844	90.5638	0	
23	10	1962	0	0.65779	91.2196	0	
24	10	1962	0	0.656965	91.3945	0	
25	10	1962	0	0.69792	81.5705	0	
26	10	1962	0	0.734763	70.5172	0	
27	10	1962	0	0.735424	70.2976	0	
28	10	1962	0	0.735689	70.2093	0	
29	10	1962	0	0.741364	68.2877	0	
30	10	1962	0	0.740167	68.6979	0	
31	10	1962	0	0.738009	69.4309	0	
1	11	1962	0	0.445249	62.6511	0	
2	11	1962	0	0.445082	62.7572	0	
3	11	1962	0	0.461606	51.4318	0	
4	11	1962	0	0.473695	42.0515	0	
5	11	1962	0	0.473164	42.4837	0	
6	11	1962	0	0.472926	42.6776	0	
7	11	1962	0	0.474526	41.3701	0	
8	11	1962	0	0.473951	41.8421	0	
9	11	1962	0	0.476861	39.4309	0	
10	11	1962	0	0.476657	39.6016	0	
11	11	1962	0	0.476087	40.0777	0	
12	11	1962	0	0.47555	40.5242	0	
13	11	1962	0	0.476686	39.5779	0	
14	11	1962	0	0.47674	39.5327	0	
15	11	1962	0	0.47617	40.0088	0	
16	11	1962	0	0.475715	40.3875	0	
17	11	1962	0	0.475155	40.8517	0	
18	11	1962	0	0.478316	38.203	0	
19	11	1962	0	0.480871	36.0109	0	
20	11	1962	0	0.484813	32.5347	0	
21	11	1962	0	0.484302	32.992	0	
22	11	1962	0	0.48376	33.4748	0	
23	11	1962	0	0.484008	33.2538	0	
24	11	1962	0	0.485432	31.9792	0	
25	11	1962	0	0.485217	32.1724	0	
26	11	1962	0	0.484677	32.6571	0	
27	11	1962	0	0.484135	33.1412	0	
28	11	1962	0	0.483591	33.6248	0	
29	11	1962	0	0.483045	34.1079	0	
30	11	1962	0	0.482498	34.5894	0	
1	12	1962	0	0.402217	34.9916	0	
2	12	1962	0	0.401834	35.3934	0	
3	12	1962	0	0.401449	35.7949	0	
4	12	1962	0	0.401063	36.1959	0	
5	12	1962	0	0.400677	36.5966	0	
6	12	1962	0	0.400289	36.9969	0	
7	12	1962	0	0.400186	37.1031	0	
8	12	1962	0	0.406481	30.4196	0	
9	12	1962	0	0.406113	30.8217	0	
10	12	1962	0	0.406053	30.8867	0	
11	12	1962	0	0.408733	27.9255	0	
12	12	1962	0	0.410887	25.4873	0	
13	12	1962	0	0.410881	25.4952	0	
14	12	1962	0	0.413426	22.5486	0	
15	12	1962	0	0.414855	20.8615	0	
16	12	1962	0	0.414507	21.275	0	
17	12	1962	0	0.415489	20.1065	0	
18	12	1962	0	0.415159	20.4997	0	
19	12	1962	0	0.416581	18.7932	0	
20	12	1962	0	0.424193	9.25443	0	
21	12	1962	0	0.42387	9.6733	0	
22	12	1962	0	0.423542	10.0968	0	
23	12	1962	0	0.423214	10.5201	0	
24	12	1962	0	0.422885	10.9429	0	
25	12	1962	0	0.422555	11.3655	0	
26	12	1962	0	0.423237	10.4907	0	
27	12	1962	0	0.422919	10.8997	0	
28	12	1962	0	0.423557	10.0782	0	
29	12	1962	0	0.423484	10.1717	0	
30	12	1962	0	0.425789	7.16448	0	
31	12	1962	0	0.425467	7.58895	0	
1	1	1963	0	0.298646	7.8806	0	
2	1	1963	0	0.298536	8.08613	0	
3	1	1963	0	0.301667	2.1208	0	
4	1	1963	0.878526	0.302465	0	0.590208	
5	1	1963	0	0.302465	0.262465	0	
6	1	1963	0	0.302465	0.537931	0	
7	1	1963	0	0.302323	0.839254	0	
8	1	1963	0	0.302169	1.14142	0	
9	1	1963	0	0.302018	1.43644	0	
10	1	1963	0	0.301863	1.7383	0	
11	1	1963	0	0.30233	0.825633	0	
12	1	1963	0	0.302179	1.12081	0	
13	1	1963	0	0.302025	1.42284	0	
14	1	1963	0	0.301875	1.71571	0	
15	1	1963	0	0.301729	1.99944	0	
16	1	1963	0	0.301575	2.30002	0	
17	1	1963	0	0.301419	2.60143	0	
18	1	1963	0	0.301264	2.9017	0	
19	1	1963	0	0.301975	1.51967	0	
20	1	1963	0	0.301858	1.74753	0	
21	1	1963	0	0.301704	2.04924	0	
22	1	1963	0	0.301559	2.33079	0	
23	1	1963	0	0.301403	2.6322	0	
24	1	1963	0	0.301251	2.92845	0	
25	1	1963	0	0.301096	3.22655	0	
26	1	1963	0	0.300946	3.51649	0	
27	1	1963	0	0.300808	3.7823	0	
28	1	1963	0	0.300814	3.77111	0	
29	1	1963	0	0.302103	1.27022	0	
30	1	1963	0	0.30236	0.766575	0	
31	1	1963	0	0.302449	0.592024	0	
1	2	1963	0	0.371372	0.773396	0	
2	2	1963	0	0.371506	0.183902	0	
3	2	1963	2.00117	0.371506	0	1.34442	
4	2	1963	0	0.371506	0.370506	0	
5	2	1963	0	0.371392	0.741898	0	
6	2	1963	0	0.371249	0.971147	0	
7	2	1963	1.815	0.371506	0	1.21935	
8	2	1963	0	0.371506	0.0835064	0	
9	2	1963	0	0.371506	0.447013	0	
10	2	1963	0	0.371379	0.762392	0	
11	2	1963	0	0.371154	1.12255	0	
12	2	1963	0	0.371506	0.479052	0	
13	2	1963	0	0.37133	0.840383	0	
14	2	1963	0	0.371395	0.736778	0	
15	2	1963	0	0.371358	0.796136	0	
16	2	1963	0	0.371131	1.15827	0	
17	2	1963	0	0.370961	1.42923	0	
18	2	1963	0	0.370755	1.75598	0	
19	2	1963	0	0.370565	2.05755	0	
20	2	1963	0	0.370939	1.46449	0	
21	2	1963	0	0.370716	1.8182	0	
22	2	1963	0	0.370483	2.18769	0	
23	2	1963	0	0.370249	2.55794	0	
24	2	1963	0	0.370015	2.92695	0	
25	2	1963	0	0.369781	3.29573	0	
26	2	1963	0	0.369545	3.66528	0	
27	2	1963	0	0.369309	4.03459	0	
28	2	1963	0	0.369073	4.40366	0	
1	3	1963	0	1.09531	5.49897	0	
2	3	1963	0	1.0932	6.59217	0	
3	3	1963	0	1.09107	7.68324	0	
4	3	1963	0	1.08895	8.76819	0	
5	3	1963	0	1.0868	9.85299	0	
6	3	1963	0	1.08464	10.9366	0	
7	3	1963	0	1.08246	12.0191	0	
8	3	1963	0	1.08031	13.0804	0	
9	3	1963	0	1.09861	3.77302	0	
10	3	1963	0	1.10087	2.57989	0	
11	3	1963	4.2005	1.10466	0	2.82196	
12	3	1963	6.03077	1.10466	0	4.05157	
13	3	1963	3.61304	1.10466	0	2.4273	
14	3	1963	0.131201	1.10466	0	0.0881428	
15	3	1963	0	1.10465	0.559655	0	
16	3	1963	1.12733	1.10466	0	0.757358	
17	3	1963	1.89216	1.10466	0	1.27118	
18	3	1963	0	1.1043	0.752296	0	
19	3	1963	0	1.10233	1.80263	0	
20	3	1963	0	1.10026	2.90289	0	
21	3	1963	0	1.09822	3.97811	0	
22	3	1963	0	1.09615	5.06226	0	
23	3	1963	0	1.09404	6.15531	0	
24	3	1963	0	1.09386	6.25316	0	
25	3	1963	0	1.09235	7.03051	0	
26	3	1963	0	1.09027	8.09178	0	
27	3	1963	0	1.09546	5.42124	0	
28	3	1963	0	1.10065	2.6959	0	
29	3	1963	0.223378	1.10466	0	0.150069	
30	3	1963	0.787972	1.10466	0	0.529372	
31	3	1963	0	1.10364	1.10264	0	
1	4	1963	0	1.59539	2.65704	0	
2	4	1963	0	1.59323	3.44427	0	
3	4	1963	0	1.59094	4.2762	0	
4	4	1963	0	1.59288	3.57109	0	
5	4	1963	0	1.59637	2.30045	0	
6	4	1963	0	1.592	3.89245	0	
7	4	1963	0	1.58759	5.48004	0	
8	4	1963	0	1.58316	7.05919	0	
9	4	1963	0.0722036	1.60109	0	0.0485075	
10	4	1963	0.294234	1.60109	0	0.197671	
11	4	1963	0	1.60109	0.204094	0	
12	4	1963	0	1.59774	1.79584	0	
13	4	1963	0	1.5935	3.34833	0	
14	4	1963	0	1.59904	1.31937	0	
15	4	1963	1.33899	1.60109	0	0.899551	
16	4	1963	0.437791	1.60109	0	0.294115	
17	4	1963	0.972539	1.60109	0	0.653367	
18	4	1963	0	1.59975	1.05775	0	
19	4	1963	0	1.59615	2.3799	0	
20	4	1963	0	1.60109	0.0289902	0	
21	4	1963	0	1.59958	1.11757	0	
22	4	1963	0	1.59524	2.71281	0	
23	4	1963	0	1.59092	4.28074	0	
24	4	1963	0	1.58651	5.86724	0	
25	4	1963	0	1.58205	7.4493	0	
26	4	1963	0	1.57757	9.02586	0	
27	4	1963	0	1.57304	10.5979	0	
28	4	1963	0	1.5955	2.6174	0	
29	4	1963	0.801227	1.60109	0	0.538277	
30	4	1963	3.06009	1.60109	0	2.05582	
1	5	1963	3.68554	2.67945	0	2.47601	
2	5	1963	0	2.67228	2.13428	0	
3	5	1963	0	2.66373	3.99301	0	
4	5	1963	0	2.65136	6.63937	0	
5	5	1963	0	2.64102	8.81239	0	
6	5	1963	0	2.6283	11.4407	0	
7	5	1963	0	2.61539	14.0561	0	
8	5	1963	0	2.61788	13.555	0	
9	5	1963	0	2.61511	14.1111	0	
10	5	1963	0	2.66169	4.43376	0	
11	5	1963	0	2.65068	6.78344	0	
12	5	1963	0	2.6576	5.31004	0	
13	5	1963	0	2.64549	7.87653	0	
14	5	1963	0	2.64024	8.97577	0	
15	5	1963	0	2.62765	11.5734	0	
16	5	1963	0	2.61636	13.8618	0	
17	5	1963	0	2.60328	16.4611	0	
18	5	1963	0	2.59004	19.0421	0	
19	5	1963	0	2.57938	21.0815	0	
20	5	1963	0	2.56619	23.5577	0	
21	5	1963	0	2.55477	25.6614	0	
22	5	1963	0	2.54081	28.1802	0	
23	5	1963	0	2.60016	17.0744	0	
24	5	1963	0	2.58682	19.6612	0	
25	5	1963	0	2.57327	22.2345	0	
26	5	1963	0	2.55951	24.793	0	
27	5	1963	0	2.54599	27.252	0	
28	5	1963	0	2.53189	29.7629	0	
29	5	1963	0	2.51743	32.2793	0	
30	5	1963	0	2.50271	34.782	0	
31	5	1963	0	2.48772	37.2697	0	
1	6	1963	0	2.64715	39.9159	0	
2	6	1963	0	2.62926	42.5451	0	
3	6	1963	0	2.61101	45.1551	0	
4	6	1963	0	2.59241	47.7396	0	
5	6	1963	0	2.57336	50.3109	0	
6	6	1963	0	2.55409	52.835	0	
7	6	1963	0	2.53413	55.3691	0	
8	6	1963	0	2.51369	57.8828	0	
9	6	1963	0	2.49276	60.3726	0	
10	6	1963	0	2.47126	62.8438	0	
11	6	1963	0	2.44918	65.293	0	
12	6	1963	0	2.48556	61.2096	0	
13	6	1963	0	2.46909	63.0887	0	
14	6	1963	0	2.44696	65.5346	0	
15	6	1963	0	2.42497	67.8776	0	
16	6	1963	0	2.40178	70.2574	0	
17	6	1963	0	2.41596	68.8133	0	
18	6	1963	0	2.44907	65.3044	0	
19	6	1963	0	2.45407	64.7585	0	
20	6	1963	0	2.43896	66.3964	0	
21	6	1963	0	2.41597	68.8124	0	
22	6	1963	0	2.39235	71.1998	0	
23	6	1963	0	2.36795	73.5677	0	
24	6	1963	0	2.34312	75.8778	0	
25	6	1963	0	2.33977	76.1826	0	
26	6	1963	0	2.32395	77.5955	0	
27	6	1963	0	2.30647	79.112	0	
28	6	1963	0	2.39308	71.1271	0	
29	6	1963	0	2.45422	64.7413	0	
30	6	1963	0	2.44215	66.0545	0	
1	7	1963	0	2.23184	67.7643	0	
2	7	1963	0	2.34432	53.5546	0	
3	7	1963	0	2.34706	53.1727	0	
4	7	1963	0	2.33035	55.476	0	
5	7	1963	0	2.32399	56.335	0	
6	7	1963	0	2.37754	48.7986	0	
7	7	1963	0	2.36951	49.9741	0	
8	7	1963	0	2.35309	52.3252	0	
9	7	1963	0	2.33632	54.6605	0	
10	7	1963	0	2.35512	52.0386	0	
11	7	1963	0	2.33838	54.377	0	
12	7	1963	0	2.32128	56.6983	0	
13	7	1963	0	2.31516	57.5124	0	
14	7	1963	0	2.30102	59.3604	0	
15	7	1963	0	2.2834	61.5989	0	
16	7	1963	0	2.26504	63.8599	0	
17	7	1963	0	2.24622	66.1011	0	
18	7	1963	0	2.22687	68.328	0	
19	7	1963	0	2.20701	70.535	0	
20	7	1963	0	2.18658	72.7216	0	
21	7	1963	0	2.16557	74.8871	0	
22	7	1963	0	2.14391	77.0311	0	
23	7	1963	0	2.12643	78.6995	0	
24	7	1963	0	2.10393	80.7674	0	
25	7	1963	0	2.08029	82.8447	0	
26	7	1963	0	2.05578	84.9005	0	
27	7	1963	0	2.03035	86.9308	0	
28	7	1963	0	2.00392	88.9348	0	
29	7	1963	0	1.97639	90.9111	0	
30	7	1963	0	1.94765	92.8588	0	
31	7	1963	0	1.92183	94.5116	0	
1	8	1963	0	1.60685	96.1025	0	
2	8	1963	0	1.70843	88.0169	0	
3	8	1963	0	1.70287	88.5128	0	
4	8	1963	0	1.73062	85.9724	0	
5	8	1963	0	1.71313	87.5925	0	
6	8	1963	0	1.69405	89.2866	0	
7	8	1963	0	1.67431	90.9589	0	
8	8	1963	0	1.65382	92.6127	0	
9	8	1963	0	1.65587	92.4506	0	
10	8	1963	0	1.66018	92.1078	0	
11	8	1963	0	1.64322	93.436	0	
12	8	1963	0	1.6618	91.9778	0	
13	8	1963	0	1.67836	90.6221	0	
14	8	1963	0	1.66164	91.9908	0	
15	8	1963	0	1.64075	93.6245	0	
16	8	1963	0	1.64701	93.1435	0	
17	8	1963	0	1.87249	70.143	0	
18	8	1963	0	1.87644	69.6265	0	
19	8	1963	0	1.86871	70.6322	0	
20	8	1963	0	1.88207	68.8842	0	
21	8	1963	0	1.88166	68.9389	0	
22	8	1963	0	1.86752	70.7854	0	
23	8	1963	0	1.88107	69.0175	0	
24	8	1963	0	1.88979	67.8513	0	
25	8	1963	0	1.88978	67.8531	0	
26	8	1963	0	1.87581	69.7089	0	
27	8	1963	0	1.88439	68.5753	0	
28	8	1963	0	1.87017	70.4434	0	
29	8	1963	0	1.90464	65.8171	0	
30	8	1963	0	1.91685	64.0949	0	
31	8	1963	0	1.91047	65.0004	0	
1	9	1963	0	1.45031	49.0207	0	
2	9	1963	0	1.44828	49.51	0	
3	9	1963	0	1.45232	48.5333	0	
4	9	1963	0	1.46318	45.8555	0	
5	9	1963	0	1.45945	46.7849	0	
6	9	1963	0	1.45354	48.2365	0	
7	9	1963	0	1.45155	48.72	0	
8	9	1963	0	1.45998	46.652	0	
9	9	1963	0	1.45518	47.8352	0	
10	9	1963	0	1.45384	48.163	0	
11	9	1963	0	1.44792	49.5949	0	
12	9	1963	0	1.44187	51.0368	0	
13	9	1963	0	1.43573	52.4725	0	
14	9	1963	0	1.42952	53.9021	0	
15	9	1963	0	1.42322	55.3253	0	
16	9	1963	0	1.41684	56.7411	0	
17	9	1963	0	1.41038	58.1495	0	
18	9	1963	0	1.40382	59.5523	0	
19	9	1963	0	1.39717	60.9495	0	
20	9	1963	0	1.39043	62.3379	0	
21	9	1963	0	1.38508	63.42	0	
22	9	1963	0	1.37819	64.7912	0	
23	9	1963	0	1.37567	65.2849	0	
24	9	1963	0	1.40946	58.3483	0	
25	9	1963	0	1.44397	50.5383	0	
26	9	1963	0	1.43787	51.9762	0	
27	9	1963	0	1.43168	53.4078	0	
28	9	1963	0	1.42763	54.3315	0	
29	9	1963	0	1.42289	55.3994	0	
30	9	1963	0	1.41651	56.8149	0	
1	10	1963	0	0.790545	46.2774	0	
2	10	1963	0	0.790518	46.2899	0	
3	10	1963	0	0.79423	44.5592	0	
4	10	1963	0	0.792601	45.3228	0	
5	10	1963	0	0.79266	45.2954	0	
6	10	1963	0	0.816422	33.5128	0	
7	10	1963	0	0.815485	34.0043	0	
8	10	1963	0	0.814507	34.5148	0	
9	10	1963	0	0.812944	35.3258	0	
10	10	1963	0	0.811373	36.1341	0	
11	10	1963	0	0.809787	36.9439	0	
12	10	1963	0	0.808196	37.7501	0	
13	10	1963	0	0.806592	38.5567	0	
14	10	1963	0	0.80505	39.3258	0	
15	10	1963	0	0.805355	39.1741	0	
16	10	1963	0	0.80657	38.5677	0	
17	10	1963	0	0.804964	39.3687	0	
18	10	1963	0	0.803354	40.165	0	
19	10	1963	0	0.801749	40.9528	0	
20	10	1963	0	0.80967	37.0034	0	
21	10	1963	0	0.809117	37.2846	0	
22	10	1963	0	0.807532	38.0851	0	
23	10	1963	0	0.805929	38.888	0	
24	10	1963	0	0.804313	39.6913	0	
25	10	1963	0	0.802699	40.487	0	
26	10	1963	0	0.801068	41.2851	0	
27	10	1963	0	0.79942	42.0845	0	
28	10	1963	0	0.797762	42.8823	0	
29	10	1963	0	0.796093	43.6784	0	
30	10	1963	0	0.794418	44.4708	0	
31	10	1963	0	0.801819	40.9186	0	
1	11	1963	0	0.554018	40.7206	0	
2	11	1963	0	0.564131	33.2728	0	
3	11	1963	0	0.573064	26.2328	0	
4	11	1963	0	0.572738	26.4976	0	
5	11	1963	0	0.579621	20.7782	0	
6	11	1963	0	0.58249	18.3127	0	
7	11	1963	0	0.581867	18.8525	0	
8	11	1963	0	0.581508	19.162	0	
9	11	1963	0	0.586524	14.7626	0	
10	11	1963	0	0.591566	10.1861	0	
11	11	1963	0	0.591309	10.4234	0	
12	11	1963	0	0.590667	11.0141	0	
13	11	1963	0	0.590022	11.6041	0	
14	11	1963	0	0.592455	9.36259	0	
15	11	1963	0	0.591931	9.84852	0	
16	11	1963	0	0.591294	10.4368	0	
17	11	1963	5.19946	0.601643	0	3.49308	
18	11	1963	11.3346	0.601643	0	7.61476	
19	11	1963	3.31637	0.601643	0	2.22799	
20	11	1963	0	0.601643	0.307643	0	
21	11	1963	1.81582	0.601643	0	1.2199	
22	11	1963	0.265195	0.601643	0	0.178162	
23	11	1963	0	0.601601	0.600601	0	
24	11	1963	2.22438	0.601643	0	1.49437	
25	11	1963	0.256821	0.601643	0	0.172536	
26	11	1963	0	0.601603	0.598603	0	
27	11	1963	0	0.601003	1.18961	0	
28	11	1963	0	0.600408	1.77401	0	
29	11	1963	0	0.600102	2.07412	0	
30	11	1963	0	0.599527	2.63464	0	
1	12	1963	0	0.347063	2.97871	0	
2	12	1963	0	0.346856	3.32556	0	
3	12	1963	0	0.346649	3.67221	0	
4	12	1963	0	0.346441	4.01865	0	
5	12	1963	0	0.346233	4.36489	0	
6	12	1963	0	0.346025	4.71091	0	
7	12	1963	0	0.345816	5.05673	0	
8	12	1963	0	0.345607	5.40233	0	
9	12	1963	0	0.345397	5.74773	0	
10	12	1963	0	0.345187	6.09292	0	
11	12	1963	0	0.344977	6.43789	0	
12	12	1963	0	0.345387	5.76528	0	
13	12	1963	0	0.346001	4.75028	0	
14	12	1963	0	0.345831	5.03211	0	
15	12	1963	0	0.34646	3.98657	0	
16	12	1963	0	0.346274	4.29685	0	
17	12	1963	0	0.346075	4.62692	0	
18	12	1963	0	0.34604	4.68496	0	
19	12	1963	0	0.345832	5.0308	0	
20	12	1963	0	0.345623	5.37642	0	
21	12	1963	0	0.345413	5.72183	0	
22	12	1963	0	0.345206	6.06204	0	
23	12	1963	0	0.344996	6.40703	0	
24	12	1963	0	0.345396	5.74943	0	
25	12	1963	0	0.348159	1.12659	0	
26	12	1963	1.31529	0.348493	0	0.883631	
27	12	1963	0.12771	0.348493	0	0.0857975	
28	12	1963	0	0.348493	0.334493	0	
29	12	1963	0	0.348441	0.646934	0	
30	12	1963	0	0.348253	0.968187	0	
31	12	1963	0	0.34834	0.818527	0	
1	1	1964	0	0.26607	1.0736	0	
2	1	1964	0	0.265951	1.33855	0	
3	1	1964	0	0.265831	1.60438	0	
4	1	1964	0	0.265713	1.86709	0	
5	1	1964	0	0.265593	2.13268	0	
6	1	1964	0	0.265472	2.39816	0	
7	1	1964	0	0.265353	2.66151	0	
8	1	1964	0	0.265358	2.64987	0	
9	1	1964	0	0.265243	2.90311	0	
10	1	1964	0	0.265122	3.16823	0	
11	1	1964	0	0.265008	3.41824	0	
12	1	1964	1.27075	0.266301	0	0.853709	
13	1	1964	0	0.266301	0.215301	0	
14	1	1964	0.470385	0.266301	0	0.316012	
15	1	1964	0	0.266301	0.266301	0	
16	1	1964	0	0.266301	0.532602	0	
17	1	1964	0	0.266194	0.796797	0	
18	1	1964	0	0.266075	1.06187	0	
19	1	1964	0	0.265966	1.30484	0	
20	1	1964	0	0.265848	1.56769	0	
21	1	1964	0	0.265729	1.83141	0	
22	1	1964	0	0.265614	2.08503	0	
23	1	1964	0	0.265703	1.88873	0	
24	1	1964	0	0.265583	2.15431	0	
25	1	1964	0	0.265463	2.41878	0	
26	1	1964	0	0.265343	2.68412	0	
27	1	1964	0.522533	0.266301	0	0.351046	
28	1	1964	1.87562	0.266301	0	1.26007	
29	1	1964	0.465182	0.266301	0	0.312517	
30	1	1964	0.130217	0.266301	0	0.0874819	
31	1	1964	0.818092	0.266301	0	0.549607	
1	2	1964	0	0.509588	0.506588	0	
2	2	1964	0	0.509196	1.01578	0	
3	2	1964	0	0.509588	0.166373	0	
4	2	1964	0	0.509489	0.674862	0	
5	2	1964	0	0.509052	1.18291	0	
6	2	1964	0	0.508614	1.69153	0	
7	2	1964	0	0.508174	2.1997	0	
8	2	1964	0	0.507733	2.70744	0	
9	2	1964	0	0.507291	3.21473	0	
10	2	1964	0	0.50685	3.71958	0	
11	2	1964	0	0.506415	4.21499	0	
12	2	1964	0	0.50597	4.72096	0	
13	2	1964	0	0.505523	5.22649	0	
14	2	1964	0	0.506424	4.20491	0	
15	2	1964	0	0.506826	3.74674	0	
16	2	1964	0	0.507983	2.41972	0	
17	2	1964	0	0.508424	1.91114	0	
18	2	1964	0	0.509255	0.947398	0	
19	2	1964	0	0.508828	1.44323	0	
20	2	1964	0	0.508389	1.95161	0	
21	2	1964	0	0.507949	2.45956	0	
22	2	1964	0	0.508856	1.41042	0	
23	2	1964	0.510817	0.509588	0	0.343175	
24	2	1964	3.42646	0.509588	0	2.30195	
25	2	1964	1.60449	0.509588	0	1.07792	
26	2	1964	0	0.509588	0.502588	0	
27	2	1964	0	0.5092	1.01179	0	
28	2	1964	0.125387	0.509588	0	0.0842367	
29	2	1964	0	0.509588	0.391588	0	
1	3	1964	0	0.847245	1.23883	0	
2	3	1964	0	0.846028	2.08486	0	
3	3	1964	0	0.845238	2.6321	0	
4	3	1964	0	0.844449	3.17555	0	
5	3	1964	0	0.843264	3.98881	0	
6	3	1964	0	0.842124	4.76694	0	
7	3	1964	0	0.840884	5.60782	0	
8	3	1964	0	0.839641	6.44646	0	
9	3	1964	0	0.838391	7.28485	0	
10	3	1964	0	0.837135	8.12199	0	
11	3	1964	0	0.835873	8.95786	0	
12	3	1964	0	0.835168	9.42303	0	
13	3	1964	0	0.838206	7.40823	0	
14	3	1964	19.265	0.848218	0	12.9425	
15	3	1964	0.602209	0.848218	0	0.404573	
16	3	1964	0	0.847805	0.847805	0	
17	3	1964	0	0.846592	1.6934	0	
18	3	1964	0	0.845376	2.53677	0	
19	3	1964	2.30588	0.848218	0	1.54913	
20	3	1964	0	0.848218	0.252218	0	
21	3	1964	0	0.847744	0.890962	0	
22	3	1964	0	0.846546	1.72551	0	
23	3	1964	0.774172	0.848218	0	0.520101	
24	3	1964	3.12521	0.848218	0	2.09957	
25	3	1964	0	0.84781	0.84481	0	
26	3	1964	0	0.846623	1.67243	0	
27	3	1964	0	0.84542	2.50585	0	
28	3	1964	0	0.844197	3.34905	0	
29	3	1964	0	0.844082	3.42813	0	
30	3	1964	0	0.843427	3.87756	0	
31	3	1964	0	0.842224	4.69878	0	
1	4	1964	0	1.70544	6.39822	0	
2	4	1964	0	1.70126	7.77248	0	
3	4	1964	0	1.71248	4.04996	0	
4	4	1964	0	1.70747	5.72542	0	
5	4	1964	0	1.70232	7.42574	0	
6	4	1964	0	1.69712	9.12286	0	
7	4	1964	0	1.69187	10.8147	0	
8	4	1964	0	1.68657	12.5013	0	
9	4	1964	0	1.68122	14.1825	0	
10	4	1964	0	1.67582	15.8583	0	
11	4	1964	0	1.67063	17.446	0	
12	4	1964	0	1.66515	19.1041	0	
13	4	1964	0	1.65966	20.7428	0	
14	4	1964	0	1.65801	21.2318	0	
15	4	1964	0	1.65247	22.8573	0	
16	4	1964	0	1.70131	7.75557	0	
17	4	1964	0	1.70486	6.58843	0	
18	4	1964	1.88528	1.72274	0	1.26656	
19	4	1964	0	1.72052	1.32152	0	
20	4	1964	0	1.71941	1.70093	0	
21	4	1964	1.04158	1.72274	0	0.699752	
22	4	1964	0	1.72167	0.925671	0	
23	4	1964	0.465117	1.72274	0	0.312473	
24	4	1964	0	1.71936	1.71636	0	
25	4	1964	0	1.71433	3.42569	0	
26	4	1964	0	1.70924	5.13493	0	
27	4	1964	0	1.70781	5.61174	0	
28	4	1964	1.60934	1.72274	0	1.08118	
29	4	1964	0	1.72274	0.0197378	0	
30	4	1964	0	1.71937	1.71411	0	
1	5	1964	0	3.12951	0.62462	0	
2	5	1964	1.13142	3.12986	0	0.760104	
3	5	1964	0	3.12056	2.30656	0	
4	5	1964	0	3.10541	5.10997	0	
5	5	1964	0	3.08841	8.19138	0	
6	5	1964	0	3.08185	9.36124	0	
7	5	1964	0	3.06594	12.1592	0	
8	5	1964	0	3.04823	15.2074	0	
9	5	1964	0	3.0302	18.2356	0	
10	5	1964	0	3.01676	20.4474	0	
11	5	1964	0	2.99836	23.4117	0	
12	5	1964	0	2.98578	25.3965	0	
13	5	1964	0	2.99441	24.0389	0	
14	5	1964	0	2.97536	27.0143	0	
15	5	1964	0	2.95595	29.9702	0	
16	5	1964	0	2.93614	32.9064	0	
17	5	1964	0	2.91781	35.5532	0	
18	5	1964	0	2.89723	38.4464	0	
19	5	1964	0	2.91786	35.5463	0	
20	5	1964	0	2.89727	38.4405	0	
21	5	1964	0	2.91161	36.4341	0	
22	5	1964	0	2.90381	37.531	0	
23	5	1964	0	2.8829	40.4129	0	
24	5	1964	0	2.86152	43.2734	0	
25	5	1964	0	2.83966	46.111	0	
26	5	1964	0	2.81727	48.9283	0	
27	5	1964	0	2.79432	51.7226	0	
28	5	1964	0	2.77079	54.4934	0	
29	5	1964	0	2.74664	57.2401	0	
30	5	1964	0	2.72184	59.9619	0	
31	5	1964	0	2.69633	62.6582	0	
1	6	1964	0	2.36661	52.0708	0	
2	6	1964	0	2.35557	53.6134	0	
3	6	1964	0	2.33844	55.9479	0	
4	6	1964	0	2.42182	43.9137	0	
5	6	1964	0	2.46738	36.5941	0	
6	6	1964	0	2.45736	38.2504	0	
7	6	1964	0	2.44251	40.6569	0	
8	6	1964	0	2.42716	43.0841	0	
9	6	1964	0	2.41166	45.4717	0	
10	6	1964	0	2.39572	47.8645	0	
11	6	1964	0	2.37944	50.2419	0	
12	6	1964	0	2.39257	48.3295	0	
13	6	1964	0	2.48424	33.7427	0	
14	6	1964	0	2.48015	34.4429	0	
