Day	Month	Year	Q3(m3/d)	Q2(m3/d)	Q1(m3/d)	GWL(m)
28	10	1975	0	0.116067	0.0575751	18.1611	
29	10	1975	0	0.115336	0.057547	18.1474	
30	10	1975	0	0.11461	0.0575191	18.1338	
31	10	1975	0	0.113889	0.0574912	18.1202	
1	11	1975	0	0.113174	0.0574635	18.1067	
2	11	1975	0	0.112464	0.0574359	18.0932	
3	11	1975	0	0.11176	0.0574085	18.0799	
4	11	1975	0	0.11106	0.0573811	18.0665	
5	11	1975	0	0.110366	0.0573539	18.0533	
6	11	1975	0	0.109677	0.0573268	18.0401	
7	11	1975	0	0.108993	0.0572998	18.0269	
8	11	1975	0	0.108315	0.0572729	18.0138	
9	11	1975	0	0.107641	0.0572461	18.0007	
10	11	1975	0	0.106972	0.0572194	17.9878	
11	11	1975	0	0.106308	0.0571929	17.9748	
12	11	1975	0	0.105648	0.0571664	17.9619	
13	11	1975	0	0.104994	0.0571401	17.9491	
14	11	1975	0	0.104344	0.0571139	17.9363	
15	11	1975	0	0.1037	0.0570878	17.9236	
16	11	1975	0	0.103059	0.0570618	17.9109	
17	11	1975	0	0.102424	0.0570359	17.8983	
18	11	1975	0	0.101793	0.0570101	17.8858	
19	11	1975	0	0.101166	0.0569844	17.8732	
20	11	1975	0	0.100544	0.0569589	17.8608	
21	11	1975	0	0.0999265	0.0569334	17.8484	
22	11	1975	0	0.0993133	0.056908	17.836	
23	11	1975	0	0.0987045	0.0568828	17.8237	
24	11	1975	0	0.0981001	0.0568576	17.8114	
25	11	1975	0	0.0974999	0.0568326	17.7992	
26	11	1975	0	0.096904	0.0568076	17.7871	
27	11	1975	0	0.0963123	0.0567828	17.7749	
28	11	1975	0	0.0957248	0.056758	17.7629	
29	11	1975	0	0.0951414	0.0567334	17.7509	
30	11	1975	0	0.0945621	0.0567088	17.7389	
1	12	1975	0	0.0939869	0.0566843	17.727	
2	12	1975	0	0.0934157	0.05666	17.7151	
3	12	1975	0	0.0928485	0.0566357	17.7033	
4	12	1975	0	0.0922852	0.0566115	17.6915	
5	12	1975	0	0.0917259	0.0565875	17.6798	
6	12	1975	0	0.0911704	0.0565635	17.6681	
7	12	1975	0	0.0906188	0.0565396	17.6564	
8	12	1975	0	0.090071	0.0565158	17.6448	
9	12	1975	0	0.089527	0.0564921	17.6333	
10	12	1975	0	0.0889867	0.0564685	17.6218	
11	12	1975	0	0.0884501	0.056445	17.6103	
12	12	1975	0	0.0879172	0.0564216	17.5989	
13	12	1975	0	0.087388	0.0563982	17.5875	
14	12	1975	0	0.0868624	0.056375	17.5762	
15	12	1975	0	0.0863403	0.0563518	17.5649	
16	12	1975	0	0.0858218	0.0563287	17.5536	
17	12	1975	0	0.0853069	0.0563057	17.5424	
18	12	1975	0	0.0847954	0.0562829	17.5313	
19	12	1975	0	0.0842874	0.05626	17.5201	
20	12	1975	0	0.0837828	0.0562373	17.5091	
21	12	1975	0	0.0832816	0.0562147	17.498	
22	12	1975	0	0.0827838	0.0561921	17.487	
23	12	1975	0	0.0822893	0.0561696	17.4761	
24	12	1975	0	0.0817981	0.0561473	17.4652	
25	12	1975	0	0.0813102	0.056125	17.4543	
26	12	1975	0	0.0808256	0.0561027	17.4434	
27	12	1975	0	0.0803442	0.0560806	17.4327	
28	12	1975	0	0.079866	0.0560585	17.4219	
29	12	1975	0	0.079391	0.0560366	17.4112	
30	12	1975	0	0.0789191	0.0560147	17.4005	
31	12	1975	0	0.0784503	0.0559928	17.3899	
1	1	1976	0	0.0779847	0.0559711	17.3793	
2	1	1976	0	0.0775221	0.0559494	17.3687	
3	1	1976	0	0.0770625	0.0559279	17.3582	
4	1	1976	0	0.076606	0.0559064	17.3477	
5	1	1976	0	0.0761524	0.0558849	17.3373	
6	1	1976	0	0.0757018	0.0558636	17.3268	
7	1	1976	0	0.0752542	0.0558423	17.3165	
8	1	1976	0	0.0748094	0.0558211	17.3061	
9	1	1976	0	0.0743676	0.0558	17.2958	
10	1	1976	0	0.0739286	0.0557789	17.2856	
11	1	1976	0	0.0734925	0.055758	17.2753	
12	1	1976	0	0.0730592	0.0557371	17.2652	
13	1	1976	0	0.0726287	0.0557163	17.255	
14	1	1976	0	0.0722009	0.0556955	17.2449	
15	1	1976	0	0.0717759	0.0556748	17.2348	
16	1	1976	0	0.0713537	0.0556542	17.2247	
17	1	1976	0	0.0709341	0.0556337	17.2147	
18	1	1976	0	0.0705173	0.0556132	17.2048	
19	1	1976	0	0.0701031	0.0555928	17.1948	
20	1	1976	0	0.0696915	0.0555725	17.1849	
21	1	1976	0	0.0692825	0.0555522	17.175	
22	1	1976	0	0.0688762	0.0555321	17.1652	
23	1	1976	0	0.0684724	0.0555119	17.1554	
24	1	1976	0	0.0680712	0.0554919	17.1456	
25	1	1976	0	0.0676725	0.0554719	17.1358	
26	1	1976	0	0.0672764	0.055452	17.1261	
27	1	1976	0	0.0668827	0.0554322	17.1165	
28	1	1976	0	0.0664915	0.0554124	17.1068	
29	1	1976	0	0.0661028	0.0553927	17.0972	
30	1	1976	0	0.0657165	0.055373	17.0876	
31	1	1976	0	0.0653326	0.0553534	17.0781	
1	2	1976	0	0.0649511	0.0553339	17.0685	
2	2	1976	0	0.064572	0.0553145	17.0591	
3	2	1976	0	0.0641953	0.0552951	17.0496	
4	2	1976	0	0.0638209	0.0552758	17.0402	
5	2	1976	0	0.0634488	0.0552565	17.0308	
6	2	1976	0	0.063079	0.0552373	17.0214	
7	2	1976	0	0.0627116	0.0552182	17.0121	
8	2	1976	0	0.0623463	0.0551991	17.0028	
9	2	1976	0	0.0619834	0.0551801	16.9935	
10	2	1976	0	0.0616226	0.0551612	16.9843	
11	2	1976	0	0.0612641	0.0551423	16.9751	
12	2	1976	0	0.0609078	0.0551235	16.9659	
13	2	1976	0	0.0605537	0.0551047	16.9567	
14	2	1976	0	0.0602017	0.055086	16.9476	
15	2	1976	0	0.0598519	0.0550674	16.9385	
16	2	1976	0	0.0595042	0.0550488	16.9295	
17	2	1976	0	0.0591586	0.0550303	16.9204	
18	2	1976	0	0.0588152	0.0550118	16.9114	
19	2	1976	0	0.0584738	0.0549934	16.9024	
20	2	1976	0	0.0581345	0.0549751	16.8935	
21	2	1976	0	0.0577972	0.0549568	16.8846	
22	2	1976	0	0.057462	0.0549385	16.8757	
23	2	1976	0	0.0571288	0.0549204	16.8668	
24	2	1976	0	0.0567976	0.0549022	16.858	
25	2	1976	0	0.0564684	0.0548842	16.8492	
26	2	1976	0	0.0561411	0.0548662	16.8404	
27	2	1976	0	0.0558158	0.0548482	16.8316	
28	2	1976	0	0.0554925	0.0548303	16.8229	
29	2	1976	0	0.0551711	0.0548125	16.8142	
1	3	1976	0	0.0548516	0.0547947	16.8055	
2	3	1976	0	0.0545341	0.054777	16.7969	
3	3	1976	0	0.0542184	0.0547593	16.7882	
4	3	1976	0	0.0539046	0.0547417	16.7796	
5	3	1976	0	0.0535926	0.0547241	16.7711	
6	3	1976	0	0.0532825	0.0547066	16.7625	
7	3	1976	0	0.0529743	0.0546892	16.754	
8	3	1976	0	0.0526678	0.0546717	16.7455	
9	3	1976	0	0.0523632	0.0546544	16.7371	
10	3	1976	0	0.0520603	0.0546371	16.7286	
11	3	1976	0	0.0517592	0.0546198	16.7202	
12	3	1976	0	0.0514599	0.0546026	16.7118	
13	3	1976	0	0.0511624	0.0545855	16.7034	
14	3	1976	0	0.0508666	0.0545684	16.6951	
15	3	1976	0	0.0505725	0.0545513	16.6868	
16	3	1976	0	0.0502802	0.0545343	16.6785	
17	3	1976	0	0.0499895	0.0545174	16.6702	
18	3	1976	0	0.0497005	0.0545005	16.662	
19	3	1976	0	0.0494133	0.0544836	16.6537	
20	3	1976	0	0.0491276	0.0544668	16.6456	
21	3	1976	0	0.0488437	0.0544501	16.6374	
22	3	1976	0	0.0485614	0.0544334	16.6292	
23	3	1976	0	0.0482807	0.0544167	16.6211	
24	3	1976	0	0.0480016	0.0544001	16.613	
25	3	1976	0	0.0477242	0.0543836	16.6049	
26	3	1976	0	0.0474483	0.0543671	16.5969	
27	3	1976	0	0.047174	0.0543506	16.5888	
28	3	1976	0	0.0469013	0.0543342	16.5808	
29	3	1976	0	0.0466302	0.0543178	16.5728	
30	3	1976	0	0.0463606	0.0543015	16.5649	
31	3	1976	0	0.0460926	0.0542852	16.5569	
1	4	1976	0	0.0458261	0.054269	16.549	
2	4	1976	0	0.0455611	0.0542528	16.5411	
3	4	1976	0	0.0452976	0.0542367	16.5332	
4	4	1976	0	0.0450356	0.0542206	16.5254	
5	4	1976	0	0.0447751	0.0542045	16.5175	
6	4	1976	0	0.0445161	0.0541885	16.5097	
7	4	1976	0	0.0442586	0.0541726	16.502	
8	4	1976	0	0.0440025	0.0541566	16.4942	
9	4	1976	0	0.0437479	0.0541408	16.4864	
10	4	1976	0	0.0434947	0.0541249	16.4787	
11	4	1976	0	0.0432429	0.0541092	16.471	
12	4	1976	0	0.0429925	0.0540934	16.4633	
13	4	1976	0	0.0427436	0.0540777	16.4557	
14	4	1976	0	0.042496	0.0540621	16.448	
15	4	1976	0	0.0422499	0.0540465	16.4404	
16	4	1976	0	0.0420051	0.0540309	16.4328	
17	4	1976	0	0.0417617	0.0540154	16.4252	
18	4	1976	0	0.0415196	0.0539999	16.4177	
19	4	1976	0	0.0412789	0.0539844	16.4101	
20	4	1976	0	0.0410396	0.053969	16.4026	
21	4	1976	0	0.0408015	0.0539537	16.3951	
22	4	1976	0	0.0405648	0.0539383	16.3876	
23	4	1976	0	0.0403295	0.0539231	16.3802	
24	4	1976	0	0.0400954	0.0539078	16.3727	
25	4	1976	0	0.0398626	0.0538926	16.3653	
26	4	1976	0	0.0396311	0.0538775	16.3579	
27	4	1976	0	0.0394009	0.0538623	16.3506	
28	4	1976	0	0.039172	0.0538473	16.3432	
29	4	1976	0	0.0389443	0.0538322	16.3359	
30	4	1976	0	0.0387179	0.0538172	16.3285	
1	5	1976	0	0.0384927	0.0538023	16.3212	
2	5	1976	0	0.0382688	0.0537873	16.3139	
3	5	1976	0	0.0380461	0.0537725	16.3067	
4	5	1976	0	0.0378246	0.0537576	16.2994	
5	5	1976	0	0.0376043	0.0537428	16.2922	
6	5	1976	0	0.0373852	0.053728	16.285	
7	5	1976	0	0.0371674	0.0537133	16.2778	
8	5	1976	0	0.0369507	0.0536986	16.2706	
9	5	1976	0	0.0367352	0.0536839	16.2635	
10	5	1976	0	0.0365209	0.0536693	16.2563	
11	5	1976	0	0.0363078	0.0536547	16.2492	
12	5	1976	0	0.0360958	0.0536402	16.2421	
13	5	1976	0	0.0358849	0.0536257	16.235	
14	5	1976	0	0.0356752	0.0536112	16.228	
15	5	1976	0	0.0354667	0.0535968	16.2209	
16	5	1976	0	0.0352593	0.0535824	16.2139	
17	5	1976	0	0.035053	0.053568	16.2069	
18	5	1976	0	0.0348478	0.0535537	16.1999	
19	5	1976	0	0.0346437	0.0535394	16.1929	
20	5	1976	0	0.0344407	0.0535251	16.186	
21	5	1976	0	0.0342388	0.0535109	16.179	
22	5	1976	0	0.034038	0.0534967	16.1721	
23	5	1976	0	0.0338383	0.0534826	16.1652	
24	5	1976	0	0.0336397	0.0534684	16.1583	
25	5	1976	0	0.0334421	0.0534544	16.1514	
26	5	1976	0	0.0332456	0.0534403	16.1445	
27	5	1976	0	0.0330501	0.0534263	16.1377	
28	5	1976	0	0.0328557	0.0534123	16.1309	
29	5	1976	0	0.0326623	0.0533984	16.1241	
30	5	1976	0	0.03247	0.0533845	16.1173	
31	5	1976	0	0.0322787	0.0533706	16.1105	
1	6	1976	0	0.0320884	0.0533567	16.1037	
2	6	1976	0	0.0318991	0.0533429	16.097	
3	6	1976	0	0.0317108	0.0533291	16.0903	
4	6	1976	0	0.0315236	0.0533154	16.0836	
5	6	1976	0	0.0313373	0.0533017	16.0769	
6	6	1976	0	0.031152	0.053288	16.0702	
7	6	1976	0	0.0309677	0.0532743	16.0635	
8	6	1976	0	0.0307844	0.0532607	16.0569	
9	6	1976	0	0.030602	0.0532471	16.0502	
10	6	1976	0	0.0304206	0.0532335	16.0436	
11	6	1976	0	0.0302402	0.05322	16.037	
12	6	1976	0	0.0300607	0.0532065	16.0304	
13	6	1976	0	0.0298822	0.0531931	16.0238	
14	6	1976	0	0.0297046	0.0531796	16.0173	
15	6	1976	0	0.0295279	0.0531662	16.0107	
16	6	1976	0	0.0293522	0.0531529	16.0042	
17	6	1976	0	0.0291774	0.0531395	15.9977	
18	6	1976	0	0.0290035	0.0531262	15.9912	
19	6	1976	0	0.0288306	0.0531129	15.9847	
20	6	1976	0	0.0286585	0.0530997	15.9782	
21	6	1976	0	0.0284873	0.0530865	15.9718	
22	6	1976	0	0.0283171	0.0530733	15.9654	
23	6	1976	0	0.0281477	0.0530601	15.9589	
24	6	1976	0	0.0279792	0.053047	15.9525	
25	6	1976	0	0.0278116	0.0530339	15.9461	
26	6	1976	0	0.0276449	0.0530208	15.9397	
27	6	1976	0	0.027479	0.0530078	15.9334	
28	6	1976	0	0.0273141	0.0529947	15.927	
29	6	1976	0	0.0271499	0.0529818	15.9207	
30	6	1976	0	0.0269867	0.0529688	15.9143	
1	7	1976	0	0.0268242	0.0529559	15.908	
2	7	1976	0	0.0266626	0.052943	15.9017	
3	7	1976	0	0.0265019	0.0529301	15.8954	
4	7	1976	0	0.026342	0.0529173	15.8892	
5	7	1976	0	0.0261829	0.0529045	15.8829	
6	7	1976	0	0.0260247	0.0528917	15.8767	
7	7	1976	0	0.0258672	0.0528789	15.8704	
8	7	1976	0	0.0257106	0.0528662	15.8642	
9	7	1976	0	0.0255548	0.0528535	15.858	
10	7	1976	0	0.0253998	0.0528408	15.8518	
11	7	1976	0	0.0252456	0.0528281	15.8457	
12	7	1976	0	0.0250922	0.0528155	15.8395	
13	7	1976	0	0.0249396	0.0528029	15.8333	
14	7	1976	0	0.0247878	0.0527903	15.8272	
15	7	1976	0	0.0246368	0.0527778	15.8211	
16	7	1976	0	0.0244865	0.0527653	15.815	
17	7	1976	0	0.024337	0.0527528	15.8089	
18	7	1976	0	0.0241883	0.0527403	15.8028	
19	7	1976	0	0.0240404	0.0527279	15.7967	
20	7	1976	0	0.0238932	0.0527155	15.7906	
21	7	1976	0	0.0237467	0.0527031	15.7846	
22	7	1976	0	0.0236011	0.0526907	15.7786	
23	7	1976	0	0.0234561	0.0526784	15.7725	
24	7	1976	0	0.0233119	0.0526661	15.7665	
25	7	1976	0	0.0231685	0.0526538	15.7605	
26	7	1976	0	0.0230258	0.0526415	15.7545	
27	7	1976	0	0.0228838	0.0526293	15.7486	
28	7	1976	0	0.0227425	0.0526171	15.7426	
29	7	1976	0	0.022602	0.0526049	15.7366	
30	7	1976	0	0.0224622	0.0525927	15.7307	
31	7	1976	0	0.0223231	0.0525806	15.7248	
1	8	1976	0	0.0221847	0.0525685	15.7189	
2	8	1976	0	0.022047	0.0525564	15.713	
3	8	1976	0	0.0219101	0.0525444	15.7071	
4	8	1976	0	0.0217738	0.0525323	15.7012	
5	8	1976	0	0.0216382	0.0525203	15.6953	
6	8	1976	0	0.0215033	0.0525083	15.6895	
7	8	1976	0	0.0213691	0.0524963	15.6836	
8	8	1976	0	0.0212356	0.0524844	15.6778	
9	8	1976	0	0.0211028	0.0524725	15.672	
10	8	1976	0	0.0209706	0.0524606	15.6662	
11	8	1976	0	0.0208391	0.0524487	15.6604	
12	8	1976	0	0.0207083	0.0524369	15.6546	
13	8	1976	0	0.0205781	0.052425	15.6488	
14	8	1976	0	0.0204486	0.0524132	15.643	
15	8	1976	0	0.0203198	0.0524014	15.6373	
16	8	1976	0	0.0201916	0.0523897	15.6315	
17	8	1976	0	0.0200641	0.052378	15.6258	
18	8	1976	0	0.0199372	0.0523662	15.6201	
19	8	1976	0	0.019811	0.0523546	15.6144	
20	8	1976	0	0.0196854	0.0523429	15.6087	
21	8	1976	0	0.0195604	0.0523312	15.603	
22	8	1976	0	0.0194361	0.0523196	15.5973	
23	8	1976	0	0.0193124	0.052308	15.5916	
24	8	1976	0	0.0191893	0.0522964	15.586	
25	8	1976	0	0.0190669	0.0522849	15.5803	
26	8	1976	0	0.0189451	0.0522733	15.5747	
27	8	1976	0	0.0188239	0.0522618	15.5691	
28	8	1976	0	0.0187033	0.0522503	15.5635	
29	8	1976	0	0.0185833	0.0522389	15.5579	
30	8	1976	0	0.0184639	0.0522274	15.5523	
31	8	1976	0	0.0183451	0.052216	15.5467	
1	9	1976	0	0.018227	0.0522046	15.5411	
2	9	1976	0	0.0181094	0.0521932	15.5355	
3	9	1976	0	0.0179924	0.0521818	15.53	
4	9	1976	0	0.017876	0.0521705	15.5245	
5	9	1976	0	0.0177602	0.0521591	15.5189	
6	9	1976	0	0.017645	0.0521478	15.5134	
7	9	1976	0	0.0175304	0.0521365	15.5079	
8	9	1976	0	0.0174163	0.0521253	15.5024	
9	9	1976	0	0.0173028	0.052114	15.4969	
10	9	1976	0	0.0171899	0.0521028	15.4914	
11	9	1976	0	0.0170776	0.0520916	15.4859	
12	9	1976	0	0.0169658	0.0520804	15.4805	
13	9	1976	0	0.0168546	0.0520693	15.475	
14	9	1976	0	0.016744	0.0520581	15.4696	
15	9	1976	0	0.0166339	0.052047	15.4641	
16	9	1976	0	0.0165244	0.0520359	15.4587	
17	9	1976	0	0.0164154	0.0520248	15.4533	
18	9	1976	0	0.016307	0.0520137	15.4479	
19	9	1976	0	0.0161992	0.0520027	15.4425	
20	9	1976	0	0.0160918	0.0519917	15.4371	
21	9	1976	0	0.015985	0.0519807	15.4317	
22	9	1976	0	0.0158788	0.0519697	15.4264	
23	9	1976	0	0.0157731	0.0519587	15.421	
24	9	1976	0	0.0156679	0.0519477	15.4157	
25	9	1976	0	0.0155633	0.0519368	15.4103	
26	9	1976	0	0.0154592	0.0519259	15.405	
27	9	1976	0	0.0153556	0.051915	15.3997	
28	9	1976	0	0.0152525	0.0519041	15.3943	
29	9	1976	0	0.01515	0.0518933	15.389	
30	9	1976	0	0.0150479	0.0518824	15.3837	
1	10	1976	0	0.0149464	0.0518716	15.3785	
2	10	1976	0	0.0148454	0.0518608	15.3732	
3	10	1976	0	0.0147449	0.05185	15.3679	
4	10	1976	0	0.0146449	0.0518392	15.3627	
5	10	1976	0	0.0145455	0.0518285	15.3574	
6	10	1976	0	0.0144465	0.0518178	15.3522	
7	10	1976	0	0.014348	0.051807	15.3469	
8	10	1976	0	0.0142501	0.0517963	15.3417	
9	10	1976	0	0.0141526	0.0517857	15.3365	
10	10	1976	0	0.0140556	0.051775	15.3313	
11	10	1976	0	0.0139591	0.0517644	15.3261	
12	10	1976	0	0.0138631	0.0517537	15.3209	
13	10	1976	0	0.0137676	0.0517431	15.3157	
14	10	1976	0	0.0136726	0.0517325	15.3105	
15	10	1976	0	0.013578	0.051722	15.3054	
16	10	1976	0	0.0134839	0.0517114	15.3002	
17	10	1976	0	0.0133903	0.0517009	15.295	
18	10	1976	0	0.0132972	0.0516903	15.2899	
19	10	1976	0	0.0132046	0.0516798	15.2848	
20	10	1976	0	0.0131124	0.0516693	15.2796	
21	10	1976	0	0.0130207	0.0516589	15.2745	
22	10	1976	0	0.0129294	0.0516484	15.2694	
23	10	1976	0	0.0128387	0.051638	15.2643	
24	10	1976	0	0.0127483	0.0516275	15.2592	
25	10	1976	0	0.0126585	0.0516171	15.2541	
26	10	1976	0	0.0125691	0.0516067	15.2491	
27	10	1976	0	0.0124801	0.0515964	15.244	
28	10	1976	0	0.0123916	0.051586	15.2389	
29	10	1976	0	0.0123036	0.0515757	15.2339	
30	10	1976	0	0.012216	0.0515653	15.2288	
31	10	1976	0	0.0121288	0.051555	15.2238	
1	11	1976	0	0.0120421	0.0515447	15.2188	
2	11	1976	0	0.0119559	0.0515344	15.2137	
3	11	1976	0	0.01187	0.0515242	15.2087	
4	11	1976	0	0.0117847	0.0515139	15.2037	
5	11	1976	0	0.0116997	0.0515037	15.1987	
6	11	1976	0	0.0116152	0.0514935	15.1937	
7	11	1976	0	0.0115311	0.0514833	15.1887	
8	11	1976	0	0.0114475	0.0514731	15.1837	
9	11	1976	0	0.0113642	0.0514629	15.1788	
10	11	1976	0	0.0112814	0.0514527	15.1738	
11	11	1976	0	0.0111991	0.0514426	15.1689	
12	11	1976	0	0.0111171	0.0514325	15.1639	
13	11	1976	0	0.0110356	0.0514224	15.159	
14	11	1976	0	0.0109545	0.0514123	15.154	
15	11	1976	0	0.0108738	0.0514022	15.1491	
16	11	1976	0	0.0107935	0.0513921	15.1442	
17	11	1976	0	0.0107136	0.051382	15.1393	
18	11	1976	0	0.0106342	0.051372	15.1344	
19	11	1976	0	0.0105552	0.051362	15.1295	
20	11	1976	0	0.0104765	0.051352	15.1246	
21	11	1976	0	0.0103983	0.051342	15.1197	
22	11	1976	0	0.0103205	0.051332	15.1148	
23	11	1976	0	0.010243	0.051322	15.1099	
24	11	1976	0	0.010166	0.0513121	15.1051	
25	11	1976	0	0.0100894	0.0513021	15.1002	
26	11	1976	0	0.0100132	0.0512922	15.0954	
27	11	1976	0	0.00993733	0.0512823	15.0905	
28	11	1976	0	0.0098619	0.0512724	15.0857	
29	11	1976	0	0.00978685	0.0512625	15.0808	
30	11	1976	0	0.0097122	0.0512526	16.2142	
1	12	1976	0	0.0350619	0.0535686	16.236	
2	12	1976	0	0.0357039	0.0536132	16.2298	
3	12	1976	0	0.0355206	0.0536005	16.2228	
4	12	1976	0	0.0353129	0.0535861	16.2157	
5	12	1976	0	0.0351063	0.0535717	16.4608	
6	12	1976	0	0.0426625	0.0540726	16.4532	
7	12	1976	0	0.0424174	0.0540571	16.7095	
8	12	1976	0	0.0510818	0.0545808	16.7012	
9	12	1976	0	0.0507887	0.0545639	16.6929	
10	12	1976	0	0.0504951	0.0545468	16.6846	
11	12	1976	0	0.0502032	0.0545299	16.6763	
12	12	1976	0	0.049913	0.0545129	16.668	
13	12	1976	0	0.0496245	0.054496	16.6598	
14	12	1976	0	0.0493376	0.0544792	16.6516	
15	12	1976	0	0.0490525	0.0544624	16.6434	
16	12	1976	0	0.0487689	0.0544457	16.6352	
17	12	1976	0	0.0484871	0.054429	16.9149	
18	12	1976	0	0.0586072	0.0550006	17.0878	
19	12	1976	0	0.0653397	0.0553538	17.3446	
20	12	1976	0	0.0760199	0.0558787	17.3462	
21	12	1976	0	0.0760877	0.0558819	17.4003	
22	12	1976	0	0.0784411	0.0559924	17.3897	
23	12	1976	0	0.0779762	0.0559707	17.3791	
24	12	1976	0	0.0775136	0.055949	17.3685	
25	12	1976	0	0.0770541	0.0559275	17.358	
26	12	1976	0	0.0765976	0.055906	17.3475	
27	12	1976	0	0.0761441	0.0558845	17.4713	
28	12	1976	0	0.0815828	0.0561374	17.4604	
29	12	1976	0	0.0810978	0.0561152	17.4495	
30	12	1976	0	0.0806146	0.056093	17.4387	
31	12	1976	0	0.0801346	0.0560709	17.8087	
1	1	1977	0	0.0973662	0.056827	18.0381	
2	1	1977	0	0.108892	0.0572958	18.1023	
3	1	1977	0	0.112232	0.0574269	18.0889	
4	1	1977	0	0.11153	0.0573995	18.2527	
5	1	1977	0	0.12026	0.0577343	18.5149	
6	1	1977	0	0.134912	0.0582701	18.4997	
7	1	1977	0	0.134038	0.058239	18.4845	
8	1	1977	0	0.133168	0.0582079	18.4693	
9	1	1977	0	0.132304	0.058177	18.4542	
10	1	1977	0	0.131448	0.0581462	18.4392	
11	1	1977	0	0.130598	0.0581155	18.4243	
12	1	1977	0	0.129755	0.058085	18.4095	
13	1	1977	0	0.128918	0.0580546	18.9552	
14	1	1977	0	0.16141	0.0591698	19.2239	
15	1	1977	0	0.178755	0.059719	19.3327	
16	1	1977	0	0.186023	0.0599412	19.3132	
17	1	1977	0	0.184714	0.0599015	19.2939	
18	1	1977	0	0.183414	0.059862	19.2746	
19	1	1977	0	0.182126	0.0598226	19.3131	
20	1	1977	0	0.184707	0.0599013	19.3459	
21	1	1977	0	0.186918	0.0599683	19.3621	
22	1	1977	0	0.188014	0.0600013	19.4779	
23	1	1977	0	0.195955	0.060238	19.4576	
24	1	1977	0	0.194555	0.0601966	19.5652	
25	1	1977	0	0.202053	0.0604164	19.6042	
26	1	1977	0	0.204803	0.060496	19.6811	
27	1	1977	0	0.210289	0.0606532	19.8215	
28	1	1977	0	0.220488	0.0609402	19.7993	
29	1	1977	0	0.218858	0.0608948	19.7772	
30	1	1977	0	0.21724	0.0608495	19.7552	
31	1	1977	0	0.215637	0.0608046	19.7333	
1	2	1977	0	0.214051	0.0607599	19.7115	
2	2	1977	0	0.212479	0.0607154	19.6899	
3	2	1977	0	0.210922	0.0606713	19.9025	
4	2	1977	0	0.22648	0.0611057	20.1501	
5	2	1977	0	0.245299	0.0616116	20.1259	
6	2	1977	0	0.243425	0.0615621	20.1017	
7	2	1977	0	0.241565	0.0615128	20.1362	
8	2	1977	0	0.244221	0.0615832	20.112	
9	2	1977	0	0.242354	0.0615338	20.7381	
10	2	1977	0	0.293003	0.0628133	20.7213	
11	2	1977	0	0.291574	0.0627788	20.6932	
12	2	1977	0	0.289209	0.0627215	20.6654	
13	2	1977	0	0.28687	0.0626646	20.6377	
14	2	1977	0	0.284556	0.0626081	20.6102	
15	2	1977	0	0.282267	0.0625519	20.583	
16	2	1977	0	0.280003	0.0624962	20.5559	
17	2	1977	0	0.277763	0.0624408	20.5289	
18	2	1977	0	0.275547	0.0623858	20.6942	
19	2	1977	0	0.289291	0.0627235	21.1983	
20	2	1977	0	0.333286	0.0637536	21.5419	
21	2	1977	0	0.365056	0.0644557	21.508	
22	2	1977	0	0.361858	0.0643864	21.4743	
23	2	1977	0	0.358689	0.0643175	21.478	
24	2	1977	0	0.359039	0.0643252	21.4759	
25	2	1977	0	0.358844	0.0643209	21.6781	
26	2	1977	0	0.37805	0.064734	21.6431	
27	2	1977	0	0.374691	0.0646626	21.6083	
28	2	1977	0	0.371368	0.0645915	21.5738	
1	3	1977	0	0.368085	0.064521	21.5396	
2	3	1977	0	0.364841	0.0644511	21.5056	
3	3	1977	0	0.361637	0.0643817	21.4719	
4	3	1977	0	0.358471	0.0643128	21.4385	
5	3	1977	0	0.355343	0.0642444	21.4053	
6	3	1977	0	0.352252	0.0641766	21.3723	
7	3	1977	0	0.349198	0.0641092	21.3396	
8	3	1977	0	0.34618	0.0640424	21.3072	
9	3	1977	0	0.343197	0.0639761	21.2749	
10	3	1977	0	0.340249	0.0639103	21.243	
11	3	1977	0	0.337336	0.0638449	21.2112	
12	3	1977	0	0.334456	0.06378	21.1797	
13	3	1977	0	0.33161	0.0637156	21.1484	
14	3	1977	0	0.328796	0.0636517	21.1174	
15	3	1977	0	0.326015	0.0635883	21.0866	
16	3	1977	0	0.323266	0.0635253	21.056	
17	3	1977	0	0.320548	0.0634627	21.0256	
18	3	1977	0	0.317861	0.0634006	20.9954	
19	3	1977	0	0.315205	0.063339	20.9654	
20	3	1977	0	0.312578	0.0632778	20.9357	
21	3	1977	0	0.309981	0.063217	20.9062	
22	3	1977	0	0.307413	0.0631567	20.8769	
23	3	1977	0	0.304874	0.0630968	20.8477	
24	3	1977	0	0.302363	0.0630373	20.8188	
25	3	1977	0	0.299879	0.0629782	20.7901	
26	3	1977	0	0.297424	0.0629195	20.7616	
27	3	1977	0	0.294995	0.0628612	20.7333	
28	3	1977	0	0.292592	0.0628034	20.7052	
29	3	1977	0	0.290216	0.0627459	20.6772	
30	3	1977	0	0.287866	0.0626888	20.6495	
31	3	1977	0	0.285542	0.0626322	20.622	
1	4	1977	0	0.283242	0.0625759	20.5946	
2	4	1977	0	0.280967	0.06252	20.5674	
3	4	1977	0	0.278717	0.0624644	20.5404	
4	4	1977	0	0.276491	0.0624093	20.5136	
5	4	1977	0	0.274288	0.0623545	20.487	
