Day	Month	Year	Runoff(mm/d)	ActualEvaporation(mm/d)	SMD(mm)	PotentialRecharge(mm/d)
18	10	2005	0	0.871385	140.231	0	
19	10	2005	0	0.900847	134.481	0	
20	10	2005	0	0.904284	133.76	0	
21	10	2005	0	0.928501	128.352	0	
22	10	2005	0	0.925706	129.006	0	
23	10	2005	0	0.98778	112.497	0	
24	10	2005	0	1.00517	107.063	0	
25	10	2005	0	1.00216	108.029	0	
26	10	2005	0	0.999024	109.026	0	
27	10	2005	0	0.996603	109.787	0	
28	10	2005	0	1.00844	105.997	0	
29	10	2005	0	1.00544	106.974	0	
30	10	2005	0	1.01899	102.467	0	
31	10	2005	0	1.04056	94.7741	0	
1	11	2005	0	0.51139	91.9755	0	
2	11	2005	0	0.516134	88.1776	0	
3	11	2005	0	0.516111	88.1968	0	
4	11	2005	0	0.51557	88.6363	0	
5	11	2005	0	0.514955	89.1343	0	
6	11	2005	0	0.517721	86.876	0	
7	11	2005	0	0.517098	87.3891	0	
8	11	2005	0	0.516653	87.7538	0	
9	11	2005	0	0.516025	88.2668	0	
10	11	2005	0	0.515415	88.7622	0	
11	11	2005	0	0.518251	86.4374	0	
12	11	2005	0	0.517765	86.8392	0	
13	11	2005	0	0.517231	87.2794	0	
14	11	2005	0	0.517636	86.9461	0	
15	11	2005	0	0.517037	87.4391	0	
16	11	2005	0	0.516803	87.6309	0	
17	11	2005	0	0.516174	88.1451	0	
18	11	2005	0	0.515545	88.6566	0	
19	11	2005	0	0.515123	88.9988	0	
20	11	2005	0	0.514598	89.4224	0	
21	11	2005	0	0.514108	89.8165	0	
22	11	2005	0	0.513494	90.308	0	
23	11	2005	0	0.512852	90.8198	0	
24	11	2005	0	0.512732	90.9155	0	
25	11	2005	0	0.518714	86.0533	0	
26	11	2005	0	0.522417	82.9287	0	
27	11	2005	0	0.52549	80.2672	0	
28	11	2005	0	0.524891	80.7911	0	
29	11	2005	0	0.524288	81.3153	0	
30	11	2005	0	0.524182	81.4075	0	
1	12	2005	0	0.278856	80.0634	0	
2	12	2005	0	0.279921	78.2853	0	
3	12	2005	0	0.279826	78.4461	0	
4	12	2005	0	0.279786	78.5119	0	
5	12	2005	0	0.279644	78.7506	0	
6	12	2005	0	0.27959	78.8412	0	
7	12	2005	0	0.280521	77.2727	0	
8	12	2005	0	0.280367	77.533	0	
9	12	2005	0	0.280255	77.7233	0	
10	12	2005	0	0.280102	77.9804	0	
11	12	2005	0	0.280024	78.1124	0	
12	12	2005	0	0.27986	78.3883	0	
13	12	2005	0	0.279718	78.627	0	
14	12	2005	0	0.27958	78.8586	0	
15	12	2005	0	0.279722	78.6193	0	
16	12	2005	0	0.279559	78.8939	0	
17	12	2005	0	0.279401	79.1573	0	
18	12	2005	0	0.279876	78.3621	0	
19	12	2005	0	0.279717	78.6279	0	
20	12	2005	0	0.279555	78.8994	0	
21	12	2005	0	0.279568	78.878	0	
22	12	2005	0	0.279403	79.1544	0	
23	12	2005	0	0.279236	79.4326	0	
24	12	2005	0	0.279176	79.5318	0	
25	12	2005	0	0.279016	79.7978	0	
26	12	2005	0	0.279732	78.6035	0	
27	12	2005	0	0.28092	76.5935	0	
28	12	2005	0	0.281028	76.4095	0	
29	12	2005	0	0.28096	76.5254	0	
30	12	2005	0	0.28887	62.2423	0	
31	12	2005	0	0.288807	62.3621	0	
1	1	2006	0	0.336994	62.2721	0	
2	1	2006	0	0.336794	62.5989	0	
3	1	2006	0	0.337408	61.5943	0	
4	1	2006	0	0.337356	61.6797	0	
5	1	2006	0	0.337184	61.9619	0	
6	1	2006	0	0.337651	61.1935	0	
7	1	2006	0	0.337924	60.7434	0	
8	1	2006	0	0.338509	59.7729	0	
9	1	2006	0	0.33832	60.0873	0	
10	1	2006	0	0.338661	59.5209	0	
11	1	2006	0	0.338744	59.3827	0	
12	1	2006	0	0.338611	59.6033	0	
13	1	2006	0	0.338413	59.9337	0	
14	1	2006	0	0.338211	60.2679	0	
15	1	2006	0	0.338067	60.507	0	
16	1	2006	0	0.33963	57.8956	0	
17	1	2006	0	0.339598	57.9502	0	
18	1	2006	0	0.339704	57.7719	0	
19	1	2006	0	0.339532	58.0604	0	
20	1	2006	0	0.339725	57.7352	0	
21	1	2006	0	0.339524	58.0747	0	
22	1	2006	0	0.339328	58.404	0	
23	1	2006	0	0.339126	58.7431	0	
24	1	2006	0	0.338924	59.0811	0	
25	1	2006	0	0.338738	59.3918	0	
26	1	2006	0	0.338618	59.5914	0	
27	1	2006	0	0.338418	59.9248	0	
28	1	2006	0	0.338215	60.2621	0	
29	1	2006	0	0.338024	60.5781	0	
30	1	2006	0	0.33782	60.9159	0	
31	1	2006	0	0.337616	61.2525	0	
1	2	2006	0	0.527007	61.7795	0	
2	2	2006	0	0.526505	62.305	0	
3	2	2006	0	0.526002	62.83	0	
4	2	2006	0	0.525496	63.3555	0	
5	2	2006	0	0.524989	63.8805	0	
6	2	2006	0	0.52448	64.405	0	
7	2	2006	0	0.526576	62.2306	0	
8	2	2006	0	0.526076	62.7526	0	
9	2	2006	0	0.52561	63.2373	0	
10	2	2006	0	0.525108	63.7574	0	
11	2	2006	0	0.527314	61.4567	0	
12	2	2006	0	0.53302	55.3247	0	
13	2	2006	0	0.532547	55.8422	0	
14	2	2006	0	0.538942	48.6752	0	
15	2	2006	0	0.538523	49.1557	0	
16	2	2006	0	0.539317	48.244	0	
17	2	2006	0	0.538971	48.642	0	
18	2	2006	0	0.538718	48.9327	0	
19	2	2006	0	0.538263	49.453	0	
20	2	2006	0	0.539826	47.6578	0	
21	2	2006	0	0.540552	46.8164	0	
22	2	2006	0	0.540489	46.8898	0	
23	2	2006	0	0.543152	43.768	0	
24	2	2006	0	0.542693	44.3107	0	
25	2	2006	0	0.542242	44.8419	0	
26	2	2006	0	0.54193	45.2079	0	
27	2	2006	0	0.543722	43.0916	0	
28	2	2006	0	0.543309	43.5819	0	
1	3	2006	0	1.17134	44.7522	0	
2	3	2006	0	1.16929	45.8625	0	
3	3	2006	0	1.16717	47.0037	0	
4	3	2006	0	1.16499	48.1667	0	
5	3	2006	0	1.16298	49.2357	0	
6	3	2006	0	1.16077	50.3964	0	
7	3	2006	0	1.17013	45.4076	0	
8	3	2006	0	1.17984	40.0584	0	
9	3	2006	0	1.1814	39.1798	0	
10	3	2006	0	1.18822	35.296	0	
11	3	2006	0	1.18629	36.4053	0	
12	3	2006	0	1.18422	37.5885	0	
13	3	2006	0	1.18213	38.7707	0	
14	3	2006	0	1.18077	39.5384	0	
15	3	2006	0	1.1787	40.6941	0	
16	3	2006	0	1.17659	41.8697	0	
17	3	2006	0	1.17446	43.0442	0	
18	3	2006	0	1.17232	44.2165	0	
19	3	2006	0	1.17031	45.3098	0	
20	3	2006	0	1.16815	46.4759	0	
21	3	2006	0	1.16598	47.6399	0	
22	3	2006	0	1.16379	48.8037	0	
23	3	2006	0	1.16544	47.9292	0	
24	3	2006	0	1.16792	46.5991	0	
25	3	2006	0	1.16726	46.9563	0	
26	3	2006	0	1.16734	46.9137	0	
27	3	2006	0	1.16544	47.9291	0	
28	3	2006	0	1.16417	48.6043	0	
29	3	2006	0	1.1716	44.6089	0	
30	3	2006	0	1.17119	44.8341	0	
31	3	2006	0	1.17019	45.3733	0	
1	4	2006	0	1.6574	44.8917	0	
2	4	2006	0	1.6594	44.1221	0	
3	4	2006	0	1.65526	45.7103	0	
4	4	2006	0	1.65173	47.0521	0	
5	4	2006	0	1.64736	48.6994	0	
6	4	2006	0	1.64299	50.3264	0	
7	4	2006	0	1.6415	50.8789	0	
8	4	2006	0	1.63721	52.4531	0	
9	4	2006	0	1.6399	51.468	0	
10	4	2006	0	1.63549	53.0795	0	
11	4	2006	0	1.6425	50.508	0	
12	4	2006	0	1.63819	52.0952	0	
13	4	2006	0	1.64236	50.5596	0	
14	4	2006	0	1.63812	52.1217	0	
15	4	2006	0	1.63431	53.508	0	
16	4	2006	0	1.63103	54.696	0	
17	4	2006	0	1.62772	55.8787	0	
18	4	2006	0	1.62321	57.482	0	
19	4	2006	0	1.61984	58.6658	0	
20	4	2006	0	1.61569	60.1095	0	
21	4	2006	0	1.61533	60.2338	0	
22	4	2006	0	1.61196	61.3958	0	
23	4	2006	0	1.61208	61.3559	0	
24	4	2006	0	1.60748	62.9273	0	
25	4	2006	0	1.60277	64.5171	0	
26	4	2006	0	1.59797	66.1151	0	
27	4	2006	0	1.59314	67.7082	0	
28	4	2006	0	1.59095	68.4242	0	
29	4	2006	0	1.58607	70.0022	0	
30	4	2006	0	1.61132	61.6176	0	
1	5	2006	0	2.38119	63.1927	0	
2	5	2006	0	2.37074	65.5555	0	
3	5	2006	0	2.36011	67.9156	0	
4	5	2006	0	2.34934	70.2649	0	
5	5	2006	0	2.33842	72.6034	0	
6	5	2006	0	2.48017	38.6485	0	
7	5	2006	0	2.47863	39.0642	0	
8	5	2006	0	2.5145	29.1667	0	
9	5	2006	0	2.50595	31.5776	0	
10	5	2006	0	2.49697	34.0736	0	
11	5	2006	0	2.4879	36.5595	0	
12	5	2006	0	2.48357	37.7331	0	
13	5	2006	0	2.47705	39.4861	0	
14	5	2006	0	2.46775	41.9529	0	
15	5	2006	0	2.45834	44.4102	0	
16	5	2006	0	2.44942	46.7086	0	
17	5	2006	0	2.45461	45.3752	0	
18	5	2006	0	2.45074	46.37	0	
19	5	2006	0	2.46769	41.9697	0	
20	5	2006	0	2.46602	42.4087	0	
21	5	2006	0	2.49344	35.0461	0	
22	5	2006	0	2.50943	30.6006	0	
23	5	2006	0	2.50495	31.8595	0	
24	5	2006	0	2.51769	28.2592	0	
25	5	2006	0	2.52979	24.774	0	
26	5	2006	0	2.52492	26.1839	0	
27	5	2006	0	2.52683	25.6327	0	
28	5	2006	0	2.519	27.8867	0	
29	5	2006	0	2.51615	28.6999	0	
30	5	2006	0	2.51777	28.2376	0	
31	5	2006	0	2.50916	30.6778	0	
1	6	2006	0	3.11968	33.5155	0	
2	6	2006	0	3.10585	36.5523	0	
3	6	2006	0	3.09152	39.6439	0	
4	6	2006	0	3.0785	42.4014	0	
5	6	2006	0	3.06378	45.4651	0	
6	6	2006	0	3.04884	48.513	0	
7	6	2006	0	3.03475	51.3337	0	
8	6	2006	0	3.01936	54.3531	0	
9	6	2006	0	3.00374	57.3568	0	
10	6	2006	0	2.98787	60.3447	0	
11	6	2006	0	2.97175	63.3164	0	
12	6	2006	0	2.96989	63.6553	0	
13	6	2006	0	2.97529	62.6696	0	
14	6	2006	0	2.95905	65.6107	0	
15	6	2006	0	2.94246	68.5491	0	
16	6	2006	0	2.92557	71.4747	0	
17	6	2006	0	2.90837	74.3831	0	
18	6	2006	0	2.89086	77.2739	0	
19	6	2006	0	2.87303	80.147	0	
20	6	2006	0	2.86455	81.4875	0	
21	6	2006	0	2.84627	84.3258	0	
22	6	2006	0	2.82757	87.1534	0	
23	6	2006	0	2.8161	88.8505	0	
24	6	2006	0	2.79697	91.6204	0	
25	6	2006	0	2.8514	83.5368	0	
26	6	2006	0	2.8384	85.5242	0	
27	6	2006	0	2.81954	88.3438	0	
28	6	2006	0	2.8003	91.1441	0	
29	6	2006	0	2.78065	93.9247	0	
30	6	2006	0	2.76056	96.6853	0	
1	7	2006	0	3.70235	100.388	0	
2	7	2006	0	3.66314	104.051	0	
3	7	2006	0	3.62263	107.673	0	
4	7	2006	0	3.5861	110.803	0	
5	7	2006	0	3.54538	114.142	0	
6	7	2006	0	3.50071	117.631	0	
7	7	2006	0	3.45828	120.781	0	
8	7	2006	0	3.4539	121.098	0	
9	7	2006	0	3.4054	124.494	0	
10	7	2006	0	3.39298	125.333	0	
11	7	2006	0	3.34172	128.666	0	
12	7	2006	0	3.28782	131.954	0	
13	7	2006	0	3.23109	135.185	0	
14	7	2006	0	3.17236	138.295	0	
15	7	2006	0	3.11015	141.343	0	
16	7	2006	0	3.04253	144.386	0	
17	7	2006	0	2.96999	147.356	0	
18	7	2006	0	2.89161	150.247	0	
19	7	2006	0	2.80919	152.96	0	
20	7	2006	0	2.71629	155.647	0	
21	7	2006	0	2.64258	157.524	0	
22	7	2006	0	2.5453	159.69	0	
23	7	2006	0	2.41645	162.07	0	
24	7	2006	0	2.25924	164.329	0	
25	7	2006	0	2.05733	166.387	0	
26	7	2006	0	1.98182	166.957	0	
27	7	2006	0	1.67064	168.448	0	
28	7	2006	0	0	168.448	0	
29	7	2006	0	0	168.356	0	
30	7	2006	0	0	168.355	0	
31	7	2006	0	1.74695	168.19	0	
1	8	2006	0	1.08036	168.902	0	
2	8	2006	0	1.41645	163.209	0	
3	8	2006	0	1.37216	164.358	0	
4	8	2006	0	1.31295	165.671	0	
5	8	2006	0	1.2441	166.915	0	
6	8	2006	0	1.48759	161.024	0	
7	8	2006	0	1.45809	161.984	0	
8	8	2006	0	1.42722	162.906	0	
9	8	2006	0	1.37586	164.268	0	
10	8	2006	0	1.31728	165.583	0	
11	8	2006	0	1.37874	164.197	0	
12	8	2006	0	1.80373	144.512	0	
13	8	2006	0	1.82956	142.532	0	
14	8	2006	0	1.81469	143.686	0	
15	8	2006	0	1.79057	145.477	0	
16	8	2006	0	1.84651	141.171	0	
17	8	2006	0	1.85676	140.323	0	
18	8	2006	0	1.83575	142.042	0	
19	8	2006	0	1.86353	139.752	0	
20	8	2006	0	1.8619	139.89	0	
21	8	2006	0	1.91157	135.453	0	
22	8	2006	0	1.89105	137.344	0	
23	8	2006	0	2.07066	117.736	0	
24	8	2006	0	2.10948	112.495	0	
25	8	2006	0	2.12675	110.035	0	
26	8	2006	0	2.11231	112.098	0	
27	8	2006	0	2.15569	105.728	0	
28	8	2006	0	2.15767	105.425	0	
29	8	2006	0	2.15163	106.347	0	
30	8	2006	0	2.14429	107.453	0	
31	8	2006	0	2.13357	109.041	0	
1	9	2006	0	1.70006	110.663	0	
2	9	2006	0	1.6992	110.817	0	
3	9	2006	0	1.68975	112.494	0	
4	9	2006	0	1.68125	113.971	0	
5	9	2006	0	1.67141	115.642	0	
6	9	2006	0	1.66143	117.299	0	
7	9	2006	0	1.65123	118.95	0	
8	9	2006	0	1.64126	120.524	0	
9	9	2006	0	1.63112	122.088	0	
10	9	2006	0	1.621	123.608	0	
11	9	2006	0	1.61147	125.007	0	
12	9	2006	0	1.60097	126.51	0	
13	9	2006	0	1.70517	109.739	0	
14	9	2006	0	1.69597	111.395	0	
15	9	2006	0	1.6864	113.08	0	
16	9	2006	0	1.67667	114.753	0	
17	9	2006	0	1.66707	116.368	0	
18	9	2006	0	1.65704	118.014	0	
19	9	2006	0	1.64676	119.661	0	
20	9	2006	0	1.63628	121.297	0	
21	9	2006	0	1.63159	122.017	0	
22	9	2006	0	1.66395	116.884	0	
23	9	2006	0	1.65929	117.648	0	
24	9	2006	0	1.72228	106.561	0	
25	9	2006	0	1.75646	99.8227	0	
26	9	2006	0	1.74786	101.569	0	
27	9	2006	0	1.73912	103.308	0	
28	9	2006	0	1.74984	101.169	0	
29	9	2006	0	1.76525	98.0018	0	
30	9	2006	0	1.75898	99.3038	0	
1	10	2006	0	1.01712	97.2419	0	
2	10	2006	0	1.02932	92.6422	0	
3	10	2006	0	1.02721	93.4504	0	
4	10	2006	0	1.02463	94.4361	0	
5	10	2006	0	1.03606	90.0051	0	
6	10	2006	0	1.04676	85.6739	0	
7	10	2006	0	1.0444	86.6443	0	
8	10	2006	0	1.04184	87.6851	0	
9	10	2006	0	1.04912	84.6922	0	
10	10	2006	0	1.05131	83.7775	0	
11	10	2006	0	1.07058	75.3731	0	
12	10	2006	0	1.06823	76.4313	0	
13	10	2006	0	1.06617	77.3485	0	
14	10	2006	0	1.06391	78.3484	0	
15	10	2006	0	1.0615	79.4089	0	
16	10	2006	0	1.05946	80.2964	0	
17	10	2006	0	1.0647	78.0001	0	
18	10	2006	0	1.06692	77.014	0	
19	10	2006	0	1.06629	77.2963	0	
20	10	2006	0	1.06578	77.5241	0	
21	10	2006	0	1.06408	78.2762	0	
22	10	2006	0	1.08603	68.1802	0	
23	10	2006	0	1.13219	44.1134	0	
24	10	2006	0	1.13035	45.1507	0	
25	10	2006	0	1.13349	43.3732	0	
26	10	2006	0	1.13166	44.4099	0	
27	10	2006	0	1.1307	44.9516	0	
28	10	2006	0	1.12909	45.8567	0	
29	10	2006	0	1.12707	46.9837	0	
30	10	2006	0	1.12504	48.1088	0	
31	10	2006	0	1.1231	49.1709	0	
1	11	2006	0	0.637149	49.001	0	
2	11	2006	0	0.636629	49.5037	0	
3	11	2006	0	0.63608	50.0317	0	
4	11	2006	0	0.635419	50.6662	0	
5	11	2006	0	0.634825	51.234	0	
6	11	2006	0	0.634342	51.6943	0	
7	11	2006	0	0.633684	52.319	0	
8	11	2006	0	0.633311	52.6713	0	
9	11	2006	0	0.632711	53.237	0	
10	11	2006	0	0.639828	46.3859	0	
11	11	2006	0	0.639941	46.2738	0	
12	11	2006	0	0.64075	45.4756	0	
13	11	2006	0	0.640551	45.6721	0	
14	11	2006	0	0.642434	43.7995	0	
15	11	2006	0	0.642422	43.811	0	
16	11	2006	0	0.644629	41.5876	0	
17	11	2006	0	0.653654	32.1732	0	
18	11	2006	0	0.653063	32.8063	0	
19	11	2006	0	0.652937	32.9402	0	
20	11	2006	0	0.652558	33.3448	0	
21	11	2006	0	0.652049	33.8859	0	
22	11	2006	0	0.664845	19.7537	0	
23	11	2006	0	0.664376	20.2911	0	
24	11	2006	0	0.666175	18.2213	0	
25	11	2006	0	0.667774	16.362	0	
26	11	2006	0	0.67506	7.66308	0	
27	11	2006	0	0.674719	8.0778	0	
28	11	2006	0	0.674791	7.99059	0	
29	11	2006	0	0.674386	8.48298	0	
30	11	2006	0	0.674123	8.8031	0	
1	12	2006	0	0.477167	5.86027	0	
2	12	2006	0	0.478411	3.67868	0	
3	12	2006	0	0.478647	3.26233	0	
4	12	2006	0	0.478488	3.54182	0	
5	12	2006	0	0.478835	2.92865	0	
6	12	2006	3.02415	0.479999	0	1.8282	
7	12	2006	0.324705	0.479999	0	0.196295	
8	12	2006	0.510429	0.479999	0	0.308572	
9	12	2006	0	0.479999	0.451999	0	
10	12	2006	2.03174	0.479999	0	1.22826	
11	12	2006	2.08721	0.479999	0	1.26179	
12	12	2006	0	0.479999	0.231999	0	
13	12	2006	0	0.479999	0.700999	0	
14	12	2006	0	0.47982	1.17782	0	
15	12	2006	1.42981	0.479999	0	0.864369	
16	12	2006	0	0.479999	0.452999	0	
17	12	2006	0	0.479974	0.903973	0	
18	12	2006	0	0.479732	1.33471	0	
19	12	2006	0	0.479488	1.77019	0	
20	12	2006	0	0.479235	2.22043	0	
21	12	2006	0	0.479018	2.60445	0	
22	12	2006	0	0.478867	2.87231	0	
23	12	2006	0	0.478601	3.34291	0	
24	12	2006	0	0.47833	3.82124	0	
25	12	2006	0	0.478059	4.2983	0	
26	12	2006	0	0.477877	4.61818	0	
27	12	2006	0	0.479999	0.64818	0	
28	12	2006	0	0.479999	0.454179	0	
29	12	2006	2.10642	0.479999	0	1.2734	
30	12	2006	1.04703	0.479999	0	0.632967	
31	12	2006	0.63196	0.479999	0	0.382041	
1	1	2007	0.699901	0.696986	0	0.423114	
2	1	2007	0	0.696986	0.148986	0	
3	1	2007	0.221266	0.696986	0	0.133763	
4	1	2007	0	0.696986	0.675986	0	
5	1	2007	0	0.696986	0.534971	0	
6	1	2007	6.15135	0.696986	0	3.7187	
7	1	2007	0.843245	0.696986	0	0.50977	
8	1	2007	0.3297	0.696986	0	0.199315	
9	1	2007	2.05606	0.696986	0	1.24296	
10	1	2007	0.899959	0.696986	0	0.544056	
11	1	2007	0.262391	0.696986	0	0.158624	
12	1	2007	0	0.696986	0.665986	0	
13	1	2007	0	0.696986	0.728971	0	
14	1	2007	0	0.696544	1.40052	0	
15	1	2007	0	0.696986	0.845501	0	
16	1	2007	1.64628	0.696986	0	0.995233	
17	1	2007	6.18685	0.696986	0	3.74016	
18	1	2007	0.992198	0.696986	0	0.599817	
19	1	2007	0.872537	0.696986	0	0.527478	
20	1	2007	0	0.696986	0.478986	0	
21	1	2007	0	0.696986	0.338971	0	
22	1	2007	0	0.696986	0.430957	0	
23	1	2007	0	0.696824	1.05678	0	
24	1	2007	0	0.696584	1.35136	0	
25	1	2007	0	0.696212	1.80758	0	
26	1	2007	0	0.696003	2.06358	0	
27	1	2007	0	0.695435	2.75702	0	
28	1	2007	0	0.694865	3.45088	0	
29	1	2007	0	0.694295	4.14318	0	
30	1	2007	0	0.693723	4.8349	0	
31	1	2007	0	0.693201	5.4641	0	
1	2	2007	0	0.500036	5.87614	0	
2	2	2007	0	0.499736	6.37487	0	
3	2	2007	0	0.499605	6.59248	0	
4	2	2007	0	0.499389	6.95086	0	
5	2	2007	0	0.4991	7.42796	0	
6	2	2007	0	0.498895	7.76686	0	
7	2	2007	0	0.499115	7.40397	0	
8	2	2007	0	0.500585	4.95856	0	
9	2	2007	0	0.503013	0.011573	0	
10	2	2007	4.46386	0.503013	0	2.69855	
11	2	2007	0.901811	0.503013	0	0.545175	
12	2	2007	4.36014	0.503013	0	2.63585	
13	2	2007	3.87027	0.503013	0	2.33971	
14	2	2007	1.59672	0.503013	0	0.96527	
15	2	2007	0	0.503013	0.498013	0	
16	2	2007	0	0.502937	0.98795	0	
17	2	2007	0	0.502642	1.49059	0	
18	2	2007	0	0.502348	1.98994	0	
19	2	2007	0	0.502409	1.88535	0	
20	2	2007	2.11628	0.503013	0	1.27936	
21	2	2007	0.719204	0.503013	0	0.434783	
22	2	2007	0.800224	0.503013	0	0.483763	
23	2	2007	1.99122	0.503013	0	1.20376	
24	2	2007	6.17499	0.503013	0	3.73299	
25	2	2007	0.357105	0.503013	0	0.215882	
26	2	2007	1.49014	0.503013	0	0.900843	
27	2	2007	1.9744	0.503013	0	1.19359	
28	2	2007	0	0.503013	0.234013	0	
1	3	2007	0	1.32057	1.55158	0	
2	3	2007	3.68629	1.32164	0	2.22849	
3	3	2007	0	1.32119	1.15419	0	
4	3	2007	2.9399	1.32164	0	1.77727	
5	3	2007	4.03691	1.32164	0	2.44045	
6	3	2007	0.660851	1.32164	0	0.399507	
7	3	2007	0	1.32119	1.14919	0	
8	3	2007	0	1.32164	0.325835	0	
9	3	2007	0	1.32045	1.62729	0	
10	3	2007	0	1.31842	2.93471	0	
11	3	2007	0	1.31637	4.25008	0	
12	3	2007	0	1.3143	5.56439	0	
13	3	2007	0	1.31223	6.87661	0	
14	3	2007	0	1.31025	8.12186	0	
15	3	2007	0	1.30816	9.42601	0	
16	3	2007	0	1.30605	10.7321	0	
17	3	2007	0	1.30631	10.5724	0	
18	3	2007	0	1.30583	10.8702	0	
19	3	2007	0	1.31826	3.04146	0	
20	3	2007	0	1.32056	1.56102	0	
21	3	2007	0	1.31867	2.77469	0	
22	3	2007	0	1.31668	4.04937	0	
23	3	2007	0	1.31513	5.0415	0	
24	3	2007	0	1.31308	6.33658	0	
25	3	2007	0	1.31111	7.58169	0	
26	3	2007	0	1.30912	8.82581	0	
27	3	2007	0	1.30702	10.1328	0	
28	3	2007	0	1.30491	11.4347	0	
29	3	2007	0	1.30988	8.34862	0	
30	3	2007	0	1.3079	9.58453	0	
31	3	2007	0	1.3058	10.8903	0	
1	4	2007	0	2.25457	13.0809	0	
2	4	2007	0	2.24822	15.3061	0	
3	4	2007	0	2.24195	17.4791	0	
4	4	2007	0	2.23549	19.6916	0	
5	4	2007	0	2.22891	21.9205	0	
6	4	2007	0	2.22227	24.1427	0	
7	4	2007	0	2.21577	26.2935	0	
8	4	2007	0	2.20901	28.5025	0	
9	4	2007	0	2.20239	30.6409	0	
10	4	2007	0	2.1955	32.8364	0	
11	4	2007	0	2.18877	34.9582	0	
12	4	2007	0	2.18176	37.1379	0	
13	4	2007	0	2.17489	39.2468	0	
14	4	2007	0	2.16795	41.3508	0	
15	4	2007	0	2.16073	43.5115	0	
16	4	2007	0	2.15344	45.665	0	
17	4	2007	0	2.14607	47.811	0	
18	4	2007	0	2.13862	49.9497	0	
19	4	2007	0	2.1311	52.0808	0	
20	4	2007	0	2.12349	54.2043	0	
21	4	2007	0	2.11604	56.2563	0	
22	4	2007	0	2.10828	58.3626	0	
23	4	2007	0	2.10113	60.2737	0	
24	4	2007	0	2.09338	62.3181	0	
25	4	2007	0	2.08787	63.753	0	
26	4	2007	0	2.07986	65.8128	0	
27	4	2007	0	2.07168	67.8825	0	
28	4	2007	0	2.06339	69.9459	0	
29	4	2007	0	2.055	72.0009	0	
30	4	2007	0	2.04651	74.0474	0	
1	5	2007	0	2.26509	76.3125	0	
2	5	2007	0	2.25429	78.5668	0	
3	5	2007	0	2.24333	80.8101	0	
4	5	2007	0	2.23221	83.0423	0	
5	5	2007	0	2.22093	85.2632	0	
6	5	2007	0	2.23052	83.3778	0	
7	5	2007	0	2.24433	80.6091	0	
8	5	2007	0	2.23965	81.5547	0	
9	5	2007	0	2.25683	78.0406	0	
10	5	2007	0	2.28735	71.5279	0	
11	5	2007	0	2.2981	69.148	0	
12	5	2007	0	2.29854	69.0496	0	
13	5	2007	0	2.31594	65.0995	0	
14	5	2007	0	2.30859	66.7841	0	
15	5	2007	0	2.32631	62.6894	0	
16	5	2007	0	2.34003	59.4314	0	
17	5	2007	0	2.33151	61.4649	0	
18	5	2007	0	2.32211	63.6711	0	
19	5	2007	0	2.3121	65.9831	0	
20	5	2007	0	2.30196	68.2841	0	
21	5	2007	0	2.29423	70.0093	0	
22	5	2007	0	2.28385	72.2932	0	
23	5	2007	0	2.27331	74.5665	0	
24	5	2007	0	2.26263	76.8291	0	
25	5	2007	0	2.2518	79.0799	0	
26	5	2007	0	2.24765	79.9316	0	
27	5	2007	0	2.42647	37.0701	0	
28	5	2007	0	2.44274	32.4878	0	
29	5	2007	0	2.4372	34.062	0	
30	5	2007	0	2.43058	35.9236	0	
31	5	2007	0	2.42207	38.2876	0	
1	6	2007	0	2.48493	40.7066	0	
2	6	2007	0	2.47574	43.1163	0	
3	6	2007	0	2.46618	45.5825	0	
4	6	2007	0	2.45651	48.039	0	
5	6	2007	0	2.44673	50.4857	0	
6	6	2007	0	2.43683	52.9206	0	
7	6	2007	0	2.44809	50.1467	0	
8	6	2007	0	2.44948	49.8011	0	
9	6	2007	0	2.43964	52.2328	0	
10	6	2007	0	2.42965	54.6614	0	
11	6	2007	0	2.41954	57.081	0	
12	6	2007	0	2.40942	59.4604	0	
13	6	2007	0	2.4187	57.2781	0	
14	6	2007	0	2.4357	53.1958	0	
15	6	2007	0	2.42788	55.0887	0	
16	6	2007	0	2.4371	52.8548	0	
17	6	2007	0	2.43192	54.1127	0	
18	6	2007	0	2.42848	54.9452	0	
19	6	2007	0	2.47277	43.8859	0	
20	6	2007	0	2.46332	46.3143	0	
21	6	2007	0	2.45579	48.221	0	
22	6	2007	0	2.45438	48.5764	0	
23	6	2007	0	2.47586	43.0843	0	
24	6	2007	0	2.51058	33.7949	0	
25	6	2007	0	2.52077	30.9696	0	
26	6	2007	0	2.51177	33.4674	0	
27	6	2007	0	2.50599	35.0524	0	
28	6	2007	0	2.50157	36.257	0	
29	6	2007	0	2.50037	36.5813	0	
30	6	2007	0	2.51925	31.3946	0	
1	7	2007	0	2.92934	33.8239	0	
2	7	2007	0	2.93912	31.503	0	
3	7	2007	0	2.974	22.9761	0	
4	7	2007	0	3.00152	15.9596	0	
5	7	2007	0	3.00723	14.4708	0	
6	7	2007	0	2.99574	17.4555	0	
7	7	2007	0	2.98571	20.0223	0	
8	7	2007	0	2.9747	22.801	0	
9	7	2007	0	2.96601	24.966	0	
10	7	2007	0	2.954	27.916	0	
11	7	2007	0	2.94183	30.8568	0	
12	7	2007	0	2.93	33.6678	0	
13	7	2007	0	2.91768	36.5465	0	
14	7	2007	0	2.90758	38.8731	0	
