Day	Month	Year	Runoff(mm/d)	ActualEvaporation(mm/d)	SMD(mm)	PotentialRecharge(mm/d)
21	4	1979	0	1.80562	24.7792	0	
22	4	1979	0	1.80533	24.8605	0	
23	4	1979	0	1.84321	13.6587	0	
24	4	1979	0	1.8439	13.4476	0	
25	4	1979	0	1.85865	8.82029	0	
26	4	1979	0	1.85464	10.0929	0	
27	4	1979	0	1.86042	8.25635	0	
28	4	1979	0	1.85467	10.085	0	
29	4	1979	0	1.85065	11.3477	0	
30	4	1979	0	1.84503	13.0967	0	
1	5	1979	0	3.05021	6.67992	0	
2	5	1979	0	3.04281	8.13273	0	
3	5	1979	0	3.02993	10.6287	0	
4	5	1979	0	3.06411	3.91377	0	
5	5	1979	0	3.04897	6.92573	0	
6	5	1979	0	3.03343	9.95516	0	
7	5	1979	0	3.01764	12.9698	0	
8	5	1979	0	3.00164	15.9614	0	
9	5	1979	0	2.98532	18.9468	0	
10	5	1979	0	3.02363	11.8334	0	
11	5	1979	0	3.0106	14.294	0	
12	5	1979	0	2.99443	17.2874	0	
13	5	1979	0	2.97799	20.2654	0	
14	5	1979	0	2.96128	23.2267	0	
15	5	1979	0	2.94427	26.171	0	
16	5	1979	0	2.92817	28.8961	0	
17	5	1979	0	2.91058	31.8057	0	
18	5	1979	0	2.89849	33.7642	0	
19	5	1979	0	2.88047	36.6247	0	
20	5	1979	0	2.91985	30.2815	0	
21	5	1979	0	2.90803	32.2226	0	
22	5	1979	0	2.89289	34.6614	0	
23	5	1979	0	2.88545	35.8419	0	
24	5	1979	0	2.90101	33.3589	0	
25	5	1979	0	2.88824	35.4001	0	
26	5	1979	0	2.95037	25.1225	0	
27	5	1979	0	2.93862	27.1341	0	
28	5	1979	0	2.93424	27.8764	0	
29	5	1979	0	2.91752	30.6659	0	
30	5	1979	0	2.90719	32.3591	0	
31	5	1979	0	2.88984	35.1459	0	
1	6	1979	0	2.62487	37.7678	0	
2	6	1979	0	2.60933	40.3761	0	
3	6	1979	0	2.59372	42.9349	0	
4	6	1979	0	2.5776	45.5125	0	
5	6	1979	0	2.56118	48.0736	0	
6	6	1979	0	2.54442	50.6181	0	
7	6	1979	0	2.53035	52.7044	0	
8	6	1979	0	2.51298	55.2154	0	
9	6	1979	0	2.49586	57.6232	0	
10	6	1979	0	2.4826	59.4419	0	
11	6	1979	0	2.46487	61.8147	0	
12	6	1979	0	2.44726	64.104	0	
13	6	1979	0	2.49749	57.3965	0	
14	6	1979	0	2.49393	57.8904	0	
15	6	1979	0	2.50474	56.3821	0	
16	6	1979	0	2.48682	58.867	0	
17	6	1979	0	2.46849	61.3355	0	
18	6	1979	0	2.44974	63.7852	0	
19	6	1979	0	2.43055	66.2157	0	
20	6	1979	0	2.41089	68.6266	0	
21	6	1979	0	2.40483	69.3535	0	
22	6	1979	0	2.38452	71.738	0	
23	6	1979	0	2.38809	71.3241	0	
24	6	1979	0	2.38364	71.8387	0	
25	6	1979	0	2.3874	71.4041	0	
26	6	1979	0	2.36849	73.5626	0	
27	6	1979	0	2.3472	75.9098	0	
28	6	1979	0	2.32532	78.2351	0	
29	6	1979	0	2.30279	80.5379	0	
30	6	1979	0	2.27958	82.8175	0	
1	7	1979	0	2.655	85.4725	0	
2	7	1979	0	2.62015	88.0927	0	
3	7	1979	0	2.58384	90.6765	0	
4	7	1979	0	2.54592	93.2224	0	
5	7	1979	0	2.50621	95.7286	0	
6	7	1979	0	2.46449	98.1931	0	
7	7	1979	0	2.42054	100.612	0	
8	7	1979	0	2.3976	101.805	0	
9	7	1979	0	2.34963	104.155	0	
10	7	1979	0	2.29848	106.453	0	
11	7	1979	0	2.2436	108.697	0	
12	7	1979	0	2.1843	110.881	0	
13	7	1979	0	2.11963	113.001	0	
14	7	1979	0	2.04828	115.049	0	
15	7	1979	0	1.96836	117.018	0	
16	7	1979	0	1.87697	118.895	0	
17	7	1979	0	1.76922	120.664	0	
18	7	1979	0	1.63702	122.288	0	
19	7	1979	0	1.45659	123.744	0	
20	7	1979	0	1.14058	124.885	0	
21	7	1979	0	0	124.882	0	
22	7	1979	0	0	124.882	0	
23	7	1979	0	0	124.877	0	
24	7	1979	0	1.47781	123.611	0	
25	7	1979	0	1.18682	124.798	0	
26	7	1979	0	0	124.798	0	
27	7	1979	0	0	124.798	0	
28	7	1979	0	1.70771	121.487	0	
29	7	1979	0	1.85055	119.37	0	
30	7	1979	0	1.87454	118.939	0	
31	7	1979	0	1.82154	119.86	0	
1	8	1979	0	1.73483	114.142	0	
2	8	1979	0	1.76349	113.102	0	
3	8	1979	0	1.71556	114.802	0	
4	8	1979	0	1.66279	116.46	0	
5	8	1979	0	1.60414	118.064	0	
6	8	1979	0	1.53813	119.6	0	
7	8	1979	0	1.55709	119.186	0	
8	8	1979	0	1.87623	108.284	0	
9	8	1979	0	2.02077	100.114	0	
10	8	1979	0	2.04103	98.763	0	
11	8	1979	0	2.01058	100.774	0	
12	8	1979	0	1.98338	102.468	0	
13	8	1979	0	1.95735	104.003	0	
14	8	1979	0	1.92266	105.925	0	
15	8	1979	0	1.88593	107.811	0	
16	8	1979	0	2.06432	97.1402	0	
17	8	1979	0	2.17315	88.5093	0	
18	8	1979	0	2.14811	90.6564	0	
19	8	1979	0	2.12324	92.6907	0	
20	8	1979	0	2.16244	89.4401	0	
21	8	1979	0	2.13703	91.5752	0	
22	8	1979	0	2.11066	93.6838	0	
23	8	1979	0	2.11331	93.4771	0	
24	8	1979	0	2.09566	94.8368	0	
25	8	1979	0	2.06765	96.9024	0	
26	8	1979	0	2.03844	98.9389	0	
27	8	1979	0	2.00787	100.947	0	
28	8	1979	0	1.97582	102.923	0	
29	8	1979	0	1.94211	104.865	0	
30	8	1979	0	1.90653	106.771	0	
31	8	1979	0	1.86881	108.64	0	
1	9	1979	0	1.51816	105.067	0	
2	9	1979	0	1.5012	106.25	0	
3	9	1979	0	1.47913	107.71	0	
4	9	1979	0	1.45571	109.166	0	
5	9	1979	0	1.43109	110.597	0	
6	9	1979	0	1.40511	112.002	0	
7	9	1979	0	1.37758	113.38	0	
8	9	1979	0	1.34828	114.728	0	
9	9	1979	0	1.31689	116.045	0	
10	9	1979	0	1.28304	117.328	0	
11	9	1979	0	1.24623	118.574	0	
12	9	1979	0	1.20574	119.78	0	
13	9	1979	0	1.1606	120.941	0	
14	9	1979	0	1.10929	122.05	0	
15	9	1979	0	1.04936	123.099	0	
16	9	1979	0	0.976341	124.076	0	
17	9	1979	0	0.885167	124.921	0	
18	9	1979	0	0.924442	124.601	0	
19	9	1979	0	1.36519	113.965	0	
20	9	1979	0	1.33505	115.299	0	
21	9	1979	0	1.31898	115.962	0	
22	9	1979	0	1.28538	117.244	0	
23	9	1979	0	1.24884	118.491	0	
24	9	1979	0	1.20867	119.698	0	
25	9	1979	0	1.16405	120.859	0	
26	9	1979	0	1.14065	121.397	0	
27	9	1979	0	1.08627	122.482	0	
28	9	1979	0	1.02177	123.504	0	
29	9	1979	0	0.941189	124.445	0	
30	9	1979	0	0.829626	125.275	0	
1	10	1979	0	0.431015	125.695	0	
2	10	1979	0	0.400998	126.07	0	
3	10	1979	0	0.38425	126.232	0	
4	10	1979	0	0.386145	126.215	0	
5	10	1979	0	0.336269	126.551	0	
6	10	1979	0	0.226127	126.774	0	
7	10	1979	0	0	126.773	0	
8	10	1979	0	0.420179	125.844	0	
9	10	1979	0	0.591296	120.696	0	
10	10	1979	0	0.71008	111.087	0	
11	10	1979	0	0.703789	111.787	0	
12	10	1979	0	0.794589	98.9298	0	
13	10	1979	0	0.791604	99.4574	0	
14	10	1979	0	0.787072	100.243	0	
15	10	1979	0	0.782863	100.957	0	
16	10	1979	0	0.778175	101.734	0	
17	10	1979	0	0.781471	101.19	0	
18	10	1979	0	0.776752	101.967	0	
19	10	1979	0	0.771963	102.736	0	
20	10	1979	0	0.767063	103.503	0	
21	10	1979	0	0.762068	104.265	0	
22	10	1979	0	0.756971	105.022	0	
23	10	1979	0	0.751783	105.772	0	
24	10	1979	0	0.755196	105.281	0	
25	10	1979	0	0.800238	97.909	0	
26	10	1979	0	0.795953	98.6859	0	
27	10	1979	0	0.791496	99.4764	0	
28	10	1979	0	0.790447	99.6599	0	
29	10	1979	0	0.785894	100.445	0	
30	10	1979	0	0.809113	96.2459	0	
31	10	1979	0	0.804893	97.0458	0	
1	11	1979	0	0.482727	97.5245	0	
2	11	1979	0	0.488315	95.7538	0	
3	11	1979	0	0.490511	95.0353	0	
4	11	1979	0	0.501332	91.3017	0	
5	11	1979	0	0.50975	88.1644	0	
6	11	1979	0	0.50845	88.6629	0	
7	11	1979	0	0.522217	83.1211	0	
8	11	1979	0	0.520988	83.6401	0	
9	11	1979	0	0.520396	83.8885	0	
10	11	1979	0	0.519152	84.4066	0	
11	11	1979	0	0.528287	80.4839	0	
12	11	1979	0	0.527105	81.007	0	
13	11	1979	0	0.528105	80.5651	0	
14	11	1979	0	0.539579	75.2447	0	
15	11	1979	0	0.541239	74.4369	0	
16	11	1979	0	0.540666	74.7166	0	
17	11	1979	0	0.542792	73.6714	0	
18	11	1979	0	0.541896	74.1143	0	
19	11	1979	0	0.540795	74.6541	0	
20	11	1979	0	0.539687	75.1928	0	
21	11	1979	0	0.539969	75.0557	0	
22	11	1979	0	0.539084	75.4838	0	
23	11	1979	0	0.53801	75.9998	0	
24	11	1979	0	0.536891	76.5327	0	
25	11	1979	0	0.536626	76.6584	0	
26	11	1979	0	0.543802	73.1692	0	
27	11	1979	0	0.543348	73.3955	0	
28	11	1979	0	0.542258	73.9358	0	
29	11	1979	0	0.54217	73.9789	0	
30	11	1979	0	0.541083	74.513	0	
1	12	1979	0	0.528988	75.039	0	
2	12	1979	0	0.527936	75.5579	0	
3	12	1979	0	0.526862	76.0838	0	
4	12	1979	0	0.525786	76.6066	0	
5	12	1979	0	0.527092	75.9717	0	
6	12	1979	0	0.526056	76.4757	0	
7	12	1979	0	0.529805	74.6325	0	
8	12	1979	0	0.532308	73.3728	0	
9	12	1979	0	0.542344	68.0772	0	
10	12	1979	0	0.550284	63.5995	0	
11	12	1979	0	0.553997	61.4155	0	
12	12	1979	0	0.555318	60.6238	0	
13	12	1979	0	0.57613	47.1179	0	
14	12	1979	0	0.580993	43.6679	0	
15	12	1979	0	0.586576	39.5615	0	
16	12	1979	0	0.585803	40.1393	0	
17	12	1979	0	0.585019	40.7223	0	
18	12	1979	0	0.584295	41.2576	0	
19	12	1979	0	0.58725	39.0549	0	
20	12	1979	0	0.586934	39.2928	0	
21	12	1979	0	0.588179	38.353	0	
22	12	1979	0	0.590629	36.4806	0	
23	12	1979	0	0.594104	33.7707	0	
24	12	1979	0	0.593371	34.3471	0	
25	12	1979	0	0.593072	34.5821	0	
26	12	1979	0	0.595146	32.9453	0	
27	12	1979	0	0.614249	16.7605	0	
28	12	1979	0	0.613588	17.3551	0	
29	12	1979	0	0.612922	17.952	0	
30	12	1979	0	0.612239	18.5613	0	
31	12	1979	0	0.61155	19.1728	0	
1	1	1980	0	0.385399	19.1872	0	
2	1	1980	0	0.385125	19.5714	0	
3	1	1980	0	0.393723	6.96408	0	
4	1	1980	0	0.393839	6.78592	0	
5	1	1980	0	0.393598	7.15452	0	
6	1	1980	0	0.394063	6.44158	0	
7	1	1980	0	0.39381	6.83039	0	
8	1	1980	0	0.394545	5.69894	0	
9	1	1980	0	0.394293	6.08823	0	
10	1	1980	0	0.394055	6.45429	0	
11	1	1980	0	0.393799	6.84709	0	
12	1	1980	0	0.393542	7.24063	0	
13	1	1980	0	0.393285	7.63391	0	
14	1	1980	0	0.393028	8.02494	0	
15	1	1980	0	0.392903	8.21484	0	
16	1	1980	0	0.392647	8.60249	0	
17	1	1980	0	0.392389	8.99288	0	
18	1	1980	0	0.392333	9.07821	0	
19	1	1980	0	0.392107	9.41932	0	
20	1	1980	0	0.394026	6.49835	0	
21	1	1980	0	0.394275	6.11562	0	
22	1	1980	0	0.394021	6.50664	0	
23	1	1980	0	0.393774	6.88542	0	
24	1	1980	0	0.393517	7.27893	0	
25	1	1980	0	0.393259	7.67219	0	
26	1	1980	0	0.393001	8.06519	0	
27	1	1980	0	0.392745	8.45394	0	
28	1	1980	0	0.393227	7.72117	0	
29	1	1980	0	0.393444	7.39061	0	
30	1	1980	0	0.396322	2.92993	0	
31	1	1980	0	0.39613	3.23106	0	
1	2	1980	0.010783	0.516164	0	0.00698987	
2	2	1980	2.69249	0.516164	0	1.74535	
3	2	1980	3.07411	0.516164	0	1.99273	
4	2	1980	2.66033	0.516164	0	1.7245	
5	2	1980	2.73799	0.516164	0	1.77484	
6	2	1980	2.79927	0.516164	0	1.81457	
7	2	1980	2.15494	0.516164	0	1.39689	
8	2	1980	0	0.516164	0.503164	0	
9	2	1980	0	0.515804	1.01697	0	
10	2	1980	0	0.515383	1.53235	0	
11	2	1980	0	0.515939	0.851291	0	
12	2	1980	0	0.51552	1.36581	0	
13	2	1980	0	0.515098	1.88091	0	
14	2	1980	0	0.515932	0.859841	0	
15	2	1980	0	0.515606	1.26045	0	
16	2	1980	0	0.515185	1.77463	0	
17	2	1980	0	0.514764	2.28839	0	
18	2	1980	0	0.51434	2.80274	0	
19	2	1980	0	0.513916	3.31665	0	
20	2	1980	0	0.51349	3.83014	0	
21	2	1980	0	0.513068	4.33821	0	
22	2	1980	0	0.515517	1.36873	0	
23	2	1980	0	0.515098	1.88082	0	
24	2	1980	0.30761	0.516164	0	0.199402	
25	2	1980	0.271708	0.516164	0	0.176129	
26	2	1980	0	0.516164	0.516164	0	
27	2	1980	0	0.515793	1.03096	0	
28	2	1980	0	0.515373	1.54533	0	
29	2	1980	0	0.514951	2.06028	0	
1	3	1980	0	1.01513	3.07541	0	
2	3	1980	0	1.01347	4.08888	0	
3	3	1980	0	1.0118	5.10068	0	
4	3	1980	0	1.01013	6.1108	0	
5	3	1980	0	1.01127	5.41908	0	
6	3	1980	0	1.0146	3.39668	0	
7	3	1980	0	1.01726	1.76394	0	
8	3	1980	0	1.01646	2.2584	0	
9	3	1980	0	1.01512	3.08252	0	
10	3	1980	0	1.01847	1.01499	0	
11	3	1980	0	1.01811	1.2381	0	
12	3	1980	3.51209	1.01918	0	2.27664	
13	3	1980	2.67549	1.01918	0	1.73433	
14	3	1980	0.937263	1.01918	0	0.60756	
15	3	1980	0	1.01847	1.01747	0	
16	3	1980	0	1.01685	2.01732	0	
17	3	1980	6.16814	1.01918	0	3.99837	
18	3	1980	0	1.01901	0.678012	0	
19	3	1980	0	1.01738	1.68839	0	
20	3	1980	0	1.01573	2.70413	0	
21	3	1980	0	1.01408	3.71821	0	
22	3	1980	0	1.01242	4.72862	0	
23	3	1980	0	1.01074	5.73936	0	
24	3	1980	0	1.0094	6.54576	0	
25	3	1980	0	1.00772	7.54849	0	
26	3	1980	0	1.01466	3.36115	0	
27	3	1980	0	1.01321	4.24536	0	
28	3	1980	0	1.01918	0.571536	0	
29	3	1980	0	1.01756	1.5771	0	
30	3	1980	0	1.01591	2.59301	0	
31	3	1980	0	1.01918	0.16919	0	
1	4	1980	6.63407	2.01534	0	4.3004	
2	4	1980	0	2.01082	1.99082	0	
3	4	1980	0	2.00434	3.99516	0	
4	4	1980	0	1.9978	5.99296	0	
5	4	1980	0	1.9912	7.98415	0	
6	4	1980	0	1.98452	9.96868	0	
7	4	1980	0	1.97779	11.9465	0	
8	4	1980	0	1.97201	13.6205	0	
9	4	1980	0	1.96514	15.5856	0	
10	4	1980	0	1.9582	17.5438	0	
11	4	1980	0	1.95118	19.495	0	
12	4	1980	0	1.94408	21.4391	0	
13	4	1980	0	1.93691	23.376	0	
14	4	1980	0	1.92966	25.3056	0	
15	4	1980	0	1.92232	27.228	0	
16	4	1980	0	1.9153	29.0413	0	
17	4	1980	0	1.9078	30.9481	0	
18	4	1980	0	1.9002	32.8483	0	
19	4	1980	0	1.89258	34.7238	0	
20	4	1980	0	1.88913	35.564	0	
21	4	1980	0	1.88251	37.1575	0	
22	4	1980	0	1.88654	36.19	0	
23	4	1980	0	1.87948	37.8795	0	
24	4	1980	0	1.87163	39.7291	0	
25	4	1980	0	1.86637	40.9505	0	
26	4	1980	0	1.86823	40.5197	0	
27	4	1980	0	1.86143	42.0862	0	
28	4	1980	0	1.85407	43.7532	0	
29	4	1980	0	1.87292	39.4281	0	
30	4	1980	0	1.86656	40.9057	0	
1	5	1980	0	3.07654	43.9822	0	
2	5	1980	0	3.0535	47.0358	0	
3	5	1980	0	3.02993	50.0657	0	
4	5	1980	0	3.0058	53.0715	0	
5	5	1980	0	2.98106	56.0525	0	
6	5	1980	0	2.95578	58.9973	0	
7	5	1980	0	2.9299	61.9092	0	
8	5	1980	0	2.90323	64.8034	0	
9	5	1980	0	2.87571	67.6792	0	
10	5	1980	0	2.84737	70.5265	0	
11	5	1980	0	2.81815	73.3447	0	
12	5	1980	0	2.78798	76.1326	0	
13	5	1980	0	2.7568	78.8895	0	
14	5	1980	0	2.72451	81.614	0	
15	5	1980	0	2.69103	84.305	0	
16	5	1980	0	2.65623	86.9612	0	
17	5	1980	0	2.61999	89.5812	0	
18	5	1980	0	2.58218	92.1634	0	
19	5	1980	0	2.5426	94.706	0	
20	5	1980	0	2.5307	95.4397	0	
21	5	1980	0	2.48855	97.9282	0	
22	5	1980	0	2.44411	100.372	0	
23	5	1980	0	2.39923	102.664	0	
24	5	1980	0	2.34938	105.012	0	
25	5	1980	0	2.29624	107.3	0	
26	5	1980	0	2.23887	109.539	0	
27	5	1980	0	2.17662	111.716	0	
28	5	1980	0	2.1097	113.786	0	
29	5	1980	0	2.03417	115.819	0	
30	5	1980	0	1.99448	116.768	0	
31	5	1980	0	2.28314	107.832	0	
1	6	1980	0	2.05018	109.876	0	
2	6	1980	0	1.99977	111.789	0	
3	6	1980	0	1.94258	113.732	0	
4	6	1980	0	1.87972	115.611	0	
5	6	1980	0	1.98544	112.298	0	
6	6	1980	0	1.9269	114.225	0	
7	6	1980	0	1.86274	116.077	0	
8	6	1980	0	1.79062	117.865	0	
9	6	1980	0	1.70848	119.567	0	
10	6	1980	0	1.6511	120.568	0	
11	6	1980	0	1.55351	121.962	0	
12	6	1980	0	1.54477	122.07	0	
13	6	1980	0	1.5862	121.535	0	
14	6	1980	0	1.45996	122.987	0	
15	6	1980	0	1.40658	123.456	0	
16	6	1980	0	1.26279	124.375	0	
17	6	1980	0	1.80837	117.452	0	
18	6	1980	0	1.73312	119.091	0	
19	6	1980	0	1.70149	119.696	0	
20	6	1980	0	1.60677	121.246	0	
21	6	1980	0	1.52164	122.343	0	
22	6	1980	0	1.6949	119.817	0	
23	6	1980	0	1.73537	119.046	0	
24	6	1980	0	1.78407	118.013	0	
25	6	1980	0	1.97442	112.679	0	
26	6	1980	0	2.03974	110.288	0	
27	6	1980	0	2.10842	107.413	0	
28	6	1980	0	2.08575	108.406	0	
29	6	1980	0	2.03629	110.423	0	
30	6	1980	0	2.4481	86.329	0	
1	7	1980	0	2.16178	87.9127	0	
2	7	1980	0	2.1374	90.0481	0	
3	7	1980	0	2.15815	88.2363	0	
4	7	1980	0	2.13375	90.36	0	
5	7	1980	0	2.10835	92.4684	0	
6	7	1980	0	2.10157	93.014	0	
7	7	1980	0	2.08434	94.3683	0	
8	7	1980	0	2.14736	89.1877	0	
9	7	1980	0	2.14966	88.9863	0	
10	7	1980	0	2.12595	91.0183	0	
11	7	1980	0	2.10595	92.6622	0	
12	7	1980	0	2.08274	94.492	0	
13	7	1980	0	2.16528	87.5972	0	
14	7	1980	0	2.1825	86.0188	0	
15	7	1980	0	2.15885	88.1746	0	
16	7	1980	0	2.13437	90.307	0	
17	7	1980	0	2.11489	91.9349	0	
18	7	1980	0	2.14211	89.643	0	
19	7	1980	0	2.17009	87.1621	0	
20	7	1980	0	2.16018	88.0552	0	
21	7	1980	0	2.13573	90.191	0	
22	7	1980	0	2.1104	92.3014	0	
23	7	1980	0	2.08412	94.3855	0	
24	7	1980	0	2.0568	96.4423	0	
25	7	1980	0	2.02833	98.4706	0	
26	7	1980	0	2.00465	100.071	0	
27	7	1980	0	1.97381	102.045	0	
28	7	1980	0	1.94143	103.987	0	
29	7	1980	0	1.94376	103.851	0	
30	7	1980	0	1.9098	105.76	0	
31	7	1980	0	1.87489	107.583	0	
1	8	1980	0	1.79401	109.062	0	
2	8	1980	0	1.75619	110.817	0	
3	8	1980	0	1.7157	112.533	0	
4	8	1980	0	1.67214	114.202	0	
5	8	1980	0	1.62473	115.827	0	
6	8	1980	0	1.57277	117.396	0	
7	8	1980	0	1.51604	118.882	0	
8	8	1980	0	1.46571	120.019	0	
9	8	1980	0	1.48066	119.698	0	
10	8	1980	0	1.40991	121.103	0	
11	8	1980	0	1.36258	121.89	0	
12	8	1980	0	1.5105	119.015	0	
13	8	1980	0	1.4666	120	0	
14	8	1980	0	1.66619	114.417	0	
15	8	1980	0	1.64057	115.305	0	
16	8	1980	0	1.59016	116.894	0	
17	8	1980	0	1.54615	118.122	0	
18	8	1980	0	1.48481	119.606	0	
19	8	1980	0	1.41447	121.021	0	
20	8	1980	0	1.37756	121.653	0	
21	8	1980	0	1.28607	122.939	0	
22	8	1980	0	1.16774	124.107	0	
23	8	1980	0	0.989476	125.097	0	
24	8	1980	0	0	125.097	0	
25	8	1980	0	0	125.097	0	
26	8	1980	0	0	125.097	0	
27	8	1980	0	0	125.097	0	
28	8	1980	0	0.431082	125.43	0	
29	8	1980	0	1.54643	118.114	0	
30	8	1980	0	1.6264	115.773	0	
31	8	1980	0	1.57451	117.347	0	
1	9	1980	0	1.17706	118.524	0	
2	9	1980	0	1.14157	119.666	0	
3	9	1980	0	1.10235	120.768	0	
4	9	1980	0	1.05851	121.822	0	
5	9	1980	0	1.12843	120.053	0	
6	9	1980	0	1.08787	121.136	0	
7	9	1980	0	1.04181	122.178	0	
8	9	1980	0	0.988538	123.164	0	
9	9	1980	0	0.945628	123.811	0	
10	9	1980	0	0.963878	123.551	0	
11	9	1980	0	0.893646	124.442	0	
12	9	1980	0	0.799417	125.242	0	
13	9	1980	0	0.697967	125.731	0	
14	9	1980	0	0	125.73	0	
15	9	1980	0	0	125.726	0	
16	9	1980	0	1.21066	117.304	0	
17	9	1980	0	1.18069	118.399	0	
18	9	1980	0	1.14562	119.543	0	
19	9	1980	0	1.56672	92.5565	0	
20	9	1980	0	1.55828	93.4718	0	
21	9	1980	0	1.54366	95.0094	0	
22	9	1980	0	1.5289	96.5043	0	
23	9	1980	0	1.51352	98.0008	0	
24	9	1980	0	1.49747	99.4983	0	
25	9	1980	0	1.48088	100.979	0	
26	9	1980	0	1.4637	102.443	0	
27	9	1980	0	1.44592	103.888	0	
28	9	1980	0	1.42744	105.314	0	
29	9	1980	0	1.40821	106.721	0	
30	9	1980	0	1.38813	108.11	0	
1	10	1980	0	0.755414	108.865	0	
2	10	1980	0	0.749125	109.614	0	
3	10	1980	0	0.748887	109.642	0	
4	10	1980	0	0.742428	110.384	0	
5	10	1980	0	0.735831	111.116	0	
6	10	1980	0	0.81544	100.333	0	
7	10	1980	0	0.829197	97.9869	0	
8	10	1980	0	0.824466	98.8114	0	
9	10	1980	0	0.819653	99.631	0	
10	10	1980	0	0.870972	89.837	0	
11	10	1980	0	0.876205	88.6992	0	
12	10	1980	0	0.873445	89.3026	0	
13	10	1980	0	0.869421	90.1691	0	
14	10	1980	0	0.86533	91.0334	0	
15	10	1980	0	0.951597	68.983	0	
16	10	1980	0	0.978952	60.0999	0	
17	10	1980	0	0.984481	58.1794	0	
18	10	1980	0	0.981682	59.1571	0	
19	10	1980	0	0.993507	54.9496	0	
20	10	1980	0	0.992092	55.4637	0	
21	10	1980	0	0.992889	55.1746	0	
22	10	1980	0	0.994331	54.6489	0	
23	10	1980	0	0.991623	55.6335	0	
24	10	1980	0	0.989961	56.2325	0	
25	10	1980	0	0.987203	57.2177	0	
26	10	1980	0	0.988887	56.6176	0	
27	10	1980	0	0.98637	57.513	0	
28	10	1980	0	0.997385	53.5253	0	
29	10	1980	0	0.994689	54.518	0	
30	10	1980	0	0.991997	55.498	0	
31	10	1980	0	0.989251	56.4873	0	
1	11	1980	0	0.645713	57.133	0	
2	11	1980	0	0.644526	57.7775	0	
3	11	1980	0	0.643497	58.332	0	
4	11	1980	0	0.64545	57.2765	0	
5	11	1980	0	0.644262	57.9197	0	
6	11	1980	0	0.654362	52.2951	0	
7	11	1980	0	0.654786	52.0509	0	
8	11	1980	0	0.653667	52.6935	0	
9	11	1980	0	0.652525	53.3441	0	
10	11	1980	0	0.651375	53.9954	0	
11	11	1980	0	0.652027	53.6265	0	
12	11	1980	0	0.651039	54.1845	0	
13	11	1980	0	0.649914	54.8154	0	
14	11	1980	0	0.659919	49.0483	0	
15	11	1980	0	0.670077	42.8234	0	
16	11	1980	0	0.669523	43.1729	0	
17	11	1980	0	0.670437	42.5954	0	
18	11	1980	0	0.670347	42.6527	0	
19	11	1980	0	0.672681	41.1654	0	
20	11	1980	0	0.671634	41.835	0	
21	11	1980	0	0.670754	42.3948	0	
22	11	1980	0	0.672376	41.3612	0	
23	11	1980	0	0.67134	42.0225	0	
24	11	1980	0	0.670447	42.589	0	
25	11	1980	0	0.670205	42.7422	0	
26	11	1980	0	0.669807	42.994	0	
27	11	1980	0	0.676401	38.7524	0	
28	11	1980	0	0.687081	31.5215	0	
29	11	1980	0	0.6863	32.0658	0	
30	11	1980	0	0.685316	32.7481	0	
1	12	1980	0	0.395138	31.1732	0	
2	12	1980	0	0.395799	30.364	0	
3	12	1980	0	0.397438	28.3354	0	
4	12	1980	0	0.397701	28.0061	0	
5	12	1980	0	0.398036	27.5862	0	
6	12	1980	0	0.399968	25.1361	0	
7	12	1980	0	0.399888	25.238	0	
8	12	1980	0	0.399583	25.6276	0	
9	12	1980	0	0.399341	25.937	0	
10	12	1980	0	0.399178	26.1441	0	
11	12	1980	0	0.399506	25.7256	0	
12	12	1980	0	0.399201	26.1148	0	
13	12	1980	0	0.39889	26.5087	0	
14	12	1980	0	0.399469	25.7732	0	
15	12	1980	0	0.400748	24.133	0	
16	12	1980	0	0.402819	21.4328	0	
17	12	1980	0	0.409219	12.728	0	
18	12	1980	0	0.408929	13.1339	0	
19	12	1980	0	0.412875	7.5048	0	
20	12	1980	0	0.414628	4.93442	0	
21	12	1980	0	0.414473	5.1629	0	
22	12	1980	0	0.414194	5.57409	0	
23	12	1980	0	0.413913	5.987	0	
24	12	1980	0	0.413664	6.35367	0	
25	12	1980	0	0.413382	6.76605	0	
26	12	1980	0	0.413858	6.06791	0	
27	12	1980	0	0.413577	6.48049	0	
28	12	1980	0	0.413298	6.88878	0	
29	12	1980	0	0.413014	7.3018	0	
30	12	1980	0	0.412731	7.71453	0	
31	12	1980	0	0.412703	7.75423	0	
1	1	1981	0	0.527348	6.71658	0	
2	1	1981	0	0.530019	3.6256	0	
3	1	1981	0	0.530334	3.25593	0	
4	1	1981	0	0.530004	3.64294	0	
5	1	1981	0	0.530974	2.50391	0	
6	1	1981	0	0.531323	2.09323	0	
7	1	1981	0	0.531769	1.565	0	
8	1	1981	0	0.531373	2.03438	0	
9	1	1981	1.35359	0.532602	0	0.877435	
10	1	1981	0.79018	0.532602	0	0.512217	
11	1	1981	0	0.532602	0.168602	0	
12	1	1981	3.46117	0.532602	0	2.24363	
13	1	1981	1.94475	0.532602	0	1.26064	
14	1	1981	0.339393	0.532602	0	0.220004	
15	1	1981	0	0.532602	0.530602	0	
16	1	1981	1.06526	0.532602	0	0.690533	
17	1	1981	0.420693	0.532602	0	0.272705	
18	1	1981	0.518373	0.532602	0	0.336024	
19	1	1981	0.0117689	0.532602	0	0.00762894	
20	1	1981	0.604527	0.532602	0	0.391871	
21	1	1981	0.568731	0.532602	0	0.368667	
22	1	1981	0	0.532602	0.330602	0	
