Day	Month	Year	Runoff(mm/d)	ActualEvaporation(mm/d)	SMD(mm)	PotentialRecharge(mm/d)
23	7	1993	0	2.29417	116.298	0	
24	7	1993	0	2.28915	116.645	0	
25	7	1993	0	2.30703	115.395	0	
26	7	1993	0	2.33305	113.505	0	
27	7	1993	0	2.31309	114.963	0	
28	7	1993	0	2.30473	115.558	0	
29	7	1993	0	2.29265	116.404	0	
30	7	1993	0	2.26019	118.588	0	
31	7	1993	0	2.22519	120.804	0	
1	8	1993	0	2.00528	122.81	0	
2	8	1993	0	1.9781	124.483	0	
3	8	1993	0	1.94452	126.425	0	
4	8	1993	0	1.9555	125.805	0	
5	8	1993	0	1.92109	127.702	0	
6	8	1993	0	1.88423	129.586	0	
7	8	1993	0	1.84505	131.43	0	
8	8	1993	0	1.80315	133.233	0	
9	8	1993	0	1.798	133.443	0	
10	8	1993	0	1.75723	135.022	0	
11	8	1993	0	1.90558	128.513	0	
12	8	1993	0	1.92123	127.694	0	
13	8	1993	0	1.8844	129.578	0	
14	8	1993	0	1.85602	130.93	0	
15	8	1993	0	1.81684	132.663	0	
16	8	1993	0	1.77282	134.435	0	
17	8	1993	0	1.72519	136.161	0	
18	8	1993	0	1.67316	137.834	0	
19	8	1993	0	1.61568	139.448	0	
20	8	1993	0	1.55108	140.999	0	
21	8	1993	0	1.84363	131.494	0	
22	8	1993	0	1.82738	132.212	0	
23	8	1993	0	1.78834	133.831	0	
24	8	1993	0	1.74276	135.547	0	
25	8	1993	0	1.72122	136.296	0	
26	8	1993	0	1.66986	137.933	0	
27	8	1993	0	1.61219	139.539	0	
28	8	1993	0	1.54734	141.081	0	
29	8	1993	0	1.48467	142.336	0	
30	8	1993	0	1.39847	143.732	0	
31	8	1993	0	1.29156	145.021	0	
1	9	1993	0	0.70679	145.728	0	
2	9	1993	0	0.667767	146.394	0	
3	9	1993	0	0.649607	146.653	0	
4	9	1993	0	0.606363	147.155	0	
5	9	1993	0	0.538281	147.683	0	
6	9	1993	0	0.412447	148.095	0	
7	9	1993	0	0.733881	145.164	0	
8	9	1993	0	0.729009	145.272	0	
9	9	1993	0	0.703938	145.782	0	
10	9	1993	0	0.665496	146.429	0	
11	9	1993	0	0.618193	147.033	0	
12	9	1993	0	1.07947	125.23	0	
13	9	1993	0	1.1557	115.66	0	
14	9	1993	0	1.15768	115.376	0	
15	9	1993	0	1.15151	116.256	0	
16	9	1993	0	1.20631	107.734	0	
17	9	1993	0	1.19921	108.931	0	
18	9	1993	0	1.19196	110.123	0	
19	9	1993	0	1.1846	111.302	0	
20	9	1993	0	1.18085	111.893	0	
21	9	1993	0	1.17331	113.056	0	
22	9	1993	0	1.19826	109.088	0	
23	9	1993	0	1.19175	110.156	0	
24	9	1993	0	1.18436	111.341	0	
25	9	1993	0	1.18099	111.87	0	
26	9	1993	0	1.23522	102.566	0	
27	9	1993	0	1.27929	93.6932	0	
28	9	1993	0	1.2763	94.3355	0	
29	9	1993	0	1.28642	92.1369	0	
30	9	1993	0	1.31996	84.3398	0	
1	10	1993	0	0.981212	76.159	0	
2	10	1993	0	0.980405	76.4584	0	
3	10	1993	0	0.984331	74.9928	0	
4	10	1993	0	0.984698	74.8545	0	
5	10	1993	0	0.997355	69.9588	0	
6	10	1993	0	1.00168	68.2275	0	
7	10	1993	0	1.00905	65.2076	0	
8	10	1993	0	1.00722	65.9648	0	
9	10	1993	0	1.00509	66.8429	0	
10	10	1993	0	1.01536	62.5512	0	
11	10	1993	0	1.06412	39.6684	0	
12	10	1993	0	1.09934	20.3087	0	
13	10	1993	0	1.09962	20.1423	0	
14	10	1993	0	1.09775	21.2341	0	
15	10	1993	0	1.09587	22.3289	0	
16	10	1993	0	1.09398	23.4149	0	
17	10	1993	0	1.09245	24.2934	0	
18	10	1993	0	1.09062	25.339	0	
19	10	1993	0	1.0887	26.4227	0	
20	10	1993	0	1.08973	25.8414	0	
21	10	1993	0	1.09251	24.2589	0	
22	10	1993	0	1.09069	25.2966	0	
23	10	1993	0	1.08878	26.3754	0	
24	10	1993	0	1.08689	27.4393	0	
25	10	1993	0	1.08537	28.2917	0	
26	10	1993	0	1.08398	29.0626	0	
27	10	1993	0	1.08341	29.379	0	
28	10	1993	0	1.08145	30.4555	0	
29	10	1993	0	1.07948	31.535	0	
30	10	1993	0	1.07749	32.6125	0	
31	10	1993	0	1.0755	33.687	0	
1	11	1993	0	0.446761	34.1337	0	
2	11	1993	0	0.446419	34.5741	0	
3	11	1993	0	0.446072	35.0192	0	
4	11	1993	0	0.445725	35.4629	0	
5	11	1993	0	0.445376	35.9083	0	
6	11	1993	0	0.445282	36.0276	0	
7	11	1993	0	0.445581	35.6472	0	
8	11	1993	0	0.445383	35.8996	0	
9	11	1993	0	0.452478	26.573	0	
10	11	1993	0	0.456375	21.1944	0	
11	11	1993	0	0.456053	21.6465	0	
12	11	1993	0	0.460254	15.6557	0	
13	11	1993	1.71004	0.470136	0	1.20811	
14	11	1993	2.6252	0.470136	0	1.85466	
15	11	1993	0	0.470136	0.469136	0	
16	11	1993	0	0.46997	0.937107	0	
17	11	1993	0	0.469672	1.40678	0	
18	11	1993	0	0.469374	1.87615	0	
19	11	1993	0	0.469075	2.34523	0	
20	11	1993	0.591061	0.470136	0	0.417574	
21	11	1993	0.368515	0.470136	0	0.260349	
22	11	1993	0	0.470136	0.337136	0	
23	11	1993	0	0.470057	0.800193	0	
24	11	1993	0	0.469764	1.26196	0	
25	11	1993	0	0.469472	1.72143	0	
26	11	1993	0	0.469182	2.17761	0	
27	11	1993	0	0.468883	2.64649	0	
28	11	1993	0	0.468583	3.11508	0	
29	11	1993	4.74297	0.470136	0	3.35082	
30	11	1993	0	0.470136	0.382136	0	
1	12	1993	0	0.591577	0.929713	0	
2	12	1993	0	0.591112	1.51183	0	
3	12	1993	0	0.590736	1.98156	0	
4	12	1993	0	0.590618	2.12818	0	
5	12	1993	0	0.590148	2.71333	0	
6	12	1993	0	0.59054	2.22587	0	
7	12	1993	0.800099	0.59178	0	0.565255	
8	12	1993	3.00866	0.59178	0	2.12556	
9	12	1993	0.229255	0.59178	0	0.161965	
10	12	1993	0	0.59178	0.56878	0	
11	12	1993	0	0.5915	1.02628	0	
12	12	1993	7.44159	0.59178	0	5.25735	
13	12	1993	3.17274	0.59178	0	2.24148	
14	12	1993	0.433184	0.59178	0	0.306036	
15	12	1993	0	0.59178	0.54678	0	
16	12	1993	0	0.591446	1.09323	0	
17	12	1993	0	0.591284	1.29651	0	
18	12	1993	1.92953	0.59178	0	1.36318	
19	12	1993	0.267345	0.59178	0	0.188875	
20	12	1993	4.01951	0.59178	0	2.83971	
21	12	1993	0.157763	0.59178	0	0.111457	
22	12	1993	5.64273	0.59178	0	3.98649	
23	12	1993	2.78656	0.59178	0	1.96866	
24	12	1993	0.655278	0.59178	0	0.462942	
25	12	1993	0	0.59178	0.53578	0	
26	12	1993	0	0.591696	0.780476	0	
27	12	1993	0	0.59159	0.913066	0	
28	12	1993	2.5363	0.59178	0	1.79185	
29	12	1993	1.15162	0.59178	0	0.813599	
30	12	1993	2.80414	0.59178	0	1.98108	
31	12	1993	0	0.59178	0.57678	0	
1	1	1994	2.92662	0.479999	0	2.0676	
2	1	1994	0	0.479999	0.441999	0	
3	1	1994	3.3238	0.479999	0	2.3482	
4	1	1994	4.44833	0.479999	0	3.14267	
5	1	1994	1.87345	0.479999	0	1.32356	
6	1	1994	2.70674	0.479999	0	1.91226	
7	1	1994	0	0.479999	0.446999	0	
8	1	1994	0	0.479999	0.183999	0	
9	1	1994	3.0935	0.479999	0	2.1855	
10	1	1994	0	0.479999	0.195999	0	
11	1	1994	1.36538	0.479999	0	0.964618	
12	1	1994	1.30502	0.479999	0	0.921976	
13	1	1994	0.0814544	0.479999	0	0.0575461	
14	1	1994	0	0.479999	0.120999	0	
15	1	1994	1.78027	0.479999	0	1.25773	
16	1	1994	0	0.479999	0.168999	0	
17	1	1994	0	0.479999	0.629999	0	
18	1	1994	0.84267	0.479999	0	0.595331	
19	1	1994	0	0.479999	0.477999	0	
20	1	1994	0	0.479827	0.941826	0	
21	1	1994	0	0.47953	1.39936	0	
22	1	1994	0	0.479999	0.306356	0	
23	1	1994	0	0.479965	0.727321	0	
24	1	1994	0	0.479965	0.728286	0	
25	1	1994	1.66173	0.479999	0	1.17398	
26	1	1994	0	0.479999	0.448999	0	
27	1	1994	1.27924	0.479999	0	0.90376	
28	1	1994	0	0.479999	0.157999	0	
29	1	1994	0.164081	0.479999	0	0.11592	
30	1	1994	0	0.479999	0.425999	0	
31	1	1994	0	0.479851	0.903851	0	
1	2	1994	0.971252	0.499725	0	0.686172	
2	2	1994	0.558034	0.499725	0	0.394241	
3	2	1994	8.90562	0.499725	0	6.29166	
4	2	1994	0	0.499725	0.424725	0	
5	2	1994	0	0.499585	0.88331	0	
6	2	1994	0	0.49969	0.727001	0	
7	2	1994	0	0.499391	1.17139	0	
8	2	1994	0	0.499435	1.10583	0	
9	2	1994	0	0.499125	1.56495	0	
10	2	1994	0	0.498788	2.06374	0	
11	2	1994	0	0.49845	2.56219	0	
12	2	1994	0	0.498111	3.0603	0	
13	2	1994	0	0.497772	3.55807	0	
14	2	1994	0	0.498929	1.856	0	
15	2	1994	0	0.498744	2.12874	0	
16	2	1994	0	0.498414	2.61516	0	
17	2	1994	0	0.49811	3.06127	0	
18	2	1994	0	0.497772	3.55804	0	
19	2	1994	0	0.497431	4.05547	0	
20	2	1994	0	0.49726	4.30573	0	
21	2	1994	0	0.496932	4.78266	0	
22	2	1994	0	0.499086	1.62375	0	
23	2	1994	2.96899	0.499725	0	2.09754	
24	2	1994	0	0.499725	0.484725	0	
25	2	1994	0.537099	0.499725	0	0.37945	
26	2	1994	0	0.499725	0.379725	0	
27	2	1994	0	0.499589	0.877314	0	
28	2	1994	0.629928	0.499725	0	0.445032	
1	3	1994	1.02781	1.55507	0	0.726127	
2	3	1994	0	1.55333	1.50333	0	
3	3	1994	0	1.55167	2.28999	0	
4	3	1994	0	1.54839	3.83438	0	
5	3	1994	0	1.5451	5.37148	0	
6	3	1994	0	1.54181	6.89629	0	
7	3	1994	0	1.53847	8.42976	0	
8	3	1994	0	1.5351	9.96485	0	
9	3	1994	0	1.53295	10.9328	0	
10	3	1994	0	1.52954	12.4623	0	
11	3	1994	0	1.52622	13.9416	0	
12	3	1994	0	1.52334	15.2119	0	
13	3	1994	0	1.51989	16.7198	0	
14	3	1994	0	1.52769	13.2895	0	
15	3	1994	0	1.53729	8.96578	0	
16	3	1994	0	1.53615	9.48493	0	
17	3	1994	0	1.53504	9.99196	0	
18	3	1994	0	1.54783	4.0958	0	
19	3	1994	0	1.54454	5.62934	0	
20	3	1994	0	1.54121	7.17055	0	
21	3	1994	0	1.54089	7.31645	0	
22	3	1994	0	1.54112	7.21356	0	
23	3	1994	0	1.53911	8.13567	0	
24	3	1994	0	1.53919	8.09887	0	
25	3	1994	0	1.53846	8.43133	0	
26	3	1994	0	1.53509	9.96642	0	
27	3	1994	0	1.53237	11.1938	0	
28	3	1994	0	1.52972	12.3855	0	
29	3	1994	0	1.52629	13.9118	0	
30	3	1994	0	1.53106	11.7839	0	
31	3	1994	0	1.54721	4.38806	0	
1	4	1994	0	2.01	4.99406	0	
2	4	1994	0	2.00798	5.71505	0	
3	4	1994	1.83479	2.02192	0	1.29625	
4	4	1994	0.599528	2.02192	0	0.423556	
5	4	1994	0.117836	2.02192	0	0.0832487	
6	4	1994	0	2.01944	1.58144	0	
7	4	1994	0.881725	2.02192	0	0.622922	
8	4	1994	3.30392	2.02192	0	2.33416	
9	4	1994	0	2.02098	1.01598	0	
10	4	1994	0	2.02145	0.843438	0	
11	4	1994	0	2.01595	2.84839	0	
12	4	1994	0	2.02192	0.621309	0	
13	4	1994	0	2.01697	2.47828	0	
14	4	1994	0.38137	2.02192	0	0.269431	
15	4	1994	1.56995	2.02192	0	1.10914	
16	4	1994	0	2.0183	1.9973	0	
17	4	1994	0	2.0129	3.9512	0	
18	4	1994	0	2.0073	5.9585	0	
19	4	1994	0	2.00166	7.95716	0	
20	4	1994	0	1.99598	9.94715	0	
21	4	1994	0	1.99024	11.9344	0	
22	4	1994	0	1.98445	13.9188	0	
23	4	1994	0	1.98214	14.703	0	
24	4	1994	0	1.97671	16.5327	0	
25	4	1994	0	1.9708	18.5005	0	
26	4	1994	0	1.96581	20.1423	0	
27	4	1994	0	1.95982	22.0931	0	
28	4	1994	0	1.95375	24.0469	0	
29	4	1994	0	1.94762	25.9935	0	
30	4	1994	0	1.94144	27.9349	0	
1	5	1994	0	2.31439	30.2493	0	
2	5	1994	0	2.30532	32.5546	0	
3	5	1994	0	2.29614	34.8508	0	
4	5	1994	0	2.29715	34.6009	0	
5	5	1994	0	2.31219	30.8101	0	
6	5	1994	0	2.30339	33.0405	0	
7	5	1994	0	2.34101	23.2665	0	
8	5	1994	0	2.33967	23.6272	0	
9	5	1994	0	2.3309	25.9571	0	
10	5	1994	0	2.32202	28.2791	0	
11	5	1994	0	2.31305	30.5922	0	
12	5	1994	0	2.30437	32.7935	0	
13	5	1994	0	2.29519	35.0887	0	
14	5	1994	0	2.29829	34.318	0	
15	5	1994	0	2.28903	36.6051	0	
16	5	1994	0	2.29965	33.9767	0	
17	5	1994	0	2.30566	32.4694	0	
18	5	1994	0	2.29657	34.7459	0	
19	5	1994	0	2.28936	36.5263	0	
20	5	1994	0	2.28059	38.6589	0	
21	5	1994	0	2.29646	34.7733	0	
22	5	1994	0	2.29483	35.1772	0	
23	5	1994	0	2.28682	37.147	0	
24	5	1994	0	2.27748	39.4085	0	
25	5	1994	0	2.26808	41.6486	0	
26	5	1994	0	2.25848	43.898	0	
27	5	1994	0	2.2497	45.9207	0	
28	5	1994	0	2.24006	48.1068	0	
29	5	1994	0	2.23006	50.3339	0	
30	5	1994	0	2.21992	52.5538	0	
31	5	1994	0	2.20963	54.7634	0	
1	6	1994	0	3.00903	57.7724	0	
2	6	1994	0	2.9891	60.7385	0	
3	6	1994	0	2.98444	61.421	0	
4	6	1994	0	2.98985	60.6278	0	
5	6	1994	0	2.9699	63.5207	0	
6	6	1994	0	2.9492	66.4409	0	
7	6	1994	0	2.93963	67.7636	0	
8	6	1994	0	2.93107	68.9316	0	
9	6	1994	0	2.91062	71.6673	0	
10	6	1994	0	2.89006	74.3413	0	
11	6	1994	0	2.86733	77.2086	0	
12	6	1994	0	2.84404	80.0527	0	
13	6	1994	0	2.82017	82.8729	0	
14	6	1994	0	2.79567	85.6685	0	
15	6	1994	0	2.77051	88.439	0	
16	6	1994	0	2.74466	91.1807	0	
17	6	1994	0	2.71804	93.8977	0	
18	6	1994	0	2.69059	96.5883	0	
19	6	1994	0	2.66228	99.2506	0	
20	6	1994	0	2.63816	101.43	0	
21	6	1994	0	2.61062	103.821	0	
22	6	1994	0	2.57953	106.401	0	
23	6	1994	0	2.54731	108.945	0	
24	6	1994	0	2.6996	95.7178	0	
25	6	1994	0	2.68385	97.2327	0	
26	6	1994	0	2.65531	99.888	0	
27	6	1994	0	2.62582	102.514	0	
28	6	1994	0	2.64568	100.758	0	
29	6	1994	0	2.61586	103.374	0	
30	6	1994	0	2.58496	105.959	0	
1	7	1994	0	2.98911	106.95	0	
2	7	1994	0	2.9449	109.894	0	
3	7	1994	0	2.91386	111.856	0	
4	7	1994	0	2.86651	114.691	0	
5	7	1994	0	2.81635	117.492	0	
6	7	1994	0	2.7901	118.879	0	
7	7	1994	0	2.73588	121.581	0	
8	7	1994	0	2.67744	124.258	0	
9	7	1994	0	2.61483	126.873	0	
10	7	1994	0	2.54729	129.421	0	
11	7	1994	0	2.47379	131.894	0	
12	7	1994	0	2.60363	127.315	0	
13	7	1994	0	2.54664	129.444	0	
14	7	1994	0	2.47308	131.917	0	
15	7	1994	0	2.39259	134.296	0	
16	7	1994	0	2.3023	136.599	0	
17	7	1994	0	2.19956	138.798	0	
18	7	1994	0	2.07936	140.878	0	
19	7	1994	0	1.93248	142.81	0	
20	7	1994	0	1.73827	144.548	0	
21	7	1994	0	1.42854	145.969	0	
22	7	1994	0	0	145.969	0	
23	7	1994	0	0	145.969	0	
24	7	1994	0	0.866165	146.359	0	
25	7	1994	0	0	146.358	0	
26	7	1994	0	0	146.231	0	
27	7	1994	0	1.9463	142.653	0	
28	7	1994	0	1.89032	143.259	0	
29	7	1994	0	1.67845	144.933	0	
30	7	1994	0	2.22883	138.214	0	
31	7	1994	0	2.22211	138.351	0	
1	8	1994	0	1.66379	139.602	0	
2	8	1994	0	1.5986	141.085	0	
3	8	1994	0	1.59821	141.094	0	
4	8	1994	0	1.63604	140.264	0	
5	8	1994	0	1.56184	141.817	0	
6	8	1994	0	1.47498	143.281	0	
7	8	1994	0	1.36748	144.649	0	
8	8	1994	0	1.22361	145.873	0	
9	8	1994	0	1.22565	145.859	0	
10	8	1994	0	1.34893	144.842	0	
11	8	1994	0	1.77523	136.439	0	
12	8	1994	0	1.71878	138.147	0	
13	8	1994	0	1.65557	139.803	0	
14	8	1994	0	1.58391	141.387	0	
15	8	1994	0	1.50053	142.887	0	
16	8	1994	0	1.55351	141.974	0	
17	8	1994	0	1.73703	137.62	0	
18	8	1994	0	1.67814	139.241	0	
19	8	1994	0	1.6099	140.846	0	
20	8	1994	0	1.53108	142.377	0	
21	8	1994	0	1.43716	143.814	0	
22	8	1994	0	1.31871	145.133	0	
23	8	1994	0	1.18496	146.107	0	
24	8	1994	0	1.29407	145.349	0	
25	8	1994	0	1.38589	144.446	0	
26	8	1994	0	1.31687	145.149	0	
27	8	1994	0	1.149	146.294	0	
28	8	1994	0	0.780355	147.075	0	
29	8	1994	0	0	147.075	0	
30	8	1994	0	0	146.868	0	
31	8	1994	0	2.04955	124.283	0	
1	9	1994	0	1.25312	121.37	0	
2	9	1994	0	1.24151	122.612	0	
3	9	1994	0	1.25064	121.64	0	
4	9	1994	0	1.24924	121.791	0	
5	9	1994	0	1.23752	123.028	0	
6	9	1994	0	1.22575	124.224	0	
7	9	1994	0	1.30461	115.275	0	
8	9	1994	0	1.29485	116.507	0	
9	9	1994	0	1.30131	115.695	0	
10	9	1994	0	1.29581	116.388	0	
11	9	1994	0	1.30363	115.4	0	
12	9	1994	0	1.29482	116.51	0	
13	9	1994	0	1.29105	116.976	0	
14	9	1994	0	1.39842	101.376	0	
15	9	1994	0	1.42079	97.4584	0	
16	9	1994	0	1.41368	98.7311	0	
17	9	1994	0	1.40945	99.4766	0	
18	9	1994	0	1.40136	100.876	0	
19	9	1994	0	1.46207	89.55	0	
20	9	1994	0	1.45816	90.3391	0	
21	9	1994	0	1.45088	91.784	0	
22	9	1994	0	1.44347	93.2255	0	
23	9	1994	0	1.43595	94.6604	0	
24	9	1994	0	1.44467	92.9951	0	
25	9	1994	0	1.43841	94.1945	0	
26	9	1994	0	1.4308	95.6243	0	
27	9	1994	0	1.42306	97.0474	0	
28	9	1994	0	1.41519	98.4626	0	
29	9	1994	0	1.40719	99.8698	0	
30	9	1994	0	1.40142	100.865	0	
1	10	1994	0	0.820924	99.6011	0	
2	10	1994	0	0.838911	93.938	0	
3	10	1994	0	0.844071	92.2211	0	
4	10	1994	0	0.841567	93.0597	0	
5	10	1994	0	0.839031	93.8987	0	
6	10	1994	0	0.836472	94.7352	0	
7	10	1994	0	0.833889	95.569	0	
8	10	1994	0	0.831282	96.4003	0	
9	10	1994	0	0.82865	97.229	0	
10	10	1994	0	0.825992	98.055	0	
11	10	1994	0	0.823446	98.8364	0	
12	10	1994	0	0.820751	99.6532	0	
13	10	1994	0	0.818233	100.406	0	
14	10	1994	0	0.815917	101.091	0	
15	10	1994	0	0.814986	101.364	0	
16	10	1994	0	0.812212	102.171	0	
17	10	1994	0	0.809389	102.98	0	
18	10	1994	0	0.806535	103.786	0	
19	10	1994	0	0.830928	96.5124	0	
20	10	1994	0	0.828656	97.227	0	
21	10	1994	0	0.831938	96.192	0	
22	10	1994	0	0.838201	94.1712	0	
23	10	1994	0	0.835656	94.9998	0	
24	10	1994	0	0.845708	91.6675	0	
25	10	1994	0	0.860258	86.5548	0	
26	10	1994	0	0.86537	84.6742	0	
27	10	1994	0	0.863074	85.5242	0	
28	10	1994	0	0.882468	78.0517	0	
29	10	1994	0	0.905852	68.1226	0	
30	10	1994	0	0.929503	56.9781	0	
31	10	1994	0	0.930619	56.4237	0	
1	11	1994	0	0.44249	56.8662	0	
2	11	1994	0	0.442083	57.2902	0	
3	11	1994	0	0.44166	57.7299	0	
4	11	1994	0	0.443963	55.3169	0	
5	11	1994	0	0.444433	54.8183	0	
6	11	1994	0	0.444057	55.2174	0	
7	11	1994	0	0.443716	55.5781	0	
8	11	1994	0	0.443456	55.8525	0	
9	11	1994	0	0.447885	51.0914	0	
10	11	1994	0	0.448837	50.0433	0	
11	11	1994	0	0.448965	49.9022	0	
12	11	1994	0	0.45366	44.5939	0	
13	11	1994	0	0.453307	45.0012	0	
14	11	1994	0	0.453048	45.2992	0	
15	11	1994	0	0.452659	45.7449	0	
16	11	1994	0	0.452263	46.1972	0	
17	11	1994	0	0.452952	45.4091	0	
18	11	1994	0	0.45459	43.5167	0	
19	11	1994	0	0.454202	43.9669	0	
20	11	1994	0	0.454016	44.1829	0	
21	11	1994	0	0.453742	44.4997	0	
22	11	1994	0	0.45339	44.906	0	
23	11	1994	0	0.453009	45.3431	0	
24	11	1994	0	0.452614	45.7957	0	
25	11	1994	0	0.452222	46.2439	0	
26	11	1994	0	0.451825	46.6947	0	
27	11	1994	0	0.451429	47.1441	0	
28	11	1994	0	0.451031	47.5942	0	
29	11	1994	0	0.45063	48.0448	0	
30	11	1994	0	0.450229	48.495	0	
1	12	1994	0	0.431607	48.9266	0	
2	12	1994	0	0.431248	49.3439	0	
3	12	1994	0	0.433907	46.2228	0	
4	12	1994	0	0.433815	46.3326	0	
5	12	1994	0	0.434044	46.0607	0	
6	12	1994	0	0.436465	43.1481	0	
7	12	1994	0	0.438015	41.2491	0	
8	12	1994	0	0.444916	32.4641	0	
9	12	1994	0	0.445147	32.1602	0	
10	12	1994	0	0.444921	32.4571	0	
11	12	1994	0	0.444588	32.8937	0	
12	12	1994	0	0.444516	32.9882	0	
13	12	1994	0	0.447226	29.3985	0	
14	12	1994	0	0.446902	29.8324	0	
15	12	1994	0	0.446728	30.0651	0	
16	12	1994	0	0.446411	30.4875	0	
17	12	1994	0	0.447776	28.6593	0	
18	12	1994	0	0.449365	26.5026	0	
19	12	1994	0	0.449038	26.9497	0	
20	12	1994	0	0.448715	27.3894	0	
21	12	1994	0	0.448404	27.8108	0	
22	12	1994	0	0.448144	28.1619	0	
23	12	1994	0	0.447813	28.6097	0	
24	12	1994	0	0.447491	29.0422	0	
25	12	1994	0	0.447938	28.4412	0	
26	12	1994	0	0.451544	23.4967	0	
27	12	1994	0	0.454003	20.0327	0	
28	12	1994	0	0.454213	19.7329	0	
29	12	1994	0	0.458223	13.9102	0	
30	12	1994	0	0.457919	14.3581	0	
31	12	1994	0	0.458305	13.7884	0	
1	1	1995	0	0.683596	14.411	0	
2	1	1995	0	0.682909	15.0879	0	
3	1	1995	0	0.682218	15.7651	0	
4	1	1995	0	0.681525	16.4416	0	
5	1	1995	0	0.686632	11.3893	0	
6	1	1995	0	0.685976	12.0472	0	
7	1	1995	0	0.685929	12.0942	0	
8	1	1995	0	0.687881	10.1311	0	
9	1	1995	0	0.68723	10.7883	0	
10	1	1995	0	0.695883	1.84616	0	
11	1	1995	0	0.695273	2.49144	0	
12	1	1995	0	0.694615	3.18505	0	
13	1	1995	0	0.694061	3.76611	0	
14	1	1995	0	0.693477	4.37759	0	
15	1	1995	0	0.692814	5.0694	0	
16	1	1995	0	0.692169	5.73957	0	
17	1	1995	0	0.694471	3.33604	0	
18	1	1995	0	0.693816	4.02286	0	
19	1	1995	3.93978	0.696986	0	2.78338	
20	1	1995	0	0.696977	0.683977	0	
21	1	1995	6.8369	0.696986	0	4.83014	
22	1	1995	4.56203	0.696986	0	3.22299	
23	1	1995	0	0.69697	0.69097	0	
24	1	1995	0	0.696986	0.532956	0	
25	1	1995	6.86093	0.696986	0	4.84712	
26	1	1995	0.535027	0.696986	0	0.377987	
27	1	1995	5.95436	0.696986	0	4.20665	
28	1	1995	1.16498	0.696986	0	0.823036	
29	1	1995	2.88782	0.696986	0	2.04019	
30	1	1995	1.3232	0.696986	0	0.934816	
31	1	1995	3.68771	0.696986	0	2.6053	
1	2	1995	1.57239	0.762739	0	1.11087	
2	2	1995	0	0.762678	0.733678	0	
3	2	1995	0	0.761902	1.48758	0	
4	2	1995	0	0.761172	2.19475	0	
5	2	1995	0	0.760705	2.64546	0	
6	2	1995	0	0.759917	3.40337	0	
7	2	1995	0	0.762456	0.94983	0	
8	2	1995	0	0.762009	1.38384	0	
9	2	1995	0	0.762739	0.670578	0	
10	2	1995	3.30603	0.762739	0	2.33565	
11	2	1995	0.668194	0.762739	0	0.472067	
12	2	1995	0.127315	0.762739	0	0.0899459	
13	2	1995	2.12441	0.762739	0	1.50085	
14	2	1995	0	0.762739	0.381739	0	
15	2	1995	0.202476	0.762739	0	0.143046	
16	2	1995	1.71245	0.762739	0	1.20981	
17	2	1995	0	0.762671	0.740671	0	
18	2	1995	0.381833	0.762739	0	0.269758	
19	2	1995	0.485362	0.762739	0	0.342899	
20	2	1995	2.786	0.762739	0	1.96826	
21	2	1995	0.156029	0.762739	0	0.110232	
22	2	1995	2.75143	0.762739	0	1.94383	
23	2	1995	1.49973	0.762739	0	1.05953	
24	2	1995	6.24399	0.762739	0	4.41127	
25	2	1995	0.32304	0.762739	0	0.228222	
26	2	1995	0	0.762714	0.698714	0	
27	2	1995	0	0.762739	0.631453	0	
28	2	1995	0.336838	0.762739	0	0.23797	
1	3	1995	0.345123	1.53205	0	0.243823	
2	3	1995	5.23647	1.53205	0	3.69947	
3	3	1995	0	1.53044	1.45644	0	
4	3	1995	0	1.52977	1.77521	0	
5	3	1995	0	1.5317	0.844911	0	
6	3	1995	0	1.52936	1.97427	0	
7	3	1995	4.76107	1.53205	0	3.36361	
8	3	1995	0	1.53201	0.695011	0	
9	3	1995	0	1.52885	2.22186	0	
10	3	1995	0	1.52566	3.74751	0	
11	3	1995	0	1.52537	3.88388	0	
12	3	1995	0	1.52216	5.40604	0	
13	3	1995	0	1.51893	6.92397	0	
14	3	1995	0	1.52528	3.92825	0	
15	3	1995	0	1.52342	4.80967	0	
16	3	1995	0	1.52382	4.6185	0	
17	3	1995	0	1.52672	3.24221	0	
18	3	1995	0	1.52425	4.41646	0	
19	3	1995	0	1.52198	5.48945	0	
20	3	1995	0	1.51875	7.0072	0	
21	3	1995	0	1.5155	8.5227	0	
22	3	1995	0	1.51223	10.0349	0	
23	3	1995	0	1.50893	11.5439	0	
24	3	1995	0	1.50915	11.443	0	
25	3	1995	0	1.50586	12.9389	0	
26	3	1995	0	1.50816	11.896	0	
27	3	1995	0	1.50676	12.5318	0	
28	3	1995	0	1.52056	6.16133	0	
29	3	1995	0	1.51761	7.54293	0	
30	3	1995	0	1.51467	8.9086	0	
31	3	1995	0	1.51139	10.42	0	
1	4	1995	0	1.85664	12.2766	0	
2	4	1995	0	1.85158	14.1282	0	
3	4	1995	0	1.84649	15.9747	0	
4	4	1995	0	1.84135	17.816	0	
5	4	1995	0	1.83616	19.6522	0	
6	4	1995	0	1.83094	21.4831	0	
7	4	1995	0	1.82566	23.3088	0	
8	4	1995	0	1.82035	25.1292	0	
9	4	1995	0	1.81505	26.9202	0	
10	4	1995	0	1.80964	28.7298	0	
11	4	1995	0	1.80417	30.534	0	
12	4	1995	0	1.79866	32.3327	0	
13	4	1995	0	1.7931	34.1258	0	
14	4	1995	0	1.78748	35.9133	0	
15	4	1995	0	1.78187	37.6781	0	
