Day	Month	Year	Runoff(mm/d)	ActualEvaporation(mm/d)	SMD(mm)	PotentialRecharge(mm/d)
7	6	2012	0	2.7062	35.5537	0	
8	6	2012	0	2.70231	36.542	0	
9	6	2012	0	2.69159	39.2336	0	
10	6	2012	0	2.71006	34.5687	0	
11	6	2012	0	2.71278	33.8735	0	
12	6	2012	0	2.7027	36.4432	0	
13	6	2012	0	2.692	39.1292	0	
14	6	2012	0	2.70287	36.401	0	
15	6	2012	0	2.69424	38.5723	0	
16	6	2012	0	2.68341	41.2557	0	
17	6	2012	0	2.67904	42.3287	0	
18	6	2012	0	2.66923	44.707	0	
19	6	2012	0	2.6581	47.3651	0	
20	6	2012	0	2.67379	43.6049	0	
21	6	2012	0	2.67831	42.5062	0	
22	6	2012	0	2.66875	44.8219	0	
23	6	2012	0	2.7141	33.532	0	
24	6	2012	0	2.71074	34.3968	0	
25	6	2012	0	2.70012	37.0959	0	
26	6	2012	0	2.68946	39.7623	0	
27	6	2012	0	2.67923	42.2816	0	
28	6	2012	0	2.6686	44.8602	0	
29	6	2012	0	2.65816	47.3513	0	
30	6	2012	0	2.64845	49.6328	0	
1	7	2012	0	2.64679	52.1436	0	
2	7	2012	0	2.66261	48.4822	0	
3	7	2012	0	2.66191	48.6461	0	
4	7	2012	0	2.65061	51.2667	0	
5	7	2012	0	2.66585	47.7215	0	
6	7	2012	0	2.67081	46.5493	0	
7	7	2012	0	2.70632	37.8977	0	
8	7	2012	0	2.70292	38.7476	0	
9	7	2012	0	2.69226	41.3788	0	
10	7	2012	0	2.7075	37.6033	0	
11	7	2012	0	2.72176	33.9941	0	
12	7	2012	0	2.74656	27.5287	0	
13	7	2012	0	2.82649	5.04216	0	
14	7	2012	0	2.8293	4.20645	0	
15	7	2012	0	2.82119	6.61465	0	
16	7	2012	0	2.82274	6.15639	0	
17	7	2012	0	2.81629	8.05868	0	
18	7	2012	0	2.81528	8.35396	0	
19	7	2012	0	2.81555	8.27651	0	
20	7	2012	0	2.83271	3.18322	0	
21	7	2012	0	2.82325	6.00647	0	
22	7	2012	0	2.81369	8.82016	0	
23	7	2012	0	2.80403	11.6242	0	
24	7	2012	0	2.79428	14.4185	0	
25	7	2012	0	2.78441	17.2029	0	
26	7	2012	0	2.77465	19.9225	0	
27	7	2012	0	2.76544	22.449	0	
28	7	2012	0	2.75527	25.2042	0	
29	7	2012	0	2.75642	24.8957	0	
30	7	2012	0	2.75621	24.9519	0	
31	7	2012	0	2.74755	27.2664	0	
1	8	2012	0	2.86075	26.7772	0	
2	8	2012	0	2.85233	28.9205	0	
3	8	2012	0	2.85848	27.359	0	
4	8	2012	0	2.85158	29.1106	0	
5	8	2012	0	2.86423	25.8838	0	
6	8	2012	0	2.87362	23.4534	0	
7	8	2012	0	2.86869	24.7331	0	
8	8	2012	0	2.85811	27.4522	0	
9	8	2012	0	2.84708	30.2443	0	
10	8	2012	0	2.8357	33.08	0	
11	8	2012	0	2.82418	35.9042	0	
12	8	2012	0	2.81275	38.6619	0	
13	8	2012	0	2.80238	41.1233	0	
14	8	2012	0	2.79046	43.9088	0	
15	8	2012	0	2.77958	46.4093	0	
16	8	2012	0	2.76734	49.1767	0	
17	8	2012	0	2.75494	51.9316	0	
18	8	2012	0	2.74236	54.674	0	
19	8	2012	0	2.72965	57.3946	0	
20	8	2012	0	2.71699	60.0556	0	
21	8	2012	0	2.70554	62.4182	0	
22	8	2012	0	2.69245	65.0716	0	
23	8	2012	0	2.67896	67.7506	0	
24	8	2012	0	2.67324	68.8718	0	
25	8	2012	0	2.67175	69.1616	0	
26	8	2012	0	2.65831	71.7499	0	
27	8	2012	0	2.65878	71.6597	0	
28	8	2012	0	2.64507	74.2497	0	
29	8	2012	0	2.64494	74.2737	0	
30	8	2012	0	2.66959	69.5803	0	
31	8	2012	0	2.65734	71.9346	0	
1	9	2012	0	1.91163	73.7862	0	
2	9	2012	0	1.90457	75.6098	0	
3	9	2012	0	1.89739	77.4392	0	
4	9	2012	0	1.89012	79.2603	0	
5	9	2012	0	1.8825	81.1428	0	
6	9	2012	0	1.87477	83.0176	0	
7	9	2012	0	1.86696	84.8845	0	
8	9	2012	0	1.85929	86.6838	0	
9	9	2012	0	1.85128	88.5351	0	
10	9	2012	0	1.84711	89.4842	0	
11	9	2012	0	1.83908	91.2903	0	
12	9	2012	0	1.8582	86.9385	0	
13	9	2012	0	1.85031	88.7558	0	
14	9	2012	0	1.84218	90.597	0	
15	9	2012	0	1.83393	92.4309	0	
16	9	2012	0	1.82585	94.1968	0	
17	9	2012	0	1.81738	96.0141	0	
18	9	2012	0	1.80879	97.8219	0	
19	9	2012	0	1.80009	99.62	0	
20	9	2012	0	1.79124	101.411	0	
21	9	2012	0	1.79226	101.206	0	
22	9	2012	0	1.78369	102.912	0	
23	9	2012	0	1.85895	86.7632	0	
24	9	2012	0	1.86987	84.193	0	
25	9	2012	0	1.87333	83.3644	0	
26	9	2012	0	1.88137	81.4167	0	
27	9	2012	0	1.87678	82.5345	0	
28	9	2012	0	1.87898	81.9995	0	
29	9	2012	0	1.87125	83.8628	0	
30	9	2012	0	1.87883	82.0366	0	
1	10	2012	0	0.974078	80.1307	0	
2	10	2012	0	0.974435	79.9591	0	
3	10	2012	0	0.978781	77.8519	0	
4	10	2012	0	1.00237	65.7393	0	
5	10	2012	0	1.02608	52.3583	0	
6	10	2012	0	1.02451	53.2838	0	
7	10	2012	0	1.0229	54.2257	0	
8	10	2012	0	1.02135	55.1311	0	
9	10	2012	0	1.01958	56.1507	0	
10	10	2012	0	1.01781	57.1685	0	
11	10	2012	0	1.02409	53.5286	0	
12	10	2012	0	1.02281	54.2784	0	
13	10	2012	0	1.02148	55.0559	0	
14	10	2012	0	1.02193	54.7918	0	
15	10	2012	0	1.02294	54.2017	0	
16	10	2012	0	1.0315	49.1222	0	
17	10	2012	0	1.03338	47.9846	0	
18	10	2012	0	1.03438	47.37	0	
19	10	2012	0	1.04464	40.9806	0	
20	10	2012	0	1.05514	34.1798	0	
21	10	2012	0	1.05719	32.82	0	
22	10	2012	0	1.05583	33.7208	0	
23	10	2012	0	1.05435	34.7012	0	
24	10	2012	0	1.05315	35.4913	0	
25	10	2012	0	1.05167	36.458	0	
26	10	2012	0	1.05633	33.3883	0	
27	10	2012	0	1.06496	27.5683	0	
28	10	2012	0	1.06794	25.5072	0	
29	10	2012	0	1.06713	26.0703	0	
30	10	2012	0	1.06567	27.077	0	
31	10	2012	0	1.0741	21.1841	0	
1	11	2012	0	0.554858	20.96	0	
2	11	2012	0	0.554554	21.3785	0	
3	11	2012	0	0.556314	18.9448	0	
4	11	2012	0	0.562914	9.53675	0	
5	11	2012	0	0.562608	9.98236	0	
6	11	2012	0	0.562946	9.49031	0	
7	11	2012	0	0.562571	10.0369	0	
8	11	2012	0	0.562184	10.5991	0	
9	11	2012	0	0.562287	10.4494	0	
10	11	2012	0	0.562217	10.5506	0	
11	11	2012	0	0.561833	11.1084	0	
12	11	2012	0	0.563188	9.13659	0	
13	11	2012	0	0.562841	9.64343	0	
14	11	2012	0	0.562581	10.022	0	
15	11	2012	0	0.5622	10.5762	0	
16	11	2012	0	0.562027	10.8272	0	
17	11	2012	0	0.561738	11.246	0	
18	11	2012	0	0.561419	11.7064	0	
19	11	2012	0	0.561514	11.5699	0	
20	11	2012	0	0.561326	11.8412	0	
21	11	2012	0	0.563906	8.08414	0	
22	11	2012	0	0.567576	2.61971	0	
23	11	2012	0	0.567307	3.02502	0	
24	11	2012	3.38084	0.568766	0	2.38438	
25	11	2012	2.34816	0.568766	0	1.65607	
26	11	2012	3.93267	0.568766	0	2.77356	
27	11	2012	0.442298	0.568766	0	0.311936	
28	11	2012	0.164335	0.568766	0	0.115899	
29	11	2012	0	0.568766	0.556766	0	
30	11	2012	0	0.568631	1.0224	0	
1	12	2012	0	0.404383	0.550781	0	
2	12	2012	2.25352	0.404383	0	1.58932	
3	12	2012	0	0.404383	0.228383	0	
4	12	2012	1.10613	0.404383	0	0.780109	
5	12	2012	0	0.404383	0.0763831	0	
6	12	2012	3.87168	0.404383	0	2.73055	
7	12	2012	2.3478	0.404383	0	1.65582	
8	12	2012	0.0302692	0.404383	0	0.0213477	
9	12	2012	0	0.404383	0.283383	0	
10	12	2012	0.0370815	0.404383	0	0.0261522	
11	12	2012	0	0.404383	0.277383	0	
12	12	2012	0	0.404383	0.620766	0	
13	12	2012	0	0.404331	0.929097	0	
14	12	2012	3.61676	0.404383	0	2.55076	
15	12	2012	0	0.404383	0.0893831	0	
16	12	2012	0	0.404383	0.358766	0	
17	12	2012	0	0.404383	0.319149	0	
18	12	2012	0	0.404383	0.628532	0	
19	12	2012	3.37314	0.404383	0	2.37895	
20	12	2012	4.08947	0.404383	0	2.88415	
21	12	2012	1.79481	0.404383	0	1.26581	
22	12	2012	6.15836	0.404383	0	4.34326	
23	12	2012	2.10209	0.404383	0	1.48253	
24	12	2012	1.69512	0.404383	0	1.1955	
25	12	2012	3.8332	0.404383	0	2.70341	
26	12	2012	1.71095	0.404383	0	1.20667	
27	12	2012	4.57678	0.404383	0	3.22783	
28	12	2012	0.904621	0.404383	0	0.637995	
29	12	2012	0.184498	0.404383	0	0.130119	
30	12	2012	0	0.404383	0.231383	0	
31	12	2012	1.51134	0.404383	0	1.06589	
1	1	2013	0	0.381369	0.358369	0	
2	1	2013	0.84753	0.381369	0	0.597731	
3	1	2013	0	0.381369	0.355369	0	
4	1	2013	0	0.381369	0.523739	0	
5	1	2013	0	0.381369	0.796108	0	
6	1	2013	0	0.38132	0.929428	0	
7	1	2013	0	0.381164	1.28259	0	
8	1	2013	0.91777	0.381369	0	0.647269	
9	1	2013	0	0.381369	0.333369	0	
10	1	2013	0	0.381369	0.241739	0	
11	1	2013	0	0.381369	0.552108	0	
12	1	2013	0	0.381331	0.904439	0	
13	1	2013	0	0.381163	1.2836	0	
14	1	2013	2.0132	0.381369	0	1.41983	
15	1	2013	0.129969	0.381369	0	0.091662	
16	1	2013	0	0.381369	0.371369	0	
17	1	2013	0	0.381369	0.111739	0	
18	1	2013	0	0.381369	0.321108	0	
19	1	2013	0	0.381369	0.596478	0	
20	1	2013	3.42596	0.381369	0	2.4162	
21	1	2013	0	0.381369	0.223369	0	
22	1	2013	0	0.381369	0.545739	0	
23	1	2013	0	0.381334	0.896073	0	
24	1	2013	0	0.381166	1.27724	0	
25	1	2013	0.883378	0.381369	0	0.623013	
26	1	2013	3.43914	0.381369	0	2.42549	
27	1	2013	0	0.381369	0.286369	0	
28	1	2013	0.422376	0.381369	0	0.297886	
29	1	2013	3.26907	0.381369	0	2.30556	
30	1	2013	0.76858	0.381369	0	0.542051	
31	1	2013	1.0096	0.381369	0	0.712032	
1	2	2013	0.442555	0.552328	0	0.312117	
2	2	2013	0	0.552328	0.219328	0	
3	2	2013	0	0.552328	0.699656	0	
4	2	2013	0.40933	0.552328	0	0.288685	
5	2	2013	1.36617	0.552328	0	0.963506	
6	2	2013	0.948049	0.552328	0	0.668623	
7	2	2013	0	0.552328	0.547328	0	
8	2	2013	0.238288	0.552328	0	0.168056	
9	2	2013	1.38669	0.552328	0	0.977981	
10	2	2013	2.86975	0.552328	0	2.02392	
11	2	2013	0	0.552328	0.0793282	0	
12	2	2013	0	0.552328	0.631656	0	
13	2	2013	5.09893	0.552328	0	3.59608	
14	2	2013	0	0.552328	0.154328	0	
15	2	2013	0	0.552328	0.604656	0	
16	2	2013	0	0.552157	1.08481	0	
17	2	2013	0	0.551804	1.63662	0	
18	2	2013	0	0.551462	2.16908	0	
19	2	2013	0	0.551221	2.5433	0	
20	2	2013	0	0.550866	3.09417	0	
21	2	2013	0	0.550512	3.64268	0	
22	2	2013	0	0.550193	4.13487	0	
23	2	2013	0	0.549881	4.61575	0	
24	2	2013	0	0.549609	5.03336	0	
25	2	2013	0	0.549407	5.34377	0	
26	2	2013	0	0.549166	5.71293	0	
27	2	2013	0	0.548807	6.26174	0	
28	2	2013	0	0.548651	6.49939	0	
1	3	2013	0	0.952582	7.39497	0	
2	3	2013	0	0.95149	8.34546	0	
3	3	2013	0	0.950394	9.29586	0	
4	3	2013	0	0.94936	10.1892	0	
5	3	2013	0	0.948279	11.1175	0	
6	3	2013	0	0.948177	11.2057	0	
7	3	2013	0	0.950445	9.25212	0	
8	3	2013	0	0.9592	1.53532	0	
9	3	2013	4.22673	0.959999	0	2.98095	
10	3	2013	0	0.959999	0.101999	0	
11	3	2013	0	0.959999	0.331998	0	
12	3	2013	0	0.959548	1.22255	0	
13	3	2013	0	0.959632	1.14718	0	
14	3	2013	0	0.959999	0.285176	0	
15	3	2013	0	0.959999	0.162175	0	
16	3	2013	0	0.959999	0.0691744	0	
17	3	2013	0	0.959999	0.546173	0	
18	3	2013	0	0.959361	1.39053	0	
19	3	2013	0	0.958572	2.09811	0	
20	3	2013	0	0.957551	3.01066	0	
21	3	2013	0	0.956481	3.96214	0	
22	3	2013	0	0.955749	4.61089	0	
23	3	2013	0.0856843	0.959999	0	0.0604299	
24	3	2013	0	0.959999	0.508999	0	
25	3	2013	0	0.959291	1.45329	0	
26	3	2013	0	0.958222	2.41151	0	
27	3	2013	0	0.95715	3.36766	0	
28	3	2013	0	0.956073	4.32373	0	
29	3	2013	0	0.954995	5.27673	0	
30	3	2013	0	0.954003	6.14973	0	
31	3	2013	0	0.952916	7.10265	0	
1	4	2013	0	0.951889	7.99854	0	
2	4	2013	0	0.950795	8.94933	0	
3	4	2013	0	0.949703	9.89304	0	
4	4	2013	0	0.949245	10.2883	0	
5	4	2013	0	0.948234	11.1565	0	
6	4	2013	0	0.947194	12.0457	0	
7	4	2013	0	0.946083	12.9918	0	
8	4	2013	0	0.945035	13.8808	0	
9	4	2013	0	0.943921	14.8207	0	
10	4	2013	0	0.948408	11.0072	0	
11	4	2013	0	0.948355	11.0525	0	
12	4	2013	0	0.952832	7.17634	0	
13	4	2013	0	0.955421	4.90076	0	
14	4	2013	0	0.954383	5.81615	0	
15	4	2013	0	0.953298	6.76845	0	
16	4	2013	0	0.9523	7.64075	0	
17	4	2013	0	0.951207	8.59195	0	
18	4	2013	0	0.951832	8.04878	0	
19	4	2013	0	0.951795	8.08058	0	
20	4	2013	0	0.950767	8.97335	0	
21	4	2013	0	0.949668	9.92301	0	
22	4	2013	0	0.948566	10.8716	0	
23	4	2013	0	0.94746	11.819	0	
24	4	2013	0	0.946691	12.4747	0	
25	4	2013	0	0.952012	7.89174	0	
26	4	2013	0	0.95244	7.51818	0	
27	4	2013	0	0.952631	7.35181	0	
28	4	2013	0	0.952311	7.63112	0	
29	4	2013	0	0.951218	8.58234	0	
30	4	2013	0	0.950187	9.47553	0	
1	5	2013	0	0.949086	10.4246	0	
2	5	2013	0	0.947982	11.3726	0	
3	5	2013	0	0.946873	12.3195	0	
4	5	2013	0	0.946199	12.8937	0	
5	5	2013	0	0.945084	13.8388	0	
6	5	2013	0	0.943966	14.7827	0	
7	5	2013	0	0.943174	15.4479	0	
8	5	2013	0	0.94219	16.2721	0	
9	5	2013	0	0.941307	17.0084	0	
10	5	2013	0	0.941521	16.8309	0	
11	5	2013	0	0.943498	15.1764	0	
12	5	2013	0	0.944005	14.7494	0	
13	5	2013	0	0.944579	14.266	0	
14	5	2013	0	0.953983	6.16798	0	
15	5	2013	0	0.953118	6.92609	0	
16	5	2013	0	0.952028	7.87812	0	
17	5	2013	0	0.950954	8.81108	0	
18	5	2013	0	0.949856	9.76093	0	
19	5	2013	0	0.949489	10.0774	0	
20	5	2013	0	0.948405	11.0098	0	
21	5	2013	0	0.947298	11.9571	0	
22	5	2013	0	0.947957	11.3941	0	
23	5	2013	0	0.953683	6.43077	0	
24	5	2013	0	0.959999	0.268764	0	
25	5	2013	0	0.959578	1.19534	0	
26	5	2013	0	0.95851	2.15385	0	
27	5	2013	0	0.957505	3.05136	0	
28	5	2013	2.20238	0.959999	0	1.55326	
29	5	2013	0	0.959999	0.743999	0	
30	5	2013	0	0.959014	1.70201	0	
31	5	2013	0	0.957944	2.65996	0	
1	6	2013	0	2.71746	5.37741	0	
2	6	2013	0	2.70864	8.08605	0	
3	6	2013	0	2.69992	10.73	0	
4	6	2013	0	2.69092	13.4209	0	
5	6	2013	0	2.68184	16.1027	0	
6	6	2013	0	2.67266	18.7754	0	
7	6	2013	0	2.66338	21.4388	0	
8	6	2013	0	2.65401	24.0928	0	
9	6	2013	0	2.64454	26.7373	0	
10	6	2013	0	2.63497	29.3703	0	
11	6	2013	0	2.62528	31.9956	0	
12	6	2013	0	2.61904	33.6676	0	
13	6	2013	0	2.60932	36.2399	0	
14	6	2013	0	2.60732	36.7642	0	
15	6	2013	0	2.62521	32.0145	0	
16	6	2013	0	2.6157	34.5562	0	
17	6	2013	0	2.60614	37.0733	0	
18	6	2013	0	2.59802	39.1823	0	
19	6	2013	0	2.58792	41.7692	0	
20	6	2013	0	2.58454	42.6258	0	
21	6	2013	0	2.58657	42.1123	0	
22	6	2013	0	2.57693	44.5373	0	
23	6	2013	0	2.57493	45.0362	0	
24	6	2013	0	2.56481	47.535	0	
25	6	2013	0	2.55431	50.0893	0	
26	6	2013	0	2.54564	52.164	0	
27	6	2013	0	2.53724	54.1492	0	
28	6	2013	0	2.53865	53.8179	0	
29	6	2013	0	2.52781	56.3457	0	
30	6	2013	0	2.51683	58.8625	0	
1	7	2013	0	3.4282	62.2907	0	
2	7	2013	0	3.42166	63.3413	0	
3	7	2013	0	3.40027	66.7236	0	
4	7	2013	0	3.37836	70.102	0	
5	7	2013	0	3.356	73.458	0	
6	7	2013	0	3.3332	76.7892	0	
7	7	2013	0	3.30991	80.0991	0	
8	7	2013	0	3.28611	83.3852	0	
9	7	2013	0	3.26179	86.647	0	
10	7	2013	0	3.2369	89.8839	0	
11	7	2013	0	3.21142	93.0953	0	
12	7	2013	0	3.18532	96.2806	0	
13	7	2013	0	3.15856	99.4382	0	
14	7	2013	0	3.13109	102.569	0	
15	7	2013	0	3.10288	105.672	0	
16	7	2013	0	3.07387	108.746	0	
17	7	2013	0	3.04402	111.789	0	
18	7	2013	0	3.01324	114.802	0	
19	7	2013	0	2.98149	117.784	0	
20	7	2013	0	2.94935	120.674	0	
21	7	2013	0	2.91542	123.59	0	
22	7	2013	0	2.94547	121.014	0	
23	7	2013	0	2.92557	122.732	0	
24	7	2013	0	2.95417	120.249	0	
25	7	2013	0	2.92063	123.15	0	
26	7	2013	0	2.88566	126.036	0	
27	7	2013	0	2.90515	124.445	0	
28	7	2013	0	2.86969	127.308	0	
29	7	2013	0	2.84331	129.346	0	
30	7	2013	0	2.88602	126.007	0	
31	7	2013	0	2.86074	128.008	0	
1	8	2013	0	2.47634	130.108	0	
2	8	2013	0	2.48474	129.382	0	
3	8	2013	0	2.45772	131.684	0	
4	8	2013	0	2.43294	133.707	0	
5	8	2013	0	2.51648	126.545	0	
6	8	2013	0	2.48949	128.967	0	
7	8	2013	0	2.46079	131.427	0	
8	8	2013	0	2.43416	133.609	0	
9	8	2013	0	2.40575	135.832	0	
10	8	2013	0	2.37386	138.204	0	
11	8	2013	0	2.34059	140.545	0	
12	8	2013	0	2.30583	142.851	0	
13	8	2013	0	2.26941	145.119	0	
14	8	2013	0	2.23694	147.021	0	
15	8	2013	0	2.2107	148.478	0	
16	8	2013	0	2.23662	147.039	0	
17	8	2013	0	2.19662	149.231	0	
18	8	2013	0	2.15418	151.385	0	
19	8	2013	0	2.10904	153.494	0	
20	8	2013	0	2.06075	155.555	0	
21	8	2013	0	2.09427	154.145	0	
22	8	2013	0	2.12188	152.913	0	
23	8	2013	0	2.08821	154.407	0	
24	8	2013	0	2.3031	143.025	0	
25	8	2013	0	2.26655	145.291	0	
26	8	2013	0	2.22813	147.518	0	
27	8	2013	0	2.18855	149.654	0	
28	8	2013	0	2.14562	151.799	0	
29	8	2013	0	2.09991	153.899	0	
30	8	2013	0	2.05224	155.898	0	
31	8	2013	0	1.99953	157.898	0	
1	9	2013	0	1.14954	159.047	0	
2	9	2013	0	1.13022	160.178	0	
3	9	2013	0	1.11094	161.23	0	
4	9	2013	0	1.09064	162.26	0	
5	9	2013	0	1.06789	163.325	0	
6	9	2013	0	1.08721	162.426	0	
7	9	2013	0	1.06623	163.4	0	
8	9	2013	0	1.06224	163.576	0	
9	9	2013	0	1.08777	162.4	0	
10	9	2013	0	1.09238	162.175	0	
11	9	2013	0	1.07483	163.01	0	
12	9	2013	0	1.1256	160.436	0	
13	9	2013	0	1.33169	143.86	0	
14	9	2013	0	1.32134	144.979	0	
15	9	2013	0	1.34575	142.283	0	
16	9	2013	0	1.3395	142.993	0	
17	9	2013	0	1.34311	142.585	0	
18	9	2013	0	1.33119	143.916	0	
19	9	2013	0	1.34559	142.302	0	
20	9	2013	0	1.33389	143.618	0	
21	9	2013	0	1.32239	144.868	0	
22	9	2013	0	1.31146	146.015	0	
23	9	2013	0	1.2993	147.248	0	
24	9	2013	0	1.2863	148.514	0	
25	9	2013	0	1.27269	149.786	0	
26	9	2013	0	1.25862	151.044	0	
27	9	2013	0	1.24475	152.23	0	
28	9	2013	0	1.22967	153.46	0	
29	9	2013	0	1.21402	154.674	0	
30	9	2013	0	1.19854	155.813	0	
1	10	2013	0	0.789138	156.517	0	
2	10	2013	0	0.781798	157.284	0	
3	10	2013	0	0.824457	152.403	0	
4	10	2013	0	0.81867	153.127	0	
5	10	2013	0	0.811992	153.938	0	
6	10	2013	0	0.805153	154.741	0	
7	10	2013	0	0.798125	155.539	0	
8	10	2013	0	0.790905	156.328	0	
9	10	2013	0	0.815717	153.489	0	
10	10	2013	0	0.856068	148.065	0	
11	10	2013	0	0.928214	135.433	0	
12	10	2013	0	0.989591	121.088	0	
13	10	2013	0	0.994227	119.849	0	
14	10	2013	0	0.991145	120.675	0	
15	10	2013	0	0.987767	121.569	0	
16	10	2013	0	0.991747	120.515	0	
17	10	2013	0	0.988246	121.443	0	
18	10	2013	0	0.9874	121.666	0	
19	10	2013	0	0.99201	120.445	0	
20	10	2013	0	1.02977	109.55	0	
21	10	2013	0	1.02806	110.079	0	
22	10	2013	0	1.05229	102.242	0	
23	10	2013	0	1.05272	102.096	0	
24	10	2013	0	1.05237	102.215	0	
25	10	2013	0	1.04931	103.245	0	
26	10	2013	0	1.06008	99.5632	0	
27	10	2013	0	1.09193	87.7621	0	
28	10	2013	0	1.08965	88.6528	0	
29	10	2013	0	1.08766	89.4254	0	
30	10	2013	0	1.08732	89.5598	0	
31	10	2013	0	1.08832	89.1721	0	
1	11	2013	0	0.470173	89.1882	0	
2	11	2013	0	0.469733	89.583	0	
3	11	2013	0	0.482542	77.4595	0	
4	11	2013	0	0.485913	74.0474	0	
5	11	2013	0	0.487	72.9274	0	
6	11	2013	0	0.492253	67.3687	0	
7	11	2013	0	0.491871	67.7816	0	
8	11	2013	0	0.495987	63.2705	0	
9	11	2013	0	0.496556	62.6351	0	
10	11	2013	0	0.496136	63.1042	0	
11	11	2013	0	0.499492	59.3097	0	
12	11	2013	0	0.49928	59.553	0	
13	11	2013	0	0.499547	59.2466	0	
14	11	2013	0	0.499143	59.7087	0	
15	11	2013	0	0.498771	60.1335	0	
16	11	2013	0	0.498338	60.6258	0	
17	11	2013	0	0.498491	60.4523	0	
18	11	2013	0	0.499167	59.6815	0	
19	11	2013	0	0.500376	58.2928	0	
20	11	2013	0	0.506171	51.447	0	
21	11	2013	0	0.506694	50.8137	0	
22	11	2013	0	0.50647	51.0852	0	
23	11	2013	0	0.50688	50.5881	0	
24	11	2013	0	0.506554	50.9836	0	
25	11	2013	0	0.506163	51.4568	0	
26	11	2013	0	0.506505	51.0433	0	
27	11	2013	0	0.506108	51.5234	0	
28	11	2013	0	0.505747	51.9591	0	
29	11	2013	0	0.505556	52.1887	0	
30	11	2013	0	0.50528	52.521	0	
1	12	2013	0	0.419251	52.9382	0	
2	12	2013	0	0.41896	53.3572	0	
3	12	2013	0	0.41867	53.7729	0	
4	12	2013	0	0.418428	54.1193	0	
5	12	2013	0	0.418574	53.9109	0	
6	12	2013	0	0.418474	54.0533	0	
7	12	2013	0	0.418276	54.3366	0	
8	12	2013	0	0.417984	54.7536	0	
9	12	2013	0	0.417828	54.9754	0	
10	12	2013	0	0.417705	55.1501	0	
11	12	2013	0	0.417498	55.4446	0	
12	12	2013	0	0.41729	55.7379	0	
13	12	2013	0	0.418271	54.3442	0	
14	12	2013	0	0.418188	54.4624	0	
15	12	2013	0	0.41868	53.7581	0	
16	12	2013	0	0.426244	42.5133	0	
17	12	2013	0	0.427335	40.8236	0	
18	12	2013	0	0.430285	36.1689	0	
19	12	2013	0	0.431391	34.3913	0	
20	12	2013	0	0.431419	34.3457	0	
21	12	2013	0	0.432736	32.2035	0	
22	12	2013	0	0.432824	32.0603	0	
23	12	2013	0	0.440708	18.667	0	
24	12	2013	0	0.442858	14.8449	0	
25	12	2013	0	0.443876	13.0097	0	
26	12	2013	0	0.444642	11.6174	0	
27	12	2013	0	0.444411	12.0378	0	
28	12	2013	0	0.444167	12.4809	0	
29	12	2013	0	0.443974	12.8309	0	
30	12	2013	0	0.444793	11.3407	0	
31	12	2013	0	0.446219	8.71993	0	
1	1	2014	0	0.508974	1.85691	0	
2	1	2014	0.475882	0.509588	0	0.335622	
3	1	2014	1.59706	0.509588	0	1.12635	
4	1	2014	0.281137	0.509588	0	0.198275	
5	1	2014	1.88793	0.509588	0	1.33148	
6	1	2014	1.25811	0.509588	0	0.887299	
7	1	2014	1.68561	0.509588	0	1.1888	
8	1	2014	0.569655	0.509588	0	0.401756	
9	1	2014	0	0.509588	0.426588	0	
10	1	2014	0.966903	0.509588	0	0.68192	
11	1	2014	0	0.509588	0.507588	0	
12	1	2014	0.588662	0.509588	0	0.415161	
13	1	2014	0.709223	0.509588	0	0.500188	
14	1	2014	1.94833	0.509588	0	1.37408	
15	1	2014	0.221908	0.509588	0	0.156503	
16	1	2014	2.8608	0.509588	0	2.01761	
17	1	2014	0	0.509588	0.150588	0	
18	1	2014	1.12172	0.509588	0	0.791105	
19	1	2014	0	0.509588	0.484588	0	
20	1	2014	0	0.509538	0.902127	0	
21	1	2014	0.866896	0.509588	0	0.611389	
22	1	2014	0	0.509588	0.144588	0	
23	1	2014	2.45289	0.509588	0	1.72993	
24	1	2014	2.51012	0.509588	0	1.77029	
25	1	2014	1.72842	0.509588	0	1.21899	
26	1	2014	2.16706	0.509588	0	1.52835	
27	1	2014	0.129254	0.509588	0	0.0911578	
28	1	2014	3.39209	0.509588	0	2.39232	
29	1	2014	1.20944	0.509588	0	0.852972	
30	1	2014	1.31969	0.509588	0	0.930725	
31	1	2014	5.56185	0.509588	0	3.92256	
1	2	2014	0	0.851502	0.820502	0	
2	2	2014	0	0.850743	1.59025	0	
3	2	2014	0	0.849923	2.41817	0	
4	2	2014	1.60933	0.851506	0	1.135	
5	2	2014	0.237203	0.851506	0	0.167291	
6	2	2014	10.6937	0.851506	0	7.54184	
7	2	2014	1.2177	0.851506	0	0.858796	
8	2	2014	0	0.851506	0.504506	0	
9	2	2014	0	0.851506	0.507012	0	
10	2	2014	2.28146	0.851506	0	1.60903	
11	2	2014	1.06523	0.851506	0	0.751266	
12	2	2014	1.60708	0.851506	0	1.13341	
13	2	2014	0	0.851506	0.747506	0	
14	2	2014	6.11694	0.851506	0	4.31405	
15	2	2014	0.155105	0.851506	0	0.109389	
16	2	2014	0	0.851506	0.816506	0	
17	2	2014	0	0.851506	0.443012	0	
18	2	2014	0.176209	0.851506	0	0.124273	
19	2	2014	0	0.851506	0.679506	0	
20	2	2014	0	0.851506	0.238012	0	
21	2	2014	0	0.851254	1.07227	0	
22	2	2014	0	0.850426	1.91069	0	
23	2	2014	0	0.849583	2.76028	0	
24	2	2014	0	0.849123	3.2234	0	
