Day	Month	Year	Runoff(mm/d)	ActualEvaporation(mm/d)	SMD(mm)	PotentialRecharge(mm/d)
2	11	2002	0	0.511632	57.4402	0	
3	11	2002	0	0.511345	57.8145	0	
4	11	2002	0	0.510953	58.3245	0	
5	11	2002	0	0.511872	57.1263	0	
6	11	2002	0	0.52443	39.8648	0	
7	11	2002	0	0.524182	40.222	0	
8	11	2002	0	0.532438	27.9584	0	
9	11	2002	0	0.535008	23.9824	0	
10	11	2002	0	0.53721	20.5146	0	
11	11	2002	0	0.540281	15.5809	0	
12	11	2002	0	0.546916	4.53381	0	
13	11	2002	1.64489	0.54904	0	1.09926	
14	11	2002	0.989613	0.54904	0	0.661346	
15	11	2002	0	0.54904	0.32904	0	
16	11	2002	0	0.54904	0.782081	0	
17	11	2002	0	0.54904	0.723121	0	
18	11	2002	0	0.548884	1.15301	0	
19	11	2002	0	0.548568	1.69857	0	
20	11	2002	0.667382	0.54904	0	0.446003	
21	11	2002	0.424962	0.54904	0	0.283997	
22	11	2002	1.61181	0.54904	0	1.07715	
23	11	2002	0.603589	0.54904	0	0.403371	
24	11	2002	0.0731046	0.54904	0	0.0488549	
25	11	2002	0	0.54904	0.52704	0	
26	11	2002	0	0.548967	1.00901	0	
27	11	2002	0.161814	0.54904	0	0.108138	
28	11	2002	0	0.54904	0.15804	0	
29	11	2002	0	0.54904	0.670081	0	
30	11	2002	1.00155	0.54904	0	0.669326	
1	12	2002	2.09491	0.378082	0	1.4	
2	12	2002	0.0311207	0.378082	0	0.0207976	
3	12	2002	0	0.378082	0.216082	0	
4	12	2002	2.9838	0.378082	0	1.99404	
5	12	2002	0	0.378082	0.302082	0	
6	12	2002	0.432681	0.378082	0	0.289155	
7	12	2002	0	0.378082	0.333082	0	
8	12	2002	0	0.378082	0.710164	0	
9	12	2002	0	0.378	1.08816	0	
10	12	2002	0	0.377849	1.46601	0	
11	12	2002	0	0.377699	1.84271	0	
12	12	2002	0	0.377604	2.08232	0	
13	12	2002	0.0561072	0.378082	0	0.0374957	
14	12	2002	2.33948	0.378082	0	1.56344	
15	12	2002	3.37347	0.378082	0	2.25445	
16	12	2002	0.263694	0.378082	0	0.176224	
17	12	2002	0	0.378082	0.0690818	0	
18	12	2002	0	0.378082	0.384164	0	
19	12	2002	0	0.378082	0.761245	0	
20	12	2002	0	0.378082	0.660327	0	
21	12	2002	12.1709	0.378082	0	8.13367	
22	12	2002	0.102451	0.378082	0	0.0684669	
23	12	2002	0.350011	0.378082	0	0.233908	
24	12	2002	0.0964571	0.378082	0	0.0644611	
25	12	2002	3.06777	0.378082	0	2.05015	
26	12	2002	3.46698	0.378082	0	2.31694	
27	12	2002	0	0.378082	0.320082	0	
28	12	2002	1.52961	0.378082	0	1.02222	
29	12	2002	7.42253	0.378082	0	4.96039	
30	12	2002	0.0167347	0.378082	0	0.0111836	
31	12	2002	5.94497	0.378082	0	3.97295	
1	1	2003	7.13716	0.516164	0	4.76968	
2	1	2003	5.28976	0.516164	0	3.53508	
3	1	2003	0.0142878	0.516164	0	0.00954837	
4	1	2003	0	0.516164	0.148164	0	
5	1	2003	0	0.516164	0.518328	0	
6	1	2003	0	0.516164	0.805491	0	
7	1	2003	0	0.515945	1.28544	0	
8	1	2003	0	0.515928	1.31536	0	
9	1	2003	0	0.516087	1.02245	0	
10	1	2003	0	0.516164	0.205616	0	
11	1	2003	0	0.516164	0.71278	0	
12	1	2003	0	0.516019	1.1478	0	
13	1	2003	0	0.51574	1.66154	0	
14	1	2003	0	0.51546	2.175	0	
15	1	2003	0	0.515284	2.49828	0	
16	1	2003	0	0.515003	3.01229	0	
17	1	2003	0	0.51484	3.30913	0	
18	1	2003	1.29337	0.516164	0	0.864342	
19	1	2003	1.10463	0.516164	0	0.738209	
20	1	2003	1.43071	0.516164	0	0.956126	
21	1	2003	2.79378	0.516164	0	1.86705	
22	1	2003	0	0.516164	0.432164	0	
23	1	2003	0	0.516164	0.878328	0	
24	1	2003	0	0.516112	0.97644	0	
25	1	2003	0	0.516164	0.267604	0	
26	1	2003	0.240505	0.516164	0	0.160727	
27	1	2003	0.0586447	0.516164	0	0.0391915	
28	1	2003	1.90904	0.516164	0	1.27579	
29	1	2003	2.74403	0.516164	0	1.8338	
30	1	2003	2.7764	0.516164	0	1.85543	
31	1	2003	2.55821	0.516164	0	1.70962	
1	2	2003	0.36126	0.529314	0	0.241426	
2	2	2003	0.358862	0.529314	0	0.239823	
3	2	2003	0	0.529314	0.526314	0	
4	2	2003	0	0.529306	0.896621	0	
5	2	2003	0	0.529012	1.42463	0	
6	2	2003	0	0.529137	1.19977	0	
7	2	2003	0	0.528851	1.71262	0	
8	2	2003	0	0.529291	0.923913	0	
9	2	2003	2.10382	0.529314	0	1.40596	
10	2	2003	0.454769	0.529314	0	0.303917	
11	2	2003	2.51137	0.529314	0	1.67832	
12	2	2003	0	0.529314	0.499314	0	
13	2	2003	0	0.529233	1.02855	0	
14	2	2003	0	0.528951	1.5335	0	
15	2	2003	0	0.528657	2.06016	0	
16	2	2003	0	0.528361	2.58852	0	
17	2	2003	0	0.528065	3.11658	0	
18	2	2003	0	0.527769	3.64335	0	
19	2	2003	0	0.527477	4.16183	0	
20	2	2003	0	0.527179	4.68801	0	
21	2	2003	0	0.526936	5.11794	0	
22	2	2003	0	0.526753	5.4407	0	
23	2	2003	0	0.526553	5.79325	0	
24	2	2003	0	0.52626	6.30851	0	
25	2	2003	0	0.52596	6.83447	0	
26	2	2003	0	0.52566	7.36013	0	
27	2	2003	0	0.52536	7.88349	0	
28	2	2003	0	0.526822	5.31931	0	
1	3	2003	0	1.34061	3.72392	0	
2	3	2003	0	1.33883	4.96775	0	
3	3	2003	0	1.3377	5.74845	0	
4	3	2003	0	1.3363	6.71275	0	
5	3	2003	0.254509	1.34466	0	0.170085	
6	3	2003	0	1.34402	1.32802	0	
7	3	2003	0	1.34466	0.10768	0	
8	3	2003	0	1.344	1.34169	0	
9	3	2003	0	1.3421	2.68378	0	
10	3	2003	0	1.34018	4.02296	0	
11	3	2003	0	1.3383	5.33027	0	
12	3	2003	0	1.33685	6.33712	0	
13	3	2003	0	1.33503	7.58915	0	
14	3	2003	0	1.33308	8.92123	0	
15	3	2003	0	1.33125	10.1705	0	
16	3	2003	0	1.32941	11.4169	0	
17	3	2003	0	1.32744	12.7443	0	
18	3	2003	0	1.32558	13.9869	0	
19	3	2003	0	1.3236	15.3075	0	
20	3	2003	0	1.3216	16.6291	0	
21	3	2003	0	1.31984	17.7839	0	
22	3	2003	0	1.31783	19.1008	0	
23	3	2003	0	1.31581	20.4166	0	
24	3	2003	0	1.31377	21.7304	0	
25	3	2003	0	1.31173	23.0421	0	
26	3	2003	0	1.30968	24.3518	0	
27	3	2003	0	1.30761	25.6594	0	
28	3	2003	0	1.30554	26.9649	0	
29	3	2003	0	1.30346	28.2684	0	
30	3	2003	0	1.30137	29.5697	0	
31	3	2003	0	1.29927	30.869	0	
1	4	2003	0	2.31771	27.9547	0	
2	4	2003	0	2.31417	29.1949	0	
3	4	2003	0	2.30811	31.298	0	
4	4	2003	0	2.3014	33.5994	0	
5	4	2003	0	2.29465	35.8901	0	
6	4	2003	0	2.28783	38.1779	0	
7	4	2003	0	2.28095	40.4588	0	
8	4	2003	0	2.27458	42.5444	0	
9	4	2003	0	2.26778	44.7442	0	
10	4	2003	0	2.2643	45.8595	0	
11	4	2003	0	2.2575	48.022	0	
12	4	2003	0	2.25034	50.2693	0	
13	4	2003	0	2.2431	52.5124	0	
14	4	2003	0	2.23579	54.7482	0	
15	4	2003	0	2.22841	56.9766	0	
16	4	2003	0	2.22097	59.1946	0	
17	4	2003	0	2.21343	61.408	0	
18	4	2003	0	2.20583	63.6139	0	
19	4	2003	0	2.19814	65.812	0	
20	4	2003	0	2.19241	67.4294	0	
21	4	2003	0	2.18458	69.614	0	
22	4	2003	0	2.17666	71.7906	0	
23	4	2003	0	2.16865	73.9593	0	
24	4	2003	0	2.16107	75.9834	0	
25	4	2003	0	2.17358	72.6289	0	
26	4	2003	0	2.16594	74.6859	0	
27	4	2003	0	2.17262	72.8885	0	
28	4	2003	0	2.16598	74.6765	0	
29	4	2003	0	2.15834	76.7068	0	
30	4	2003	0	2.16317	75.425	0	
1	5	2003	0	2.80918	70.9292	0	
2	5	2003	0	2.81405	69.8892	0	
3	5	2003	0	2.80128	72.5995	0	
4	5	2003	0	2.78792	75.3814	0	
5	5	2003	0	2.77434	78.1548	0	
6	5	2003	0	2.76056	80.9153	0	
7	5	2003	0	2.74656	83.6619	0	
8	5	2003	0	2.73235	86.3932	0	
9	5	2003	0	2.71793	89.1072	0	
10	5	2003	0	2.70326	91.8104	0	
11	5	2003	0	2.68876	94.4232	0	
12	5	2003	0	2.69072	94.0739	0	
13	5	2003	0	2.67999	95.9769	0	
14	5	2003	0	2.68578	94.9547	0	
15	5	2003	0	2.67096	97.5566	0	
16	5	2003	0	2.66776	98.1094	0	
17	5	2003	0	2.66119	99.2396	0	
18	5	2003	0	2.64847	101.395	0	
19	5	2003	0	2.65826	99.7393	0	
20	5	2003	0	2.64734	101.585	0	
21	5	2003	0	2.65008	101.124	0	
22	5	2003	0	2.6355	103.549	0	
23	5	2003	0	2.6355	103.55	0	
24	5	2003	0	2.6459	101.825	0	
25	5	2003	0	2.63446	103.721	0	
26	5	2003	0	2.61833	106.337	0	
27	5	2003	0	2.60189	108.939	0	
28	5	2003	0	2.58513	111.524	0	
29	5	2003	0	2.56803	114.092	0	
30	5	2003	0	2.55059	116.643	0	
31	5	2003	0	2.534	119.004	0	
1	6	2003	0	2.68905	113.62	0	
2	6	2003	0	2.67997	114.903	0	
3	6	2003	0	2.66181	117.418	0	
4	6	2003	0	2.67239	115.961	0	
5	6	2003	0	2.653	118.614	0	
6	6	2003	0	2.64823	119.256	0	
7	6	2003	0	2.6328	121.296	0	
8	6	2003	0	2.61798	123.211	0	
9	6	2003	0	2.60203	125.224	0	
10	6	2003	0	2.58217	127.662	0	
11	6	2003	0	2.56063	130.223	0	
12	6	2003	0	2.53852	132.762	0	
13	6	2003	0	2.5159	135.269	0	
14	6	2003	0	2.49257	137.761	0	
15	6	2003	0	2.46856	140.23	0	
16	6	2003	0	2.44395	142.661	0	
17	6	2003	0	2.49746	137.246	0	
18	6	2003	0	2.4736	139.719	0	
19	6	2003	0	2.44902	142.168	0	
20	6	2003	0	2.42367	144.591	0	
21	6	2003	0	2.40085	146.686	0	
22	6	2003	0	2.51119	135.779	0	
23	6	2003	0	2.49793	137.196	0	
24	6	2003	0	2.47408	139.67	0	
25	6	2003	0	2.44951	142.12	0	
26	6	2003	0	2.42417	144.544	0	
27	6	2003	0	2.43824	143.21	0	
28	6	2003	0	2.41254	145.623	0	
29	6	2003	0	2.40667	146.16	0	
30	6	2003	0	2.45391	141.688	0	
1	7	2003	0	2.69694	140.467	0	
2	7	2003	0	2.68114	141.898	0	
3	7	2003	0	2.69708	140.455	0	
4	7	2003	0	2.66749	143.106	0	
5	7	2003	0	2.63919	145.533	0	
6	7	2003	0	2.60746	148.132	0	
7	7	2003	0	2.57444	150.704	0	
8	7	2003	0	2.54006	153.243	0	
9	7	2003	0	2.5042	155.747	0	
10	7	2003	0	2.46672	158.214	0	
11	7	2003	0	2.42742	160.642	0	
12	7	2003	0	2.3861	163.028	0	
13	7	2003	0	2.34248	165.37	0	
14	7	2003	0	2.29624	167.666	0	
15	7	2003	0	2.24699	169.913	0	
16	7	2003	0	2.26682	169.032	0	
17	7	2003	0	2.22545	170.835	0	
18	7	2003	0	2.17101	173.006	0	
19	7	2003	0	2.27357	168.725	0	
20	7	2003	0	2.22274	170.948	0	
21	7	2003	0	2.16809	173.116	0	
22	7	2003	0	2.10892	175.224	0	
23	7	2003	0	2.04516	177.238	0	
24	7	2003	0	1.98607	178.887	0	
25	7	2003	0	2.12294	174.746	0	
26	7	2003	0	2.41544	161.351	0	
27	7	2003	0	2.37494	163.644	0	
28	7	2003	0	2.3333	165.841	0	
29	7	2003	0	2.33462	165.773	0	
30	7	2003	0	2.3849	163.094	0	
31	7	2003	0	2.39333	162.622	0	
1	8	2003	0	2.28781	163.35	0	
2	8	2003	0	2.2491	165.503	0	
3	8	2003	0	2.20643	167.707	0	
4	8	2003	0	2.16104	169.868	0	
5	8	2003	0	2.11256	171.981	0	
6	8	2003	0	2.06044	174.041	0	
7	8	2003	0	2.00394	176.045	0	
8	8	2003	0	1.94427	177.923	0	
9	8	2003	0	1.87599	179.799	0	
10	8	2003	0	1.84997	180.443	0	
11	8	2003	0	1.76974	182.205	0	
12	8	2003	0	1.6759	183.881	0	
13	8	2003	0	1.56206	185.443	0	
14	8	2003	0	1.41381	186.856	0	
15	8	2003	0	1.18552	188.041	0	
16	8	2003	0	0	188.041	0	
17	8	2003	0	0	188.041	0	
18	8	2003	0	0	188.041	0	
19	8	2003	0	0	188.041	0	
20	8	2003	0	0	188.039	0	
21	8	2003	0	0	188.039	0	
22	8	2003	0	0	188.034	0	
23	8	2003	0	0	188.021	0	
24	8	2003	0	0	188.021	0	
25	8	2003	0	0	188.021	0	
26	8	2003	0	0	188.02	0	
27	8	2003	0	0	188.017	0	
28	8	2003	0	0	187.912	0	
29	8	2003	0	0.691543	188.481	0	
30	8	2003	0	0	188.452	0	
31	8	2003	0	0	188.452	0	
1	9	2003	0	0.698391	189.149	0	
2	9	2003	0	0	189.149	0	
3	9	2003	0	0	189.149	0	
4	9	2003	0	0	189.148	0	
5	9	2003	0	0.645095	189.236	0	
6	9	2003	0	0.603833	189.276	0	
7	9	2003	0	0	189.276	0	
8	9	2003	0	0	189.276	0	
9	9	2003	0	1.02444	186.994	0	
10	9	2003	0	1.06123	186.469	0	
11	9	2003	0	1.03723	186.82	0	
12	9	2003	0	0.955973	187.776	0	
13	9	2003	0	0.843806	188.62	0	
14	9	2003	0	0.631741	189.252	0	
15	9	2003	0	0	189.088	0	
16	9	2003	0	0	189.088	0	
17	9	2003	0	0	189.088	0	
18	9	2003	0	0	189.088	0	
19	9	2003	0	0	189.088	0	
20	9	2003	0	0	189.088	0	
21	9	2003	0	0	189.088	0	
22	9	2003	0	1.13376	185.181	0	
23	9	2003	0	1.07478	186.255	0	
24	9	2003	0	1.00346	187.259	0	
25	9	2003	0	0.911268	188.17	0	
26	9	2003	0	1.03229	186.888	0	
27	9	2003	0	1.00108	187.287	0	
28	9	2003	0	0.999214	187.309	0	
29	9	2003	0	0.905476	188.215	0	
30	9	2003	0	0.762419	188.977	0	
1	10	2003	0	0.502169	189.46	0	
2	10	2003	0	0.440324	189.772	0	
3	10	2003	0	0	189.761	0	
4	10	2003	0	0.481919	189.584	0	
5	10	2003	0	0.499502	189.477	0	
6	10	2003	0	0.698224	186.395	0	
7	10	2003	0	0.681104	186.85	0	
8	10	2003	0	0.673162	187.045	0	
9	10	2003	0	0.648234	187.598	0	
10	10	2003	0	0.615058	188.208	0	
11	10	2003	0	0.574782	188.783	0	
12	10	2003	0	0.522941	189.306	0	
13	10	2003	0	0.445817	189.752	0	
14	10	2003	0	0	189.752	0	
15	10	2003	0	0	189.752	0	
16	10	2003	0	0	189.752	0	
17	10	2003	0	0.287271	189.974	0	
18	10	2003	0	0	189.885	0	
19	10	2003	0	0	189.863	0	
20	10	2003	0	0	189.762	0	
21	10	2003	0	0.472238	189.635	0	
22	10	2003	0	0.662904	187.283	0	
23	10	2003	0	0.651222	187.536	0	
24	10	2003	0	0.648073	187.601	0	
25	10	2003	0	0.669327	187.136	0	
26	10	2003	0	0.650184	187.558	0	
27	10	2003	0	0.618477	188.151	0	
28	10	2003	0	0.703337	186.251	0	
29	10	2003	0	0.777814	183.586	0	
30	10	2003	0	0.927827	173.935	0	
31	10	2003	0	0.928228	173.899	0	
1	11	2003	0	0.351366	173.898	0	
2	11	2003	0	0.371163	168.517	0	
3	11	2003	0	0.370016	168.862	0	
4	11	2003	0	0.36878	169.229	0	
5	11	2003	0	0.367603	169.573	0	
6	11	2003	0	0.367268	169.671	0	
7	11	2003	0	0.365997	170.037	0	
8	11	2003	0	0.36472	170.399	0	
9	11	2003	0	0.363904	170.628	0	
10	11	2003	0	0.362716	170.958	0	
11	11	2003	0	0.368715	169.248	0	
12	11	2003	0	0.384423	164.208	0	
13	11	2003	0	0.383752	164.441	0	
14	11	2003	0	0.382843	164.754	0	
15	11	2003	0	0.381722	165.135	0	
16	11	2003	0	0.380853	165.428	0	
17	11	2003	0	0.387404	163.154	0	
18	11	2003	0	0.386331	163.537	0	
19	11	2003	0	0.385306	163.899	0	
20	11	2003	0	0.395043	160.299	0	
21	11	2003	0	0.414784	151.823	0	
22	11	2003	0	0.451031	131.43	0	
23	11	2003	0	0.468912	118.639	0	
24	11	2003	0	0.468348	119.073	0	
25	11	2003	0	0.472266	116.012	0	
26	11	2003	0	0.483373	106.762	0	
27	11	2003	0	0.482857	107.211	0	
28	11	2003	0	0.482362	107.64	0	
29	11	2003	0	0.485161	105.192	0	
30	11	2003	0	0.488631	102.076	0	
1	12	2003	0	0.367506	101.7	0	
2	12	2003	0	0.367816	101.321	0	
3	12	2003	0	0.367527	101.674	0	
4	12	2003	0	0.367225	102.041	0	
5	12	2003	0	0.366993	102.322	0	
6	12	2003	0	0.366689	102.689	0	
7	12	2003	0	0.366385	103.055	0	
8	12	2003	0	0.36608	103.42	0	
9	12	2003	0	0.365871	103.67	0	
10	12	2003	0	0.36831	100.718	0	
11	12	2003	0	0.372665	95.2452	0	
12	12	2003	0	0.375976	90.9092	0	
13	12	2003	0	0.377649	88.6598	0	
14	12	2003	0	0.377598	88.7294	0	
15	12	2003	0	0.377326	89.0978	0	
16	12	2003	0	0.377064	89.4518	0	
17	12	2003	0	0.376798	89.8096	0	
18	12	2003	0	0.376551	90.1412	0	
19	12	2003	0	0.376381	90.3686	0	
20	12	2003	0	0.38314	80.9917	0	
21	12	2003	0	0.383324	80.727	0	
22	12	2003	0	0.384992	78.304	0	
23	12	2003	0	0.385405	77.6984	0	
24	12	2003	0	0.3852	77.9996	0	
25	12	2003	0	0.384947	78.3706	0	
26	12	2003	0	0.38478	78.6143	0	
27	12	2003	0	0.385845	77.0492	0	
28	12	2003	0	0.38559	77.4248	0	
29	12	2003	0	0.38956	71.4503	0	
30	12	2003	0	0.391559	68.3479	0	
31	12	2003	0	0.39752	58.7124	0	
1	1	2004	0	0.481547	56.674	0	
2	1	2004	0	0.481228	57.1182	0	
3	1	2004	0	0.481337	56.9665	0	
4	1	2004	0	0.481127	57.2587	0	
5	1	2004	0	0.481175	57.1928	0	
6	1	2004	0	0.481923	56.1488	0	
7	1	2004	0	0.482031	55.9968	0	
8	1	2004	0	0.484423	52.6112	0	
9	1	2004	0	0.48516	51.5544	0	
10	1	2004	0	0.487357	48.3647	0	
11	1	2004	0	0.487568	48.0563	0	
12	1	2004	0	0.490761	43.3101	0	
13	1	2004	0	0.490482	43.7295	0	
14	1	2004	0	0.493931	38.4745	0	
15	1	2004	0	0.495672	35.7641	0	
16	1	2004	0	0.495382	36.2185	0	
17	1	2004	0	0.496501	34.461	0	
18	1	2004	0	0.496331	34.7293	0	
19	1	2004	0	0.498091	31.9364	0	
20	1	2004	0	0.5001	28.7005	0	
21	1	2004	0	0.5016	26.2501	0	
22	1	2004	0	0.504193	21.9443	0	
23	1	2004	0	0.506624	17.826	0	
24	1	2004	0	0.506382	18.2383	0	
25	1	2004	0	0.506223	18.5106	0	
26	1	2004	0	0.506005	18.8816	0	
27	1	2004	0	0.50767	16.0292	0	
28	1	2004	0	0.509545	12.7708	0	
29	1	2004	0	0.509273	13.2461	0	
30	1	2004	0	0.512952	6.72801	0	
31	1	2004	0	0.514468	3.98648	0	
1	2	2004	0.840172	0.752876	0	0.561477	
2	2	2004	0	0.752876	0.449876	0	
3	2	2004	0	0.752815	0.958691	0	
4	2	2004	0	0.752231	1.69492	0	
5	2	2004	0	0.752741	1.05266	0	
6	2	2004	1.34777	0.752876	0	0.900695	
7	2	2004	1.97276	0.752876	0	1.31837	
8	2	2004	0	0.752876	0.675876	0	
9	2	2004	0	0.752443	1.42832	0	
10	2	2004	0	0.751845	2.18016	0	
11	2	2004	0	0.751291	2.87545	0	
12	2	2004	0	0.750707	3.60616	0	
13	2	2004	0	0.750512	3.84967	0	
14	2	2004	0	0.750437	3.94311	0	
15	2	2004	0	0.750728	3.57984	0	
16	2	2004	0	0.7502	4.23804	0	
17	2	2004	0	0.752397	1.48643	0	
18	2	2004	0	0.752778	1.00521	0	
19	2	2004	0	0.752184	1.7544	0	
20	2	2004	0	0.751638	2.44103	0	
21	2	2004	0	0.751041	3.18808	0	
22	2	2004	0	0.750914	3.34699	0	
23	2	2004	0	0.751586	2.50558	0	
24	2	2004	0	0.752876	0.569452	0	
25	2	2004	0	0.752567	1.27202	0	
26	2	2004	0	0.752623	1.20164	0	
27	2	2004	0	0.752876	0.714517	0	
28	2	2004	0	0.752876	0.800393	0	
29	2	2004	0	0.752796	0.982189	0	
1	3	2004	0	1.23465	2.04583	0	
2	3	2004	0	1.23303	3.27587	0	
3	3	2004	0	1.23189	4.14376	0	
4	3	2004	0	1.23109	4.75185	0	
5	3	2004	0	1.23163	4.34547	0	
6	3	2004	0	1.23427	2.33075	0	
7	3	2004	0	1.23332	3.06006	0	
8	3	2004	0	1.23174	4.25581	0	
9	3	2004	0	1.23057	5.14238	0	
10	3	2004	0	1.22998	5.58636	0	
11	3	2004	0	1.22954	5.9239	0	
12	3	2004	0	1.2348	1.9277	0	
13	3	2004	0	1.23464	2.04634	0	
14	3	2004	0	1.23417	2.40852	0	
15	3	2004	0	1.23267	3.55219	0	
16	3	2004	0	1.23105	4.78323	0	
17	3	2004	0	1.22943	6.00466	0	
18	3	2004	0	1.22818	6.94084	0	
19	3	2004	0	1.23127	4.61311	0	
20	3	2004	0	1.22974	5.76686	0	
21	3	2004	0	1.23258	3.61844	0	
22	3	2004	0	1.23541	1.45686	0	
23	3	2004	0	1.23596	1.03582	0	
24	3	2004	0	1.23452	2.13934	0	
25	3	2004	0	1.23313	3.20547	0	
26	3	2004	0	1.23181	4.20628	0	
27	3	2004	0	1.23019	5.42847	0	
28	3	2004	0	1.22856	6.65603	0	
29	3	2004	0	1.22695	7.85898	0	
30	3	2004	0	1.22531	9.08329	0	
31	3	2004	0	1.2266	8.12589	0	
1	4	2004	0	1.90598	7.71687	0	
2	4	2004	0	1.90383	8.7447	0	
3	4	2004	0	1.90641	7.51011	0	
4	4	2004	0	1.91158	5.01169	0	
5	4	2004	0	1.91117	5.20886	0	
6	4	2004	0	1.91413	3.76799	0	
7	4	2004	0	1.91469	3.49168	0	
8	4	2004	0	1.91839	1.67407	0	
9	4	2004	0	1.91779	1.97186	0	
10	4	2004	0	1.91411	3.77597	0	
11	4	2004	0	1.91019	5.68516	0	
12	4	2004	0	1.91776	1.98792	0	
13	4	2004	0	1.91388	3.8908	0	
14	4	2004	0	1.90995	5.80075	0	
15	4	2004	0	1.906	7.70675	0	
16	4	2004	0	1.90202	9.60877	0	
17	4	2004	0	1.90504	8.16881	0	
18	4	2004	0	1.91264	4.49445	0	
19	4	2004	0	1.91268	4.47612	0	
20	4	2004	0	1.90922	6.15434	0	
21	4	2004	0	1.90714	7.15848	0	
22	4	2004	0	1.90322	9.03771	0	
23	4	2004	0	1.89923	10.9369	0	
24	4	2004	0	1.89521	12.8321	0	
25	4	2004	0	1.89118	14.7153	0	
26	4	2004	0	1.88711	16.6024	0	
27	4	2004	0	1.89742	11.7899	0	
28	4	2004	0	1.89861	11.2305	0	
29	4	2004	0	1.90229	9.47976	0	
30	4	2004	0	1.9065	7.46427	0	
1	5	2004	0	2.70874	9.93201	0	
2	5	2004	0	2.70409	11.4801	0	
3	5	2004	0	2.72932	2.96142	0	
4	5	2004	0.615148	2.73534	0	0.411096	
5	5	2004	0.495514	2.73534	0	0.331146	
6	5	2004	0	2.73018	2.66618	0	
7	5	2004	6.23303	2.73534	0	4.16546	
8	5	2004	0	2.7301	2.6911	0	
9	5	2004	0	2.72528	4.34539	0	
10	5	2004	0	2.71783	6.87822	0	
11	5	2004	0	2.70978	9.586	0	
12	5	2004	0	2.70164	12.2876	0	
13	5	2004	0	2.69344	14.9811	0	
14	5	2004	0	2.68515	17.6662	0	
15	5	2004	0	2.67679	20.343	0	
16	5	2004	0	2.66835	23.0114	0	
17	5	2004	0	2.65983	25.6712	0	
18	5	2004	0	2.65124	28.3164	0	
19	5	2004	0	2.64255	30.959	0	
20	5	2004	0	2.63898	32.036	0	
21	5	2004	0	2.63334	33.7213	0	
22	5	2004	0	2.62447	36.3458	0	
23	5	2004	0	2.61551	38.9613	0	
24	5	2004	0	2.60646	41.5677	0	
25	5	2004	0	2.59733	44.1581	0	
26	5	2004	0	2.58822	46.7083	0	
27	5	2004	0	2.57888	49.2872	0	
28	5	2004	0	2.56943	51.8566	0	
29	5	2004	0	2.56127	54.0449	0	
30	5	2004	0	2.55216	56.454	0	
31	5	2004	0	2.55045	56.9035	0	
1	6	2004	0	2.95479	56.9423	0	
2	6	2004	0	2.9417	59.872	0	
3	6	2004	0	2.94307	59.569	0	
4	6	2004	0	2.93035	62.3714	0	
5	6	2004	0	2.91692	65.2783	0	
6	6	2004	0	2.90326	68.1816	0	
7	6	2004	0	2.8894	71.071	0	
8	6	2004	0	2.87534	73.9463	0	
9	6	2004	0	2.86106	76.8074	0	
10	6	2004	0	2.84658	79.6519	0	
11	6	2004	0	2.83231	82.3983	0	
12	6	2004	0	2.82902	83.0253	0	
13	6	2004	0	2.81402	85.8393	0	
14	6	2004	0	2.79878	88.6381	0	
15	6	2004	0	2.78329	91.4214	0	
16	6	2004	0	2.76758	94.1789	0	
17	6	2004	0	2.75155	96.9305	0	
18	6	2004	0	2.73582	99.5683	0	
19	6	2004	0	2.72962	100.592	0	
20	6	2004	0	2.72008	102.148	0	
21	6	2004	0	2.71463	103.027	0	
22	6	2004	0	2.78221	91.6128	0	
23	6	2004	0	2.78619	90.904	0	
24	6	2004	0	2.77137	93.5194	0	
25	6	2004	0	2.75541	96.2748	0	
26	6	2004	0	2.74564	97.9295	0	
27	6	2004	0	2.74622	97.8307	0	
28	6	2004	0	2.72994	100.539	0	
29	6	2004	0	2.71322	103.252	0	
30	6	2004	0	2.69622	105.944	0	
1	7	2004	0	2.60426	103.605	0	
2	7	2004	0	2.62148	100.701	0	
3	7	2004	0	2.60832	102.928	0	
4	7	2004	0	2.60278	103.852	0	
5	7	2004	0	2.5879	106.294	0	
6	7	2004	0	2.57275	108.724	0	
7	7	2004	0	2.73076	80.3933	0	
8	7	2004	0	2.72392	81.7652	0	
9	7	2004	0	2.7129	83.9441	0	
10	7	2004	0	2.70661	85.1727	0	
11	7	2004	0	2.69274	87.8395	0	
12	7	2004	0	2.686	89.1155	0	
13	7	2004	0	2.67175	91.7732	0	
14	7	2004	0	2.65833	94.2235	0	
15	7	2004	0	2.66092	93.7545	0	
16	7	2004	0	2.65091	95.5574	0	
17	7	2004	0	2.68497	89.3093	0	
18	7	2004	0	2.71403	83.7224	0	
19	7	2004	0	2.70016	86.4195	0	
20	7	2004	0	2.68662	88.9992	0	
21	7	2004	0	2.6723	91.6715	0	
22	7	2004	0	2.68903	88.5445	0	
23	7	2004	0	2.67476	91.2162	0	
24	7	2004	0	2.66494	93.0222	0	
25	7	2004	0	2.65213	95.3383	0	
26	7	2004	0	2.63724	97.9756	0	
27	7	2004	0	2.62209	100.598	0	
28	7	2004	0	2.60666	103.204	0	
29	7	2004	0	2.59166	105.681	0	
30	7	2004	0	2.57568	108.257	0	
31	7	2004	0	2.5594	110.816	0	
1	8	2004	0	2.42015	113.236	0	
2	8	2004	0	2.40508	115.605	0	
3	8	2004	0	2.40142	116.172	0	
4	8	2004	0	2.38589	118.538	0	
